,ABBV,ACN,AEP,AIZ,ALLE,AMAT,AMP,AMZN,AVB,AVY,AXP,BDX,BF-B,BMY,BR,CARR,CDW,CE,CHTR,CNC,CNP,COP,CTAS,CZR,DG,DPZ,DRE,DXC,FB,FTV,GOOG,GPC,HIG,HST,JPM,KR,OGN,PG,PPL,PRU,PYPL,RE,ROL,ROST,UNH,URI,V,VRSK,WRK,XOM,IVV,IWM,EWU,EWG,EWL,EWQ,IEUS,EWJ,EWT,MCHI,INDA,EWY,EWA,EWH,EWZ,EWC,IEMG,LQD,HYG,SHY,IEF,TLT,SEGA.L,IEAA.L,HIGH.L,JPEA.L,IAU,SLV,GSG,REET,ICLN,IXN,IGF,IUVL.L,IUMO.L,SPMV.L,IEVL.L,IEFM.L,MVEU.L,XLK,XLF,XLV,XLE,XLY,XLI,XLC,XLU,XLP,XLB,VXX
SLV,0.022647932977213937,0.19939027439821524,-0.0066007404431541,0.15124435938109496,0.1489200699032359,0.2529104225874405,0.16276638294392817,0.13842636460376584,0.10838025345711233,0.21933646816357924,0.15204322908225146,0.10878497041987038,0.10112423126725881,0.0748631086756148,0.15561627150185298,0.2167097712205709,0.1492681192102578,0.18298014473734056,0.007063025409601724,0.05628051271901305,0.039822231880838874,0.25199762903233613,0.12651213215636228,0.2479284926807319,-0.030336798618418905,0.02389737890263873,0.06988768579887786,0.132667982586702,0.12769219151147113,0.14297925857870786,0.20241293158671653,0.07659928613163941,0.08127457031779202,0.17661684187126417,0.09100563103218288,-0.11783136979938963,0.013653404923994656,0.02571617761246222,0.015243352368356158,0.16042809891950888,0.11438929443972583,0.06101262554933368,0.06239333305185351,0.16233547360271033,0.05016175111712488,0.2533911449708318,0.10571783021853194,0.08351558841285783,0.15787682267186948,0.18230097712133952,0.130741650476355,0.20574914877615041,0.2851460234578053,0.19565610913233836,0.18166618271919735,0.21323971342955036,0.1410812435366459,0.13022955093063723,0.1562789330001985,0.2463661899191502,0.1836231319359213,0.2407640649247243,0.2338812344500164,0.12154419114888983,0.3212266393631041,0.23146886172538644,0.21545217375698722,0.027407864210127808,0.04306955946410517,0.006639460585078715,0.01683692967549209,-0.006645272528584258,0.056369367186481216,0.050717669086714205,0.15957450889620686,0.1042522693185639,0.018219713425693,0.8048989422473857,0.20213298828817997,0.1329440361032311,0.20569646484947152,0.1832508641185355,0.16754327596186253,0.1033092184306582,0.1162957153469871,0.12224333682278679,0.15684349069964867,-0.03974054078685977,0.10212770556342735,0.17228299160293875,0.11496603359434543,0.07342645880077844,0.21206224843850813,0.15397618846020966,0.1211977294550259,0.13670927737098731,0.01072702455196645,0.042586802681634076,0.21301262667441656,-0.6042468072994067
GSG,0.16057948773543823,0.16011954315037658,0.009022631275615117,0.20162921373746198,0.21871537120669227,0.30575160985152483,0.39354388945138363,0.1338750268488341,0.10919223294478365,0.27297710229745725,0.43433577807251544,0.013998164857177453,0.0730303984247023,0.07367845200558838,0.22309423258092334,0.15981816728412132,0.326095993369125,0.3985723911565526,0.04893818828875159,0.05861831784384204,0.10978047330577528,0.7531354585368207,0.17574807160028055,0.4412814902377724,-0.01081941274326798,-0.023140355828490732,0.07335294060016445,0.3501639254867233,0.1976974814306366,0.138886618376239,0.20574274168402254,0.207298054935546,0.08216100761414234,0.3983200180942934,0.22416713784424216,-0.1054300447809049,0.1122901371470374,0.01399939235947669,0.03635804011010663,0.32684379824498655,0.12638185363132134,0.23888120388819115,0.09618542960112561,0.2497406147211168,0.074836847052252,0.48612850883058734,0.23831537170973413,0.04050052516457034,0.2859968620404607,0.5594866720116848,0.19717508552901894,0.31397914657381415,0.3916695314941867,0.17010797672983546,0.10764520829999352,0.23941293132651506,0.1144411413501334,0.14547991110821382,0.14141870879177507,0.22617773192393498,0.23711782060579598,0.2901277517624513,0.2741839345161198,0.16792035550803106,0.34602254443474556,0.322141334425357,0.2282783050019431,-0.03192498586418175,0.07697393743384776,-0.010336748066744662,-0.06122754356422952,-0.1461189527716964,-0.02764567519848281,-0.01479533372404505,0.12004640533311726,0.006673426505122512,0.0055053832510243575,0.2021329882881799,0.6863460361972726,0.16433090851821885,0.10907508694739967,0.18442319455151107,0.20569553710970936,0.19838212559686183,0.11047053923120342,0.08009874098057333,0.21886287790725925,-0.023776780758788293,0.10229719694486003,0.18209229844874822,0.28951129627338845,0.0776553907942336,0.631696486562263,0.21634787786636694,0.26055556331474783,0.17889515797436162,0.016289973339135774,0.0859655741184815,0.26887314606871016,-1.135276539357882
REET,0.12437337351137315,0.3177105023811503,0.14991220522594,0.26507927457393676,0.31156592438834274,0.3268582817690084,0.4091728112329007,0.2797915530186197,0.42861549949870237,0.3562804200028379,0.4012028947943609,0.08113151608467307,0.235350142875478,0.12002312150323068,0.2736815033007559,0.29639633926564873,0.4109559674037844,0.27586404986879187,0.25841208407922,0.15456837164727721,0.22957083897028518,0.31213016862661497,0.362793936235903,0.5654070265489207,0.087731471664082,0.0966425947837933,0.48050166103208014,0.3654864706431072,0.27132145173446337,0.275061641283263,0.3234768650397162,0.26985371658567747,0.27454035141782523,0.4594757653773643,0.23500194715988082,0.06856455015315205,0.13138153167748137,0.12709212383386329,0.19641022096480693,0.3064747725948131,0.18291504636428801,0.2890127629021914,0.2654643981540359,0.4020164948887365,0.2016895481453773,0.4357811623861427,0.3449896265942193,0.2057745252723196,0.27164185266007507,0.227696494576507,0.2882169139577521,0.37762852418141657,0.35963090029725275,0.21207237132754486,0.19986361596097532,0.2725516895163308,0.14184294694651078,0.20713324340071196,0.20640436546492152,0.14029405188608163,0.21102243994357117,0.25852561535231294,0.28177791221804965,0.1375412775840764,0.28191522396309804,0.27022665973908067,0.1960271614454022,0.024660907231726873,0.08798429588060787,0.004417275039505974,-0.003340451107373564,-0.042364711669448045,-0.07059112206280478,0.07077595760069733,0.1155011811579791,0.10610533827858366,-0.0252989602780008,0.13294403610323105,0.16433090851821888,0.4180953843343291,0.20376335094844253,0.3082412856269806,0.26640197742356503,0.092236476612884,0.0637729162193904,0.12445048294543293,0.1014974995944751,-0.03072123445608512,0.1179180431064189,0.32696910901019827,0.2830436470157562,0.1807099442142961,0.2825405352561827,0.35266236549819197,0.30037968393072484,0.2607185152809618,0.21007037674862628,0.17509567860757538,0.26245598798851716,-1.423284403423158
ICLN,0.13120026889693742,0.3859247637899583,-0.06797893319507663,0.10347485823509484,0.22048843882303357,0.8941502863911169,0.4867271351596792,0.5766669172986171,0.09738029073905853,0.411662484997879,0.17351011646700226,0.04576824649262761,0.14411737170578148,0.04576669360993506,0.34954059415696903,0.41740156257360317,0.5018850336376357,0.15756831945348249,0.20186323036149623,0.23137518411447233,0.06755680731632148,0.22321169802939803,0.426985190646591,0.9116478825826797,0.31238774740044467,0.29817064447197755,0.1994357680905074,0.47554744979458863,0.595747772577203,0.2550086319713749,0.5722506335771425,0.09896932440118766,0.056289781247549305,0.3867139050562144,0.1868234235689415,-0.09010375864951421,0.16468904127079725,-0.0481224080150655,-0.027391877546989674,0.2125357375030872,0.5883949347148757,0.10191547675705084,0.3246185355779445,0.3843471539456007,0.17905703898456407,0.5934124802454205,0.16969104268908297,0.17943136713825159,0.12264200792659807,0.1194138243542679,0.409009473557505,0.6940437034899145,0.36337991415022824,0.3469853247181009,0.29717637435772537,0.35872587620514457,0.2375983785268215,0.2615652353835707,0.39922098511346893,0.6830069484906994,0.3431884603413134,0.5072461221026757,0.33715109917723285,0.20853910043526322,0.4939838742495218,0.36267948702109043,0.47421729808072244,0.07547616010516761,0.1314024139834624,0.0054005815947710855,0.0110567681189646,0.017539842659790465,-0.02004027980728213,0.02016676449011175,0.070008274556323,0.07136993353223102,0.026647868199637548,0.2056964648494715,0.10907508694739967,0.20376335094844253,1.3829974703443486,0.6608015621401148,0.26302843310893737,0.18288124738433545,0.27083152529015875,0.20651563804827855,0.13526427674429825,0.04662147749691881,0.2347054591586226,0.6677069591214528,0.24573250443420924,0.24722051529805397,0.19517402147251972,0.7047650213588822,0.25286159166401034,0.4033499532371079,0.09273299978007045,0.028419975567120496,0.3177361029864292,-2.094032060676117
IXN,0.22162283507914343,0.5512039343689228,0.05319722204080469,0.14878300024330873,0.34578999924820086,1.0675089521201468,0.510044241908713,0.7987068893528599,0.23773135189220201,0.4159619412811695,0.3279484989070795,0.09276105921764785,0.28625266870860644,0.11639481879209951,0.5156393535605472,0.39268843270809695,0.7004530156424615,0.2521657289755411,0.3350392490896361,0.1336214065611662,0.14656832568050443,0.22296486708762414,0.597661143434237,0.7051169704010225,0.2404364084948092,0.31259965143171964,0.4182058733085685,0.46347277103610063,0.844938123106337,0.30719584272943956,0.7990287562133213,0.22339193634381607,0.08866994258575661,0.37950005342901794,0.18913529117412908,-0.06720210187522196,0.09288805970818845,0.10705819916674207,0.04529443922438095,0.21731988058092058,0.6061637400019869,0.20010489411328014,0.4133713834620528,0.4396349351666882,0.3082372911716922,0.5014230242373819,0.5448757383378711,0.3514490544588485,0.07842738469660596,0.17044605285408568,0.5409806202347095,0.5698255955939098,0.41924881574015577,0.37321483095299823,0.35980208259265034,0.4077571655863918,0.23127045036340643,0.3299140834976255,0.4510535856608522,0.46958701276720943,0.3911054867795567,0.5533393160304201,0.4116839886480362,0.21257082173011513,0.4194475769809821,0.3890020148485535,0.43680113630277756,0.08137083313889035,0.16430212795258767,0.00485320819809679,0.014796963862116189,0.00785731896280333,-0.13108323340184516,0.13363489993341704,0.09909829165685928,0.12762187913609838,0.0023832326900182343,0.18325086411853556,0.18442319455151107,0.30824128562698055,0.6608015621401147,0.8714838985728178,0.2808667552158269,0.16857388502027038,0.2396997777930759,0.253032565308941,0.131411064355353,0.07974721808687099,0.26009699748144666,0.9118815620217748,0.28333374171277886,0.33502509566316624,0.20771584744733468,0.7367510180627235,0.33036198668351696,0.5462536539507575,0.1428674906811832,0.18135548443792632,0.3261736444244355,-2.4552353279378663
IGF,0.16073458044464228,0.2700080787583005,0.16266426985811183,0.23378006037011043,0.24630844287507941,0.35078712650130855,0.4216668275531205,0.23980787077670715,0.24502001521118022,0.3410199232566599,0.4029013895124855,0.09422455484964494,0.18810863674728182,0.1365138683504415,0.280049556582256,0.2627769140887665,0.3253519171838443,0.31904872151133407,0.21132467610679856,0.2470987621031717,0.25290120186242193,0.44350564409721804,0.29079099672670555,0.4972954878963828,0.10950314789716782,0.06779957005097174,0.2290889140722504,0.41648386395598513,0.29067480075278995,0.2346143511973958,0.3454034435787883,0.22697716619609543,0.24871951030723846,0.410521121170233,0.261494408542988,0.022633554041776992,0.10912017163816068,0.13265609386810212,0.1787147028527646,0.3207496108304788,0.15996459022437054,0.2722498721764716,0.1820405605767244,0.36288400385968195,0.223406326569103,0.4370666821733115,0.2930372145330801,0.12114087255480847,0.29761784086369614,0.34861470372619535,0.2725104396384707,0.34698872462936053,0.4454594681654341,0.2547961638279946,0.2142453315901107,0.3338256482977773,0.1628664284194544,0.2231101723142595,0.21614622015791726,0.18937278134656454,0.25609252785430137,0.31422843911907067,0.3241232764328843,0.17843516388528347,0.36445849812315695,0.3116317180376627,0.24189320509477133,0.0061514612741971455,0.08348871595588689,0.00019050250096756311,-0.017796702037374885,-0.0793663510698187,-0.014797679605013613,0.048139185822797914,0.11856812258156367,0.04657028164941447,0.011844276378982133,0.16754327596186258,0.2056955371097094,0.26640197742356503,0.26302843310893737,0.2808667552158269,0.34812973486213117,0.13010355138034402,0.057939462669291224,0.10441652983392927,0.14533050765524919,-0.029458293910199773,0.0980240710905241,0.2804980914648546,0.3060819832325161,0.1696403128156522,0.3915068187161358,0.3294867818016284,0.2839628548073729,0.26575709229177397,0.21549103895117,0.15946702614659192,0.2816009902800691,-1.3400249210016466
IUVL.L,0.10061262617240105,0.060724170821049174,-0.042670132499272956,0.15427019263566452,0.10970861507125934,0.27708978073563123,0.3507237687126235,0.1299948667632254,0.04124869868687481,0.19397860286061305,0.2923655028684834,-0.09770385357080083,0.022323514096699082,0.0379099447355207,0.06000881268080169,0.16123724421109709,0.21608865291112742,0.29064020571801114,0.0894422098907672,0.17703675289557144,0.08787217495603077,0.3112186160191466,0.01518201863797819,0.3057508275892905,-0.027486511735075454,-0.046120419417513235,-0.0036493353403801473,0.35547870273871,0.24182256405405456,0.0874701877401552,0.16779584025314379,0.13746494654601385,0.18293950955013633,0.27675539651433223,0.2540415578657225,-0.026263817700076842,0.10266336694811587,-0.04682605063823218,-0.0018219425835736302,0.287512002830765,0.20195645361008052,0.1837941445015683,0.06280098554938798,0.16772254324408553,0.08339716441693698,0.3681635986492195,0.16774963887838648,0.006610591337513816,0.18859294374579985,0.25762857829679425,0.15734595174702257,0.2753603486384052,0.30756506694768065,0.20146812257327618,0.147145542317973,0.24015295870514264,0.13292433298732811,0.15754592204367646,0.1698271106255223,0.26381913469171236,0.19878634194793832,0.24817993475667655,0.19732994941937185,0.13745318646272336,0.2918760843094137,0.23043065820186673,0.21182171018633206,-0.038482484655278655,0.04107377160960208,-0.013855505440728196,-0.05504614458360967,-0.12652476979625632,0.03661795337985478,-0.029616080538423517,0.5315090082611483,0.23266797945054885,-0.012726541780091909,0.1033092184306582,0.19838212559686183,0.09223647661288405,0.18288124738433542,0.16857388502027038,0.13010355138034402,1.0,0.6709902628234476,0.7206450678581127,0.7922981978349825,-0.050360242030082346,0.5581472736301589,0.15150175208793212,0.2420131790994639,0.08657622956206257,0.306026534291256,0.27472326101687755,0.1723010422068261,0.17229301355391838,-0.005626443733350243,0.043493211645742554,0.20641089177769573,-0.8377652801656736
IUMO.L,0.0026582482378780985,0.16086809479867573,-0.09648373382153837,0.05711282507295251,0.06298920241791893,0.269738276483535,0.2452300574843203,0.2544566295715552,0.005874900700959173,0.10766415108531667,0.14360449825900062,-0.0954123481627028,0.011605002658799808,-0.0010520804737425898,0.08793495049674337,0.16728845868897096,0.21802580449647324,0.11256756034770969,0.03315755169268116,-0.006993079934643532,-0.021777629096562133,0.025178150904859326,0.07251728170083094,0.2617537221451212,0.006176767634488089,-0.008493264890791604,0.08811619975938512,0.05783926097010917,0.258336428072412,0.061416868458282106,0.2916960566049225,0.009295341276113077,0.027775018734801572,0.07680857700124936,0.18420429296907953,-0.19253491219845706,0.14015538798331015,-0.08002949757219129,-0.09918040853026285,0.13293553556622176,0.31551022662656286,0.13312770502896812,0.08826934394220207,0.07823155168971446,0.001917059597577993,0.18678637548983168,0.1638376125243994,0.09787861919064904,-0.022415074806851357,0.06887096532694119,0.15715576071576612,0.20374559270220788,0.18402871719206967,0.1586315811267248,0.1351382294491594,0.19022023347523995,0.12057693806218614,0.12885632463370872,0.1541851553896453,0.34141523809473745,0.1839178338657522,0.24438286007536617,0.15890511722390097,0.1053660364289943,0.25282082572582637,0.17747045884009494,0.22052715536740772,-0.0017414164183930927,0.03967068349761068,-0.01138479320143886,-0.01983371323182787,-0.04506129452608817,0.011776922709564108,0.08449495401906545,0.5140756013510763,0.42223830174653276,-0.055105772691099224,0.11629571534698707,0.11047053923120342,0.0637729162193904,0.2708315252901586,0.23969977779307597,0.057939462669291224,0.6709902628234476,1.0,0.7235126052011761,0.5757349718472552,-0.025761696200234444,0.6081812721822282,0.23848706234415099,0.16032397601805223,0.08680737804013286,0.07793444350644521,0.29413376358097315,0.08225469110649625,0.18315999110287276,-0.03146668251662531,-0.01992953296147869,0.13256213901916172,-0.643323714873675
SPMV.L,0.0654271792065916,0.24980275649286088,-0.011538869048780652,0.15190902798356573,0.177577415333204,0.2535476616911579,0.2884953415395333,0.2445631110768681,0.08313472292084906,0.20542981142671077,0.15581138376299095,-0.018303903614547198,0.09246012229072502,0.09373006110771129,0.2306215942249542,0.20727362141375155,0.3026310724664143,0.1974836555005379,0.18120558640011727,0.19523497152752367,0.09455530832630568,0.03673854463021881,0.18578746144816835,0.15935941770871528,0.060806635563427164,0.08959814554089605,0.1702755928589883,0.27437180853662196,0.2929783194549421,0.14618033219441132,0.27891812324451193,0.12374340763745174,0.10261537746926756,0.16360925151852665,0.1333880313920341,-0.08623496103873679,0.08554499716905294,0.04062014501027769,-0.013767278197622156,0.17314040504887693,0.21860459056606585,0.214341474704841,0.17961890692726346,0.19523980120107037,0.1951680716979845,0.25752730029313176,0.20251106805009678,0.14168702035692737,0.022228109578796215,0.05170324140306774,0.1917604932009673,0.19615080648906588,0.23600660191005943,0.1953840151216744,0.20548990130638886,0.2291930567481755,0.1353213469874717,0.1232245048030242,0.12350243297196888,0.20030763212030164,0.18045611577177015,0.18903942039105756,0.16486875863966066,0.10340957368895276,0.2324999720408041,0.17222466953054696,0.16416899134076288,0.011441745579337689,0.049224922968792134,-0.005936533389883001,-0.004403314737432836,-0.019579174275495402,0.0771706616993228,0.12797934535429828,0.5573454207024955,0.5087891532759972,-0.014411283297157842,0.12224333682278675,0.08009874098057336,0.12445048294543296,0.20651563804827855,0.253032565308941,0.10441652983392927,0.7206450678581127,0.7235126052011761,1.0,0.6272997801956545,-0.05484580828654699,0.7259920303764651,0.2578146044565268,0.16058124541611368,0.170890866948006,0.07387811089641916,0.28539363955963115,0.15316343451561834,0.19301862077064005,0.053963185761774876,0.08158403652900317,0.19168537480852973,-0.7553681452761046
IEVL.L,0.11181691519128763,0.0880969676139032,-0.03343398725856729,0.14596807377262938,0.08160383756761735,0.13279162331507402,0.3469486089005792,0.10678369325712667,0.059819788510944556,0.20062443800193966,0.3182419768243764,-0.03231809316425098,-0.033739256742279754,0.14477654590221722,0.07557787833736969,0.13995668279530768,0.2148607859296676,0.31865915234664727,-0.03325131164331453,0.18032303095161428,0.07107247808101756,0.4036419925500194,0.016241858847243097,0.2061054111999422,-0.08849219877842184,-0.03706021293407988,-0.025966713867564467,0.28517845976135037,0.14779617718629465,0.06049399511719206,0.1790348527305138,0.1407716766100687,0.2188233693288768,0.2950152690184993,0.25620078257561274,-0.07213164564121681,0.10525296294293632,-0.036701833990787185,0.03994869868329252,0.3305144142939862,0.17824704441894873,0.2159706328083783,-0.015230734206314095,0.17891443466292958,0.036115847960472854,0.35637445611362484,0.1964504716750149,-0.03146254741425474,0.23252626844406052,0.31291061886680954,0.14028231689447143,0.23187762756406594,0.385282514306929,0.2273675995407891,0.1560803736996378,0.2764647033710057,0.15244123274915422,0.14675777679688976,0.12162791843444067,0.20436555535073844,0.25695660402782017,0.2053865234324084,0.20644823021316272,0.1231142961712234,0.3688936944474178,0.23021683446529947,0.19497296493397276,-0.04168203595521204,0.030715222063402676,-0.02468924207626738,-0.06317779182457739,-0.11924046210256573,0.0286571977517657,-0.08077529408213736,0.603735517647802,0.18986264345175322,-0.012861200009532425,0.15684349069964867,0.21886287790725925,0.10149749959447507,0.1352642767442982,0.131411064355353,0.14533050765524913,0.7922981978349825,0.5757349718472552,0.6272997801956545,1.0,-0.05372813660834812,0.6707500499361784,0.11491804165064462,0.25665820615723617,0.08408366738008224,0.37990894261949976,0.2210599537663217,0.16122455214897843,0.14957564548549768,-0.00808562334770798,0.042279188238560736,0.22321270803614363,-0.7720623660737492
IEFM.L,0.06193419253129679,0.006310880415798154,-0.02743457541185196,-0.07193414525334212,0.006072802341979704,0.07661338125522786,-0.15800783301820565,0.14479296631868696,-0.016773624897880892,0.003934270325020788,-0.06872135758233304,0.07154706307135943,0.006223894684581047,-0.020045807164205724,0.027446314779575192,0.0044256174635149215,0.02484445638257449,-0.17272815335997502,0.111890567309847,-0.018924343520771162,-0.011150000919749674,-0.0887846488297642,0.041155011724164095,0.024689590353536524,0.029588796690291873,0.07032642825840942,0.018226492505926405,-0.06737667880242593,0.12965935424252872,-0.007390926817554795,0.06725153328243658,-0.08442544241499038,-0.08783050188796283,-0.09546036438587915,-0.059259389437499116,-0.09060832173381768,0.030281839002473793,-0.006830797110898282,-0.024610706112050337,-0.14018712260276803,0.05086941519950151,-0.0818516385021537,0.03189802045402316,-0.06235241028691923,-0.04953758946356582,-0.031537584517597576,0.15949228153875358,0.021918764193989852,-0.027429358049478738,-0.0746039769912397,0.02583066935563983,-0.024866779757425364,-0.10783216504658254,-0.04799832460972658,-0.008591670496120815,-0.06339460016140211,-0.03195291739575907,-0.06011186827618164,-0.01148594126370997,-0.08011635788708783,0.007087870918996304,-0.0007204142415781151,-0.04028195513740047,-0.057573214666807274,0.018309098143823675,-0.04142172397731474,-0.029957128689855093,0.02686069651141384,-0.00042870196550037407,0.006597102169543775,0.029441109259346537,0.07469051744429618,-0.49147106410790736,-0.03262124310492479,-0.07415424518873864,-0.015796386123852757,-0.002598889307553717,-0.03974054078685978,-0.023776780758788293,-0.03072123445608514,0.04662147749691882,0.07974721808687099,-0.029458293910199773,-0.05036024203008233,-0.025761696200234444,-0.05484580828654699,-0.05372813660834812,1.0,-0.05251500381349988,0.10310856254155937,-0.0715105346668799,0.03335512281029469,-0.11579455309584799,0.013786618596810189,-0.0369783206639682,0.06412098633717431,0.011772798346220222,-0.0021784720332974775,-0.02990474504714272,0.06270892209877561
MVEU.L,0.07794452119872024,0.2387374418175559,-0.04576986733284418,0.09768926718139177,0.12073983126001518,0.2114820456707358,0.21882999169408426,0.251430028925529,0.07578286025478562,0.1410960771540009,0.1550894882032322,0.015025468869772945,0.050431578039854305,0.12177977107684866,0.18014560895076392,0.1545731206771355,0.30959700330122675,0.1575696961699626,0.12158558001225933,0.1407358983000259,0.05614192373812605,0.03188786248727482,0.21267483759354258,0.07131242801524665,-0.007214878025089796,0.11476677591728143,0.1390966422350253,0.22818811903946015,0.3350224744939439,0.0878991851010775,0.2860058476226522,0.06805163869027137,0.06414157326841156,0.12216003230190313,0.09184911015098715,-0.055846469675607836,0.03421492786088964,0.04597249061569071,-0.023231737141050028,0.13790262204681872,0.2263702101974816,0.16831940951329316,0.11854644221926212,0.12975398373566407,0.11052478781723386,0.17272658206700428,0.19125467808163482,0.17735481127933192,-0.03050528931394123,0.004463963162611733,0.17957222686855123,0.17933787034698448,0.25200153078994936,0.2018293833174364,0.24880628115388326,0.23100405105844043,0.13382478459478278,0.12982805814226145,0.112829212618506,0.24990829811176776,0.2003377880953094,0.1656648927630285,0.15516774045427878,0.12258205624584775,0.29620901527782456,0.1626748481627091,0.1808364303566776,0.02079715995625641,0.05086805239531823,-0.008727861175292832,-0.0021098396980117513,0.009270807696255703,0.06040931902336744,0.1424082487577894,0.538918166478304,0.42679426569983464,-0.01241703891568635,0.1021277055634273,0.10229719694486006,0.11791804310641894,0.23470545915862262,0.2600969974814467,0.09802407109052408,0.558147273630159,0.6081812721822283,0.7259920303764651,0.6707500499361784,-0.05251500381349988,1.0,0.2598526893013594,0.1318551686031555,0.16553272881656825,0.04519147520190959,0.2602652299862465,0.11253212471485292,0.19954820133827064,0.03574564999005041,0.07515865347391848,0.15649793533029038,-0.9155384474121941
XLK,0.24914236160925798,0.597020096594666,0.0716481406800404,0.1655843035339483,0.37446674363706556,1.0699562490927659,0.5259447724357545,0.8699422110206271,0.27147156958482793,0.4456373434155809,0.3298428144092863,0.10140682412951824,0.3097106131025288,0.12960497365538612,0.5492586748101732,0.406858076492367,0.7488529681811372,0.24533683908477208,0.37025735118948905,0.1456172384312455,0.15301306851428498,0.21285112166338127,0.6493323360069526,0.7222454715212402,0.2566905949493679,0.35437577262324454,0.4619755230667564,0.47584384812998365,0.9154803333882928,0.32076595146109843,0.8562934678801047,0.23574595622720923,0.08767296894106279,0.3792111389022358,0.19506935677744908,-0.060749188052048826,0.09392688274481155,0.12241922113243768,0.044653991777659045,0.2160046213725995,0.6424547882853139,0.21140016402625672,0.45706109900214636,0.47366066390722034,0.33419796623797277,0.5024900967340334,0.6149921366705097,0.39329163326748545,0.07873839421083266,0.16441019986985636,0.576916228863169,0.5830141874378957,0.397008279961129,0.3639553582750837,0.35252836898423817,0.3981911225986628,0.22145136878242702,0.31250023594899673,0.4241756613581346,0.43841476779965827,0.38089608271047115,0.5130139242826667,0.40652016327932683,0.19764179755725214,0.40479573992559686,0.3847201649351725,0.41357141843394474,0.09029005559824993,0.17191333868644362,0.005754322519095826,0.019002961231296436,0.01407547223089046,-0.16411452221379777,0.12449673350437811,0.07516703844469168,0.12329045678190856,-0.009262711460919422,0.17228299160293875,0.1820922984487482,0.32696910901019827,0.6677069591214527,0.9118815620217752,0.2804980914648546,0.15150175208793212,0.23848706234415099,0.2578146044565268,0.11491804165064458,0.10310856254155937,0.2598526893013594,0.9803193533073477,0.2945122112372343,0.3607210275523953,0.19889940735133962,0.773620078426383,0.3458836260512772,0.5878738334152889,0.15995029410272515,0.19991826114571262,0.33261886690279474,-2.579053145706849
XLF,0.21819921067602563,0.3585613756620685,0.11354908457064454,0.5098225437740082,0.43260204037412125,0.46291931461116803,0.8926544859230496,0.13777302308181466,0.29213038917364614,0.6394413138776822,0.7921052239741031,0.044070902919165544,0.20864196655764183,0.1681114529945261,0.36113566074606535,0.5031133211651011,0.5270035612889099,0.6972476524592478,0.21232338155364536,0.37825887665567326,0.2504719089406944,0.7785395151395467,0.40677452406426184,0.8658709831343389,0.10609224223104699,-0.018540673256666734,0.1656301602269072,0.8017720877114568,0.26663671570364283,0.395921703687884,0.33475003958148253,0.49633432432738095,0.6438273417536514,0.6775338279489901,0.6982161230574082,0.047499283189590465,0.23234169221539708,0.1167559041658849,0.23882939744896917,0.7403626202741544,0.19990018934804735,0.527661631570366,0.2600766616478827,0.5516927817128042,0.3032905658440011,0.9502457889554884,0.4337014501331002,0.10866999850033893,0.662156976342064,0.6048384758038297,0.36889080511183103,0.5412409438221821,0.5707284209190637,0.2999139336336923,0.19574011816288805,0.3896961569036418,0.1731415426383988,0.2894740542462712,0.25054080267406675,0.2039761152816268,0.26515912439041633,0.3402553472236815,0.3794071406234085,0.20778302534896498,0.3965057885129478,0.40406738238546325,0.25966269083621035,-0.05542541672884109,0.08466608301654484,-0.010466037415258573,-0.09165719047995441,-0.23454556100541496,-0.06526681329375048,-0.04386860558392859,0.12320110854844558,-0.0572453729974881,-0.009863695713604641,0.11496603359434542,0.2895112962733885,0.28304364701575624,0.24573250443420916,0.28333374171277886,0.306081983232516,0.2420131790994639,0.1603239760180522,0.16058124541611368,0.25665820615723617,-0.0715105346668799,0.1318551686031555,0.2945122112372343,0.6930584269379527,0.1975800245747196,0.6927756528901962,0.4087681827677682,0.5165838045368232,0.2975846438074435,0.15170382306300706,0.19299332480688858,0.48360226396451383,-1.8204357857052482
