,ABBV,ACN,AEP,AIZ,ALLE,AMAT,AMP,AMZN,AVB,AVY,AXP,BDX,BF-B,BMY,BR,CARR,CDW,CE,CHTR,CNC,CNP,COP,CTAS,CZR,DG,DPZ,DRE,DXC,FB,FTV,GOOG,GPC,HIG,HST,JPM,KR,OGN,PG,PPL,PRU,PYPL,RE,ROL,ROST,UNH,URI,V,VRSK,WRK,XOM,IVV,IWM,EWU,EWG,EWL,EWQ,IEUS,EWJ,EWT,MCHI,INDA,EWY,EWA,EWH,EWZ,EWC,IEMG,LQD,HYG,SHY,IEF,TLT,SEGA.L,IEAA.L,HIGH.L,JPEA.L,IAU,SLV,GSG,REET,ICLN,IXN,IGF,IUVL.L,IUMO.L,SPMV.L,IEVL.L,IEFM.L,MVEU.L,XLK,XLF,XLV,XLE,XLY,XLI,XLC,XLU,XLP,XLB,VXX
SLV,0.07115405522270364,0.17861296998730025,0.07055484455583981,0.11715020944549716,0.1617274581642344,0.13227353010976522,0.05274707354102617,0.0612070948709973,0.1092308653622199,0.1008197488115315,0.047118644623998576,0.1457283763283603,0.07134621884921499,0.10701562008803785,0.11710174853836687,0.12087826144466512,0.07199717098646621,0.10568429708143501,0.02718372869634718,0.12670722248421976,0.09718845607805081,0.3957607531525427,0.1458127219709983,0.2823739905235813,0.06124865277573874,0.07134117052702416,0.060016351569918226,0.02245187319559174,0.05289523679466698,0.13148072300001992,0.10293482633165102,0.0875954128348973,0.049253956918101735,0.1308882167946437,0.05720072095943698,0.061493436832600966,0.07657021293949749,0.051668872279988634,0.03331314798912912,0.09118823283129013,0.09581476687571117,0.06534177643427366,0.18741042810985406,0.0769956733835464,0.09700639280320951,0.12986898428786509,0.04767867385407115,0.14003813080075941,0.10574318641908982,0.330156589120628,0.07540558820977622,0.15475816331436965,0.2218853972137023,0.1185768048734608,0.21985324027680875,0.1303007528163021,0.14849458503141955,0.15928118205915884,0.2549758335934642,0.28496435053107094,0.14467994391063158,0.30224222067547246,0.27123011050208923,0.17774421649305955,0.36234256154192274,0.24516887029902293,0.27217559264232816,0.07401805126377792,0.048221459767102876,0.03182207332842752,0.07984834624960929,0.10305000276629128,0.12903167966667825,0.27319807791802186,0.1266398079163459,0.0815826614341058,0.10117495331090377,1.1027760243716835,0.664456311082185,0.08491657234019585,0.24695743478603532,0.09238734060861371,0.23918629744935116,0.12142194432737126,0.1279487931757363,0.14959389078478244,0.08083612889456478,0.08530553180627708,0.14622778599974406,0.06049511627950568,0.06375392033140999,0.060244256144528205,0.35283202368329014,0.09952994912479055,0.12618327006809002,0.08703882256915764,0.07508448868591874,0.06655318041185411,0.1875357721435089,0.2107620797416885
GSG,0.2763542739146974,0.21478725293515066,0.2283618669181496,0.3162147760011055,0.4248682704129824,0.36280965098468443,0.25231753018287684,0.1606269360846562,0.3265676395815833,0.19024302669715207,0.2420702540671488,0.04905902758357736,0.06699191494815393,0.12334938845662974,0.2846943345852451,0.19656420121425613,0.2720855666934542,0.4761578607686957,-0.07703338313854281,0.21487568054708864,0.3303019377208515,1.3721575859897435,0.400644365924036,0.6121277123914514,0.16404507933390472,-0.023757717733117002,0.10969319103213611,0.0960769522346592,0.12822798241000374,0.08504208747786184,0.2519049307226178,0.39521680296660133,0.12761964319414892,0.40230166080416685,0.0955116286560297,0.234010498492317,0.3208624376404924,-0.009047582074919715,0.10241050284414213,0.3226828386090556,0.1278498254665509,0.20306409413063967,0.47858760108849263,0.3683314955077144,0.2505320933225784,0.5133833341806401,0.20194884754310696,0.2933024470986677,0.1671905781646883,1.1491848622972947,0.2828135978032131,0.42498830197422766,0.26391710368053556,-0.24829440645022033,0.0523649403485363,-0.10066694507358537,-0.028715602968197033,0.14620855148182052,0.2773328651774181,0.21761897167554733,0.14844547612314282,0.31561649712259054,0.5299900579999716,0.18502578501444264,0.5628260939408525,0.5259027462469954,0.2254965173965037,-0.048599127838178914,0.07758539854311639,-0.0046093734787096335,-0.024612497118625946,-0.12168785539675167,0.31780786299045477,0.10044628353830466,-0.20777719705456446,-0.37195055418542866,0.06877017913904677,0.664456311082185,3.022118458917059,0.18784772240905823,0.2576156860265362,0.25776245803430065,0.4295364269913386,0.03343343061804604,-0.0043687794076777186,0.02578984322476373,-0.11516076577460968,0.3615329212950264,-0.17650909149243074,0.24890149578208293,0.30906215691414235,0.13227205618160034,1.28635582201872,0.2542945766594374,0.40940235253503604,0.2202077281122825,0.17885098271960567,0.12191674184502893,0.2944635703968343,-0.5719603463855825
REET,0.10671322381400003,0.36473025905887146,0.14835562363668256,0.2610209553271154,0.24692986595473826,0.3549860485305626,0.36741747403845454,0.18558763230715772,0.33942282156910436,0.3252157090703143,0.29256905431904867,0.07419980808824828,0.12361308119030456,0.07249825304086605,0.19482753173583628,0.29150792077330245,0.32610010757671043,0.25527880650004425,0.19544739013657136,0.16292525725061013,0.21347630632506887,0.20476273889089225,0.33348783714950936,0.41507750679530675,0.1593388409429437,0.1655135928452656,0.16662745589328853,0.24271444773351022,0.23720946674408522,0.25268443541134794,0.2508598008686533,0.3033094716071263,0.2405522095153434,0.32398952778695606,0.25026489619633885,0.09235951615356061,0.1481082845370456,0.14119458624400286,0.16776221776767322,0.27099922432759493,0.1950454977879552,0.23319289493119486,0.27453371051557585,0.36214500732224425,0.1863565148666249,0.3296031059494012,0.25762277389287286,0.2305151399341743,0.23334209123142272,0.15046666161052655,0.29709134518249813,0.32338664249630183,0.2734882541086199,0.3596552119608018,0.27087790595886946,0.37955811949726204,0.24689272683892405,0.21026443495008013,0.25210049460535466,0.14968072320835443,0.22761950687388005,0.25823248304298496,0.2456633071986923,0.1424367032572639,0.18192359536996486,0.2478333469369811,0.23161679209811875,0.04099865537547082,0.10925644257950383,0.008351392257519961,0.0013215684493254715,-0.008374088650613834,0.1174411315744024,-0.021680676170761665,0.1526704950461582,0.11020863301179872,0.008388195068934711,0.08491657234019588,0.1878477224090582,0.24949752552166535,0.23180010613663285,0.3505760086009088,0.3534147578242552,0.17199537441083038,0.15482647260577,0.1641863147344608,0.11733142468817143,0.009987812513820547,0.10792426980908332,0.30621277458474183,0.28526512794588016,0.19706300901554236,0.19560605180455648,0.30301095466707534,0.28654424005320733,0.25645510507725244,0.18596464222715622,0.1777171354183741,0.2810901203027976,-0.7915364277707855
ICLN,0.06773766342852736,0.577553071805975,0.09604750636298302,0.3765857783328721,0.34055203704804843,1.0023507344481062,0.6112076046871575,0.6126310287149388,0.24701113774212374,0.48016285758214955,0.37372951588915193,0.08074566114558418,0.06470104672691168,0.07870755129464485,0.4081907997235703,0.47898386647477215,0.500679049326694,0.2923729209148368,0.3480044792316929,0.2843601653275029,0.1760697896753623,0.3526354160121851,0.5621896245212373,1.0742296755450536,0.3748913849689243,0.5338579642359448,0.13275968677895358,0.43959948077184346,0.6231093021612237,0.46198670197776764,0.5983911228938342,0.3965862975364989,0.2330450280836737,0.5322921297078678,0.25110825257581887,-0.026570777900874375,0.25454130167769,-0.004531702515851549,0.11249171695913537,0.3479932044021562,0.8333212025340807,0.16385135815459262,0.5037456322887733,0.5520307190446163,0.2577813984220286,0.7231394875444309,0.28747725705638194,0.32701264355667475,0.30369145115318674,0.17948393923600703,0.5721305467225348,0.7650884657020456,0.29703225789745713,0.6369881480273825,0.4830566648002193,0.5503411218429115,0.5090707707435468,0.3569136404978427,0.5544235545255435,0.6958253851050623,0.39447609591334354,0.5253643172724746,0.37643507090718575,0.30968921049231685,0.3250604842039199,0.4377080717420874,0.5805545220336761,0.1289946548368877,0.20993102016435686,0.03356961805584996,0.05249506028464466,0.079226561459106,0.10433907144586509,0.17622632524348442,0.1799755400667117,0.037596905618627385,0.039081475692938523,0.2469574347860352,0.2576156860265362,0.23180010613663285,1.3776730572152778,0.8836560968587855,0.5376581811124269,0.2154054868843814,0.41187262866442276,0.19592189152375455,0.11676017217494836,-0.01762004173140527,0.27449070120115987,0.756947623176916,0.36476271259791737,0.3016015737534975,0.30192719716278216,0.8146901888999345,0.4280452390764572,0.5753486903802936,0.19806514702107117,0.0422009641553284,0.42295558334255406,-1.1599023687327765
IXN,0.20638413538764663,0.9548270522289805,0.12015917610327616,0.4600490937777063,0.4883272834535917,1.3419286480511752,0.883112423442197,0.7944718909380303,0.43004886491722494,0.6817108517843422,0.5925740886241848,0.08937493716104264,0.15835320888654136,0.09354127359572975,0.53715880008107,0.6491676060886026,0.8207569995928686,0.5080227109934121,0.37995039259235985,0.33234709516953986,0.2920996796948325,0.29293537269214165,0.8014206352084302,1.0208556696549684,0.3480798842683892,0.5357528179392237,0.239002499349729,0.6603847765033117,0.8113495941611437,0.656821809924061,0.8347739250916076,0.6143770456082341,0.3944382463631251,0.628558375846469,0.4953724202410677,-0.10428808529836456,0.2761830399678395,0.1396669546181249,0.19741397493008314,0.5448491605436339,0.860252411092897,0.37505496086245016,0.563524306700141,0.8219443964539996,0.39214714295612935,0.7943100130066858,0.6490130323914197,0.5276661354609121,0.3586623380616533,0.19572754257483452,0.8338484870798781,0.8435772163547057,0.5589688963570228,1.0248702018499694,0.692709575435542,0.9841071761681175,0.6774506216850454,0.5237205941940393,0.7351246876750235,0.5881896903575065,0.5854093505061883,0.6809380627332838,0.5404776972057848,0.3692571271604828,0.3541249377097537,0.5550723902324913,0.6813019853499439,0.08122856373998195,0.2803590950592119,-0.0012232076030314792,-0.03248570844885575,-0.06776271740000166,0.25493958803299427,-0.0017767966062647252,0.3981838527578179,0.23141799285751646,-0.0010849311334485594,0.09238734060861369,0.25776245803430076,0.3505760086009088,0.8836560968587855,1.261521493831269,0.6406610124094034,0.3998380465895661,0.4745533458580771,0.35080396311599543,0.31161780757755986,-0.12198157699812279,0.28635649998926677,1.0894576586139066,0.6070866173846079,0.45904523001777925,0.26668770428246275,0.9993107676656379,0.5833194393616817,0.7613632756970986,0.2294948287434295,0.22359947531913343,0.5770299569687581,-2.211938356689802
IGF,0.23786378804681466,0.5689115440177105,0.29416799567342033,0.5003134557080956,0.3977224654739203,0.717889371052211,0.8258795332166452,0.3491784478285154,0.4575950742155036,0.6313442653774896,0.6788640152155467,0.17491308192008348,0.18122511000661887,0.16704845331089832,0.32481071512991705,0.46420039411091113,0.5331284540581049,0.5907752465475787,0.2932922122765823,0.4194714292555387,0.44445427619539507,0.6400538864491743,0.517306547248613,0.7722215656339911,0.31657073678998704,0.25504549643746005,0.19840128999293855,0.647158891251155,0.39221046389766917,0.4240708855824842,0.4457200886997092,0.5312149975977911,0.5277191310411803,0.6543481348139635,0.555259337191275,0.13829310056697172,0.2997485337203612,0.3134459388261527,0.33005634132029327,0.650361196174476,0.4462546355375494,0.5271737262170144,0.4210738871184438,0.628938149194936,0.40320174496025496,0.6723322959048523,0.4610267999341933,0.2820736513680605,0.5225783371493722,0.4873466098762315,0.5541065830805799,0.6125164718785293,0.7265421882885148,0.8644078693621172,0.5818311970894021,0.9285974513182795,0.5978460473635678,0.4391054189840977,0.5429123931693796,0.3802338073634791,0.5630389361884252,0.5703235400904256,0.5719955867028529,0.3583942214028274,0.43534550901939334,0.5841524741634436,0.5573012618203731,0.04713105928497065,0.19249945179353212,0.0027436515584517763,-0.024168072164650587,-0.07096475823296364,0.17173526879052542,-0.03863091941622854,0.3375242327675818,0.2941894203296495,0.0314883108695637,0.23918629744935116,0.42953642699133865,0.35341475782425524,0.537658181112427,0.6406610124094035,0.9328675617549332,0.39390622455579344,0.33512219896842005,0.34032304790171625,0.3294715880860738,0.005371775633166813,0.30138168383225183,0.5326394937349569,0.6375596482775022,0.34965887814632535,0.5750634895330576,0.5865041837976485,0.552467800211169,0.45989375571912033,0.359902787538432,0.34241171583601593,0.5829934778194616,-1.4692236243489531
IUVL.L,0.17155809509950212,0.5426999987219543,0.12987290586114436,0.3539027290983704,0.28367505196459974,0.4253582817371554,0.5520402121043297,0.3201164730210724,0.23542437047073186,0.4291425414296978,0.5202417827004389,0.1785315107597578,0.15080997585632397,0.14176822156774424,0.2120303854845067,0.29172267324376494,0.3216375231472287,0.42295621334431244,0.08345557997722362,0.16266794021060998,0.21808321435575523,0.26680073117182435,0.2991053552622781,0.42502292375174255,0.2866944681836575,0.1920543502629944,0.12060508218062777,0.4259409154833997,0.3108430340315847,0.34042116480127305,0.23820110225908447,0.3404562255367754,0.4117556005351247,0.3710246883526453,0.48498837134133166,-0.03199241408783262,0.25985672101528556,0.2088921651248138,0.21367748012788587,0.4337622837873914,0.30678035184379626,0.3420027058064822,0.26268880955081586,0.4166548595344288,0.20529487577969016,0.40531123214809944,0.3174579284365483,0.1419231446230724,0.38973446867256,0.2046768527098986,0.3464970139234622,0.34738791571713923,0.47159490290151745,0.5995662765183122,0.37500653900445585,0.572932403026336,0.3809814198887166,0.25715664046788217,0.3504309716938437,0.24699943789706122,0.3863222517811365,0.3883954429316259,0.3035676167075389,0.12061001695637637,0.19688617493301896,0.36895733905878225,0.36099661360135243,-0.007933038470148326,0.09515962183743815,-0.028428270749069905,-0.06280405990820444,-0.0845552890797663,0.19281480306741472,-0.08862264882245705,0.586653960285264,0.49505769712059927,0.03492387573183439,0.12142194432737126,0.033433430618046114,0.17199537441083038,0.21540548688438144,0.39983804658956623,0.39390622455579344,0.9999999999999996,0.7672679147270159,0.8099468139732009,0.8083313207105571,-0.09918429899372681,0.6870709981935722,0.3295522397446654,0.4641790505946714,0.24360466457546928,0.24013634776960494,0.4030977805716488,0.33448991391290206,0.29121898320783973,0.17871681594777103,0.23161953566192814,0.40805469180569703,-0.9273959305590675
IUMO.L,0.15750238092582095,0.5520629835301332,0.11909343601988463,0.3110951835496346,0.24605905267866982,0.43373965634532763,0.4511684624668763,0.38935728312228335,0.21020170735859792,0.36191094056535345,0.46179996691767794,0.18449347103787248,0.11462466405711862,0.13857657650551325,0.24662108457454138,0.2634825112218503,0.33059425068843806,0.30565737882638955,0.14178857202297723,0.19662490927693616,0.17326269822441723,0.2632344099397779,0.35049601137572317,0.527296630646832,0.30502516910257094,0.31574368239297895,0.12388892143564331,0.3674710217850747,0.28298529993814403,0.3362080656670894,0.30461733425097354,0.29265327106535366,0.30036870185752446,0.3297605632289179,0.3767062942206531,-0.011095607103294847,0.21209281009027162,0.14023866466699367,0.16852058185556865,0.3407810240214807,0.4781891056403746,0.238994075747888,0.28777719946125707,0.3869187643047118,0.20145161430051448,0.4216214957998142,0.3260437849345759,0.2095777418162701,0.32597289544691743,0.15153238465667407,0.36452424885994017,0.3885204651419308,0.3952183402165721,0.550823253597345,0.36550223706000834,0.49846830347216114,0.36211318234761447,0.21899135032362713,0.33423719896570575,0.2828359051928323,0.340516126009047,0.3466750269330815,0.2930044947877381,0.10803902961668434,0.20531161485237448,0.3349092989969224,0.34097554018719795,0.028483950717845402,0.0990419388588814,-0.005279507267661647,-0.023457024751460335,-0.02889679976451748,0.05639587770654294,0.022791416446089563,0.5418637204165612,0.5205864442100011,0.09113127137375752,0.12794879317573626,-0.00436877940767774,0.15482647260577,0.4118726286644228,0.47455334585807707,0.33512219896842005,0.7672679147270159,0.9999999999999996,0.8015011267726602,0.6531161798339543,-0.1209356683609455,0.7171922143070333,0.40905221422705623,0.38617960936718965,0.26103762434765176,0.1918279688561901,0.4544221232197647,0.2899941362808336,0.3209403095674623,0.1720948206019568,0.1472612443330149,0.3483346329639932,-0.9525047913053015
SPMV.L,0.17043612553798834,0.4867762624629218,0.15157706915392893,0.23222787380703033,0.20812658544545337,0.26451306857087703,0.3680642190710508,0.31583047527933156,0.23119006452059623,0.3260939338006436,0.3716617367364953,0.21857246928167595,0.1396843439185327,0.15364039409774752,0.16769426623295092,0.1948542381227813,0.27040862730463244,0.2840119909146382,0.0880691715877753,0.20916903414685506,0.22843657104891824,0.20950927032995537,0.25653095758357986,0.2748059218677005,0.30082010658654357,0.25265227779626104,0.1477286352077151,0.28849339568810145,0.24569186962145273,0.250118669448811,0.2269980545888526,0.24503132333406685,0.30291467320102894,0.253463953997877,0.3256391896326414,0.057160335522196154,0.22611011196517092,0.219720281324656,0.21876008841035552,0.3020636858396525,0.34501297834444694,0.25565462207647177,0.22188558900641409,0.3345404363121911,0.24921327930638199,0.2831694376930608,0.2983489317882556,0.2019980697819669,0.27325997853848766,0.1701844412088868,0.30742036627176533,0.265770482398218,0.37118330873135363,0.4503946442228357,0.32859531439950446,0.42405930918206913,0.28424810523167976,0.16257867647293997,0.2861482681848114,0.18100837699235053,0.2680699463166534,0.2876488372770181,0.27103727852208614,0.05102693333746023,0.15353887276651693,0.3040319765305578,0.2669354950562565,-0.0007941521334230002,0.08141824355906684,-0.0201777580542416,-0.04292413585526179,-0.05396863250929646,0.1418054376049197,0.052389571150163135,0.5892634404207154,0.6258955347087208,0.04380290518644809,0.14959389078478247,0.025789843224763846,0.1641863147344608,0.19592189152375458,0.35080396311599543,0.34032304790171636,0.8099468139732009,0.80150112677266,0.9999999999999996,0.6719575379193249,-0.03645802515750326,0.7798844958140747,0.30624669479612365,0.34180416744809644,0.26736653778451686,0.15839493187734255,0.3407824214451661,0.2547166292821551,0.2464031359519066,0.2021775657715679,0.22360996534704475,0.3265087021431243,-0.8440091084942781
IEVL.L,0.17687938184878937,0.37979330628664065,-0.005076282183537227,0.2960978663401245,0.18118771228501634,0.4019572247659161,0.5504426416357405,0.2414617016829623,0.13404913058189244,0.4128673770002866,0.5768323587035776,0.11210263671681694,0.06250281097897438,0.11412650032969943,0.10844358455977342,0.18740220278292094,0.2712917611953793,0.4079796635614202,0.035049101590290135,0.10130569179060145,0.12052407530951431,0.25103049670569366,0.21401012840696618,0.44224564344480755,0.08993296690626282,0.10977022107222184,0.06525492216422522,0.45261473403677,0.1966842313216568,0.3010656231633735,0.14656806623282273,0.287750885303178,0.3976716299727382,0.409487833316324,0.5149730682377068,-0.17143066372282478,0.1845291409988369,0.17029719198419335,0.15605390419505613,0.45339889802361516,0.3168079143028745,0.37179545960999827,0.09006965128507848,0.34951879361971583,0.12781378402071408,0.3699651735532271,0.29874301996065317,0.009451367462740619,0.37685533278996225,0.1775358576479309,0.2639008607054593,0.28756902514177834,0.607664528996762,0.7821628252046783,0.35164990509922384,0.7326065668093668,0.4253357961395322,0.23128701664307683,0.3589113725384866,0.27058123225343916,0.38576402151266515,0.3481995886975203,0.2544876372234278,0.17074279693395597,0.19658901135174106,0.31583671181162365,0.37682762185177676,-0.06801769952747533,0.07215383648505096,-0.05293483566886155,-0.1287948814876916,-0.1845430556865266,0.09178394070646484,-0.11772404001809082,0.679368890982861,0.5740868043672336,0.020533135852322193,0.08083612889456476,-0.11516076577460961,0.1173314246881714,0.11676017217494836,0.31161780757755986,0.32947158808607374,0.8083313207105571,0.6531161798339542,0.671957537919325,0.9999999999999996,-0.2634589522113177,0.7744373821728568,0.2467116545389565,0.4558969807421692,0.1430036829023224,0.2073420738303288,0.33602285392510417,0.2501123269171001,0.18878061406580382,0.054361278243468154,0.17563344157757538,0.3382299854741545,-0.9597526844578085
IEFM.L,-0.011354963327220788,-0.09519984135060748,0.13470709373315748,-0.004232482438663871,-0.0025266826168410432,-0.15383334039015478,-0.12856393997363694,-0.06104812101861599,0.0850946758683151,-0.0913487782802516,-0.16118160445588517,0.05400480590893277,0.0320169138951389,0.022089077893718143,0.036002175215765535,-0.058367011382716896,-0.062024189143322035,-0.08619110161511236,-0.09748138281938928,0.09438436100847226,0.1217290858328738,0.11644124942834558,0.009451754811081547,-0.24442303168597965,0.1234088154482721,0.11804833824296315,0.03950418270099908,-0.16672395138485938,-0.04100392145047204,-0.1640983310377357,-0.07099586818063862,-0.034919160380578775,-0.07678721382886122,-0.08239913768386747,-0.132785215101995,0.24388815343985792,-0.004791807488789061,0.03780507381935006,0.0769514898376347,-0.10550143454143114,-0.061138446631061154,-0.09438766860625462,0.0821534861963575,-0.1958427872349993,0.12165205534036802,-0.176229781993484,-0.14175356526272545,0.1297741846071272,-0.05390661083288862,0.1729802976786186,-0.04419973178006187,-0.07812243803041734,-0.28940107419505123,-0.45426555811832336,-0.19582237285358914,-0.4247430922650946,-0.2362392257056544,-0.05545873835412499,-0.09990988760924446,-0.0671717964892876,-0.11565615072384484,-0.12880425166750226,0.08838987288423601,-0.06414559570715934,-0.055409333238748824,0.02946759411059613,-0.09970949853301472,0.0010451096074797937,-0.05086480656721186,0.01358653055331183,0.057801754891215536,0.07284886009911222,0.022090408209733747,0.07025298243812181,-0.1982435416552769,-0.19590195557075032,0.02040498711434063,0.08530553180627708,0.3615329212950264,0.009987812513820547,-0.01762004173140527,-0.12198157699812281,0.0053717756331667955,-0.09918429899372684,-0.12093566836094549,-0.03645802515750324,-0.2634589522113177,0.9999999999999996,-0.19932740146180633,-0.0853150048242082,-0.08483081332408136,0.033730751751976235,0.1395985305715264,-0.07851357117879225,-0.0032706613509596322,-0.06715160542109792,0.1149124846841172,0.00795825369297949,-0.008711183322685548,0.14907163513542063
MVEU.L,0.1555339580122921,0.3539817517661351,0.04639820716248136,0.21327205746572167,0.15199264270127014,0.25573174097176377,0.294129003870515,0.2810730955229579,0.09697549057977789,0.32212991723049966,0.3597359556836351,0.14984715837853416,0.060983380997569295,0.1581551577933687,0.120476246390259,0.09917752755137692,0.16156655078753487,0.24210581587121863,0.07011723485205203,0.121727209367977,0.10836820504249368,0.16272854332348022,0.19106429863603053,0.3161159573213749,0.20412037895348234,0.24693692660469593,0.07645284397540612,0.16314258462132883,0.23947216829692372,0.2429492188175563,0.13125801433470238,0.1879946927288495,0.24279149508365427,0.24708608692054568,0.28321401113353734,-0.06852281793162905,0.1358382920493542,0.16666678293508497,0.15555256036186366,0.2573219436614921,0.4877217474188399,0.24967743691995747,0.11771676660089389,0.2636486509621965,0.1666103352462699,0.23584706966646432,0.24307035372976954,0.05441924468935671,0.2598177410003552,0.07903966074111989,0.23205236225288434,0.2386998655544302,0.4479551207034607,0.5723620879572422,0.3620301067362493,0.5161337549991728,0.35328953776990274,0.15332717204028792,0.2719271907501377,0.2095749119627684,0.29897345884963517,0.2617322861449165,0.19944440387516293,0.07986160726497898,0.11649515816628221,0.26672397169007317,0.27481690990849295,-0.0027248554556451718,0.06749787630902752,-0.01611693677666478,-0.04504192124524007,-0.06377329598291812,0.06545480830103607,0.16587477656866137,0.6367513982814179,0.6269824312201125,0.031855345380296024,0.146227785999744,-0.17650909149243085,0.10792426980908332,0.2744907012011598,0.2863564999892668,0.30138168383225183,0.6870709981935722,0.7171922143070333,0.7798844958140746,0.7744373821728568,-0.19932740146180633,0.9999999999999996,0.23577084422792816,0.2699028459566063,0.1809504665047321,0.09726839267251348,0.3063636684267033,0.18110897945650611,0.19280111586493623,0.10817620636787238,0.14682439288381469,0.27286218452297967,-0.6409428483187429
XLK,0.1928458458937948,0.8380277060129769,0.12121823631222609,0.40661820613745325,0.4356723796515524,1.1321569343053661,0.7511907841846573,0.6982494422554315,0.3919622302325554,0.5864115956716618,0.4991323302312664,0.07805015692829273,0.1400173383700088,0.08312013066480602,0.47521601874386543,0.5567393128846031,0.7145445225925194,0.4242369125040976,0.33831694056561723,0.2933313325006695,0.25968888759177006,0.25843371803251874,0.7128435636170637,0.8755392352657514,0.31008726285104166,0.4890116739618298,0.21577866065423118,0.5647387084151843,0.7078799705149169,0.563628156603155,0.7398818797266082,0.5365368183950586,0.33264460497855297,0.5315401571589701,0.408605694919061,-0.07394265183908738,0.2419265598030153,0.12161493957452797,0.17506889940782985,0.4513172502459223,0.7405948683472163,0.30893692569230513,0.5109498657500977,0.7174342445074265,0.3491364725380514,0.6898554036859725,0.5890662183140117,0.48105275379031864,0.29987515323340314,0.1685828655922224,0.7299828638292188,0.7238602639314682,0.43816817580282286,0.8225834054539352,0.5630151385172614,0.7960121671879301,0.543561587318727,0.4237847624492039,0.5862861536995525,0.46527510550299916,0.46857988256198635,0.5414436133839065,0.451610323294597,0.290620721910802,0.28509353996585673,0.4623267072780213,0.542033880214232,0.07214232210431346,0.2423444805971305,-0.0011003165172267597,-0.025175249526506863,-0.05370256336714986,0.222070260771847,-0.016301859801568463,0.3148886248080021,0.1761278633156604,-0.00352170284879813,0.06049511627950563,0.24890149578208284,0.30621277458474183,0.7569476231769161,1.0894576586139066,0.5326394937349569,0.3295522397446654,0.4090522142270563,0.30624669479612365,0.24671165453895644,-0.08531500482420819,0.23577084422792816,0.9601990773428666,0.5165931448290557,0.4058153270670649,0.22923329321888042,0.8624160121364929,0.5082453541026872,0.6687754195682524,0.20935033514029644,0.19772799112161032,0.49158257999576604,-1.927345312293074
XLF,0.25585354513334535,0.635188353998036,0.16311955768452863,0.6039570814279672,0.4619586175439354,0.7019727991297795,1.157810009634081,0.3797904176748058,0.4040203477127403,0.7311758526639093,0.9251659951942531,0.13747093328992166,0.16658469920190896,0.1623365359742046,0.32956694478117976,0.5685128440289094,0.6391702999825716,0.7597313552284762,0.2818088478313072,0.40144463315454104,0.34498500194004567,0.6382121378806305,0.5287821614543948,0.9295976263948712,0.21700434222709625,0.13539428834983883,0.14384551419570318,0.8934112088244728,0.38746841188358194,0.48988235060546653,0.39526002380762704,0.6605380911299291,0.7176951770405949,0.7551484984104538,0.9934188621112356,0.11316960489057092,0.3595267588805964,0.2332145285428222,0.26437326064985095,1.0089493031180454,0.48414845181051147,0.6805010233151815,0.3843230262446591,0.7628920223627418,0.3197079524645209,0.904599725787608,0.5507210090966971,0.2783984942978198,0.7157966686317103,0.5635787042040551,0.5764373626260826,0.6642674574972985,0.7500909076911384,0.9229890488413274,0.49958743846854525,0.9468236500730559,0.5388181149586027,0.44592826852385753,0.51907756948573,0.36003389365628663,0.511056286661516,0.5271586615698703,0.5080802483729651,0.3633719760079647,0.41442960801423845,0.5412198221840364,0.5221127995448265,-0.03792572150530889,0.1580422400689116,-0.03414381447600543,-0.12886653741597348,-0.2129226482885033,0.046201729743623826,-0.20004704076807678,0.3561957216666234,0.33180142311049077,0.0017888966100059165,0.06375392033140996,0.30906215691414224,0.28526512794588016,0.3647627125979173,0.6070866173846079,0.6375596482775021,0.4641790505946714,0.38617960936718965,0.34180416744809644,0.4558969807421692,-0.08483081332408136,0.2699028459566064,0.5165931448290557,0.9712421784677041,0.33238622173569277,0.646875629048769,0.6041020216255326,0.6335660963062797,0.44574725719743324,0.21656909265710203,0.3090994514247628,0.6559233459849576,-1.7237716520924542
