,ABBV,ACN,AEP,AIZ,ALLE,AMAT,AMP,AMZN,AVB,AVY,AXP,BDX,BF-B,BMY,BR,CARR,CDW,CE,CHTR,CNC,CNP,COP,CTAS,CZR,DG,DPZ,DRE,DXC,FB,FTV,GOOG,GPC,HIG,HST,JPM,KR,OGN,PG,PPL,PRU,PYPL,RE,ROL,ROST,UNH,URI,V,VRSK,WRK,XOM,IVV,IWM,EWU,EWG,EWL,EWQ,IEUS,EWJ,EWT,MCHI,INDA,EWY,EWA,EWH,EWZ,EWC,IEMG,LQD,HYG,SHY,IEF,TLT,SEGA.L,IEAA.L,HIGH.L,JPEA.L,IAU,SLV,GSG,REET,ICLN,IXN,IGF,IUVL.L,IUMO.L,SPMV.L,IEVL.L,IEFM.L,MVEU.L,XLK,XLF,XLV,XLE,XLY,XLI,XLC,XLU,XLP,XLB,VXX
IAU,0.02492009872894929,0.0018415131787632506,0.021655642989221804,0.01527977085882204,-0.0009982905465582097,0.010577319333542851,0.007655030746553238,-0.005314012427907181,0.017609388978373403,-0.0015039102184612216,0.008555224248378679,0.059341815584085,0.011118685283346185,0.030388775769056433,0.026938091874243432,-0.003269537217260404,-0.004116368399682696,0.019224048528626823,-0.01134127277523771,0.03303607963988048,0.022174705278868324,0.11648725666520056,0.006867316901024505,0.08103323317795481,-0.0006111471954683913,0.0032721955581748357,0.006155473249056617,0.0375730500493163,0.05497567121594241,0.0015747250590249099,-0.0016512768849382953,0.017261422785946293,0.0035215796575711975,0.03501110445042025,0.014070924204946284,0.029226636978881233,0.041360292254366306,0.004080808914897643,0.018256933470767202,0.02961396797111997,-0.008185000834398156,-0.0006352749718302403,0.017581322207996217,-0.0018661306271859173,0.018397011707563304,0.014787368287230531,-0.006844708624630815,0.0037402598884620506,0.022412723830202885,0.09185684769528395,-0.00011575873665346431,0.004734090653867914,0.030509614912133505,0.015821220649042202,0.027846666859511305,0.014697684784004463,0.015618940576731351,0.025461186923501352,0.011451991698795927,0.007206074104027874,0.02373610156623989,0.012977167250833444,0.039839830095563536,0.010325773131990184,0.0704280018235495,0.03349393407569051,0.014288815362403973,0.020963818242890023,0.014958934323236556,0.013980280398346024,0.026145925053327742,0.03381391780026644,0.007313752329797077,-0.004017231374697259,-0.006919324823190756,-0.0031999104248054545,0.39144112615700477,0.08661883383512514,0.06504473331705944,0.013166614392212221,0.04246883030740448,-0.00353126002471552,0.019426795798371404,0.016246362968703184,0.0318126038449495,0.006050005278132895,0.02981786529074413,0.03013581330250785,0.023190341835865325,-0.0051325309877014585,0.008255824316532209,0.007354054601377266,0.09078439331638931,-0.00825111354720491,0.0063187329718718405,-0.0019350322792272441,0.024812677064864914,0.004537538204756503,0.029315244795550217,0.0059677478038445315
SLV,0.08313851502422592,0.16314758365290216,0.19828759980784078,0.13469209667726498,0.10338043972147863,0.19927277617850675,0.18029596147921015,0.19346708982475472,0.22258891755833526,0.08961913507682094,0.15865630058653402,0.1375356188479854,0.1456457926599189,0.11696520535148476,0.17480343421973385,0.11798511488900201,0.13680331347148847,0.20749393720684817,-0.05758058423873493,0.2274056646858352,0.2467935014798579,0.5548044217928939,0.17895384430827693,0.319009650543942,0.09054292580849699,0.12039183401681951,0.17765157237790952,0.2252304999427322,0.10629354509926968,0.18856240256622073,0.17142694843765852,0.14522296113470617,0.20623872723715952,0.3264618290574105,0.1566937046544454,0.13969479360289822,0.0866375481800496,0.06622255834438615,0.16330281915044803,0.19876155028448872,0.2217611731902304,0.17228842934815014,0.16196338027452012,0.16912127129879737,0.21984165751283474,0.23188616885232707,0.12646871775742755,0.11134012645576429,0.22827269752335239,0.5243655434792982,0.1600971817770291,0.22209885526923975,0.2554150291156216,0.16549358620473537,0.22585929803803362,0.19604446037212794,0.17984700174629856,0.19531150679222908,0.22427520666083026,0.19877232229279582,0.12694537690433827,0.24382472264173466,0.36669308488003705,0.17149396681732523,0.4575147115149994,0.34764184794417513,0.21821345219374788,0.1315112737658466,0.14520498241018165,0.08113156068996183,0.12225620484778504,0.1463277550498598,0.01570033715018135,-0.043974124216797486,0.023607584001821547,0.031730623393077396,0.08661883383512514,0.8734348476211706,0.5333542108957323,0.1964336956958368,0.35652751649997266,0.14808466366958684,0.2189140794310941,0.06576803704494055,0.08662602434653853,0.10713719009441904,0.06065507840022769,0.04111591482911187,0.05073126130709456,0.1438176019078273,0.1667732786685515,0.12348055402055694,0.519370497681,0.15011200272080275,0.19920851315070262,0.14141051974832244,0.2205281784217665,0.11360757195434096,0.2829843136013183,-0.19822273953836042
GSG,0.07523412626808666,0.08571434523171508,0.11966757868389899,0.12818515560858704,0.08442604288821635,0.20264650758335598,0.11820668879905034,0.12073679568271549,0.0993739871049388,0.03794182433324853,0.07082294282704783,0.05140486051762467,0.043357418912096345,0.09132712681542476,0.14332240517483075,0.1027023683045256,0.15029341126660967,0.23672533287440287,-0.16842925705998218,0.095348027832388,0.22460686315663173,1.0747780763172006,0.2074696139463308,0.23890517016307286,0.10921412243844981,0.03995991111174921,0.15272019174895607,0.2726216269670074,0.0847285107397829,0.10133572960752292,0.12074132884508425,0.17611552222364102,0.1780677633198647,0.3729310414232902,0.06258616589776902,0.13160104395742955,0.16716769722043265,-0.025382246758874735,0.1059936357002477,0.13169289248010416,0.03553047731969463,0.061135390950764354,0.177007000536188,0.11479662162482407,0.114092234620413,0.3467874101575746,0.10924980918023033,0.07103145577492316,0.11188876492845266,1.0240628174861022,0.13547150942517622,0.1961130149559632,0.16470439051249386,-0.04565091935692714,0.04220595768824056,0.01637532792556927,0.061737670322271114,0.1151505104803538,0.13218292525054598,0.09288286400055343,-0.03299224556504337,0.11124759696497012,0.28057554964398396,0.15284542796946568,0.3882368075392512,0.3605564817876475,0.0852382195739662,0.0021264705354102132,0.05902003453263992,0.026584097222786953,0.022579048000709707,-0.02692687206184051,0.035726769599365424,0.12074052315527768,0.16843529199950644,0.0989799706001768,0.06504473331705944,0.5333542108957323,1.408161960872287,0.1059683959444254,0.21583429685398087,0.08491468561237672,0.1546618255626235,0.19543884393484653,0.24845703318811485,0.15164762971645654,0.16051673419322798,0.162124230283396,0.13356369789328007,0.09778708879188122,0.1130412203484204,0.040587513320549086,0.9980800615299128,0.1093207722462627,0.20741665865762493,0.10394996629675897,0.1403228131977766,0.05730831835853914,0.23878237490322443,-0.15225325366488854
REET,0.2362589980359016,0.5101279641922278,0.3449385309151715,0.31287186408293777,0.4027071690427828,0.6207471376412074,0.565454633423352,0.6243542365387378,0.5898030162338876,0.5228697065642538,0.592691363374728,0.25833186903139954,0.3738732255930781,0.2015708567385793,0.4880234411513906,0.510518973656755,0.5158222254112607,0.4876336155568916,0.36800874982635806,0.3958357443845165,0.45403979749727935,0.37076570829547784,0.5898064550701465,0.9045887953607301,0.2632329013011535,0.3365157059280599,0.5319295889365105,0.49056485011631856,0.27580270442540733,0.4946508495140727,0.5537971214606539,0.4196861416547796,0.44280638310975573,0.6328462722394267,0.46180556254960536,0.19119591970628677,0.30315505987661173,0.3305599272185476,0.37317597199969427,0.46866339175767324,0.652598746401406,0.40480178747375395,0.38635505604814846,0.38877600012063174,0.4171181698413285,0.6137456932032009,0.4938738662829324,0.45337833121507976,0.46265312315598195,0.3055441147900766,0.49545887963859125,0.5733410035899896,0.39906411905846517,0.44977862126516344,0.4477883524948205,0.4635305080820674,0.372540139640417,0.38787510036596834,0.3942198924641596,0.30899362164690203,0.36349236977304883,0.4075913920642631,0.4743996407379034,0.3072555382371754,0.4867240912451462,0.4574442349971057,0.3567117019091746,0.17729303801286922,0.3154062095466161,0.06347685890138083,0.07664933580864144,0.09568983069902402,0.022963247159088124,0.15223758970580875,0.12227997178724997,0.10258348132193601,0.013166614392212223,0.19643369569583682,0.10596839594442535,0.5001441569657585,0.5140800009030102,0.5233622225726562,0.35450362003115354,0.16276911833016658,0.18517523802611183,0.19150961185580234,0.1443682092359097,0.13032073845753883,0.19144162630908088,0.5333389376321036,0.47947450265144026,0.40380556759524366,0.37830759657220775,0.5592612902347328,0.4621010671577081,0.4752302743741508,0.3776877272403778,0.3358692481706357,0.48415039076127286,-0.7349228469693307
ICLN,0.08354916922100984,0.6858393668981092,0.3175204472559153,0.3747589759545406,0.43754399577679987,1.1501150396637072,0.7841917369881146,0.9880047920516084,0.4818747424175173,0.5939959535837794,0.7717736876653232,0.24295925531200027,0.2919773087859389,0.16881135735901284,0.6795793491322506,0.6571775945145019,0.6895582667223523,0.6451752067316506,0.616303910938909,0.45637460267230884,0.4332865061195327,0.47819483561205395,0.7782989604491403,1.5563332359430049,0.24204780645307572,0.6658306651646442,0.4109447772312341,0.8127881494205397,0.49724694511068795,0.7031405244785748,0.936269499447942,0.47660911501680764,0.45250962594090277,0.8867438778647403,0.48532244812133635,0.04051710375442019,0.4771500631626259,0.1246277441660998,0.35196604362675654,0.5430413060958924,1.3149129068422363,0.4049846918811419,0.46038566927270175,0.5292565987806469,0.46264751973093066,0.9806501275240102,0.6368274317107777,0.5695862991231583,0.4807553239811829,0.42228974030779337,0.7124610481570263,0.9445558886066872,0.5144665782503174,0.6493054192896613,0.5914914792459248,0.6243978966574163,0.5879195402135542,0.519253448759023,0.6532567574557188,0.7847002329737502,0.5020987001211752,0.6490511177785941,0.6550694458761511,0.5203063424385588,0.6603363021172715,0.683754275467491,0.6457405598584287,0.22236932041788524,0.4527602631359776,0.07822236540852832,0.07976519459166038,0.08245767541239468,-0.06906456463268536,0.12382424514910267,0.1437435161272136,0.02793141264558047,0.04246883030740447,0.35652751649997266,0.21583429685398095,0.5140800009030103,1.5896215694895486,0.875192821950464,0.476819427403383,0.13803836793055216,0.26319887934155367,0.1909501082030528,0.08261838373820042,0.10876960091405434,0.12606968112901004,0.8792849700925885,0.5668400811264905,0.4626002129533381,0.5379552106429099,0.9247987226050215,0.5917587903784634,0.8161682462147084,0.3892029472270043,0.20410475342460527,0.643039361502162,-1.0814981940465755
IXN,0.20469209364641894,0.8324214877771623,0.297017081570898,0.3875514876788463,0.5415025219637838,1.2036054078112604,0.9288534909076634,1.0449479885177917,0.5174223158429989,0.7347094610648263,0.8799562438656949,0.2440912638521056,0.4577784815865565,0.23001154587187178,0.7064596343314731,0.7846327033913857,0.831106122237279,0.7416009772616046,0.47704321630592,0.4301749802532126,0.44606087456431076,0.4856446590978251,0.8873544993875235,1.444307774127756,0.3567838618549702,0.5876651178744245,0.5707338251600391,0.7995952936446302,0.5062200258310146,0.7989743234216372,1.0521979128354264,0.5934494373228515,0.5964401706129907,0.9181808630763127,0.6765327711543323,0.16575144001318243,0.3703103147960757,0.36305630096118024,0.35821059119285154,0.6729189204046945,1.214767661586442,0.5295397296495017,0.4889188450066908,0.5797287670300907,0.531929081123529,0.9825612560922532,0.7938100135888339,0.606732882952298,0.6301668326387597,0.3425528051103355,0.8014095316394083,0.8800496595096798,0.5574630066565867,0.7157778519759653,0.6416849197930965,0.7019114613860182,0.5640483985541144,0.596143259601747,0.6836705689844998,0.6304387716090392,0.5846512122668823,0.6953998596400657,0.6615384737086822,0.48312185727845186,0.627207038994377,0.6683752080032164,0.6190524673551088,0.19311490005154017,0.4597937790690624,0.04652847296424123,0.021659671215583085,0.004385268431123638,-0.06822624081815978,0.11336905996184345,0.17981207736972785,0.13631033679599983,-0.003531260024715516,0.14808466366958672,0.08491468561237667,0.5233622225726562,0.8751928219504637,0.9780184006691142,0.4396367568655917,0.23780366255208296,0.2821057556538997,0.2439357270048976,0.2161351436683174,0.20167159925279332,0.2611773733378905,0.9923776595003763,0.6975601504760941,0.5288625644990843,0.45660060643569833,0.9812290577094799,0.6707843913919802,0.8296825019431296,0.3408559927431277,0.39526233797210536,0.6984332222597234,-1.1980068194095599
IGF,0.22261824982207412,0.4067860422209419,0.32322585044741065,0.2917980006635333,0.3005195513332272,0.5582841520817439,0.5248207577153445,0.48810451840546415,0.38536098175863875,0.43890559376224103,0.5327994078052126,0.24087896509965465,0.3010449795187326,0.2095845187566177,0.37729724041599605,0.3915153828288985,0.4225071139096681,0.47614900171307983,0.271192071881376,0.3711186913342086,0.4053028143226055,0.5289340420193414,0.4687362003482912,0.6938957265065359,0.1959050429253063,0.25950559236833315,0.33513622252255854,0.4484744673389399,0.23592303582216057,0.4325842996985192,0.46737467393317006,0.344917304046135,0.42482421033269807,0.5740984682453578,0.42418817803949005,0.18457066714401732,0.2743330848046411,0.28492520365311397,0.3510663104227245,0.4491366550014771,0.5503311004644055,0.3818510253956884,0.315868918908416,0.3007277150286386,0.401847137405021,0.5274665957663817,0.4215724176191944,0.3038011916163411,0.41001730628183686,0.4163470043876384,0.42205520588118417,0.47511200542550835,0.4055726766687676,0.4224593734099545,0.39599072805479835,0.43424526471946423,0.34834163201976953,0.34768760732887505,0.35888618715506304,0.29690701413710796,0.3330552476616684,0.3708613741503047,0.4677103793207342,0.2927078790506554,0.47283154889555606,0.45920707682320583,0.3384782366454745,0.11082526136023907,0.23095909799475467,0.03725717466851219,0.025844650735748254,0.01764412475065581,-0.04968726888089201,0.06475463928446855,0.08379812121668777,0.03925571560580292,0.01942679579837141,0.21891407943109403,0.15466182556262348,0.35450362003115354,0.47681942740338296,0.4396367568655917,0.3791689571147555,0.16100518662133048,0.18031857232774884,0.16859597600687157,0.14293073110970256,0.11637289145946429,0.1410549551124445,0.44115713506895315,0.42874554556149264,0.3375811056396742,0.48438504948368205,0.445529580466449,0.3965999991239584,0.3950311216061402,0.34813580029546576,0.27977924030747625,0.4448548691294124,-0.6285595328556244
IUVL.L,0.10720877567564868,0.2400186350246121,0.13178681423793012,0.21467461819188663,0.13988626500465817,0.4000725126041392,0.3053549783785514,0.2692507760192563,0.19677413155925444,0.2562556167146399,0.2666600803126285,0.16115505581813344,0.09503034774154309,0.12652838554067258,0.17834354577101114,0.1822094597597592,0.25264021555457944,0.3821919134456574,0.08979423891783234,0.10301274564756012,0.1529626148048589,0.39143936038182503,0.31024167512481915,0.45094296184452015,0.18172019816580104,0.12545591780940396,0.22601150798299438,0.26462758075498405,0.1211869620937188,0.2439712349367729,0.26721175371183536,0.14837195516892776,0.27263177628396573,0.3501398476682834,0.27933221701748334,0.07362869792133368,0.17691445929919647,0.17975220034823236,0.18588074052096315,0.2959901798343974,0.1339609591710652,0.23979831094851,0.17015536007208354,0.23637938318407417,0.1081013576002669,0.34038313988373314,0.2815572223928198,0.2196769153281822,0.3312299598842445,0.32590261934719816,0.22982793615955555,0.215247743932699,0.20946395780700894,0.21992261600291987,0.24037808889628767,0.2303223792807305,0.20176218876274032,0.12884932138632932,0.16007378165117828,0.1676033149428735,0.06951597598360518,0.21327615950673964,0.26203853989919756,0.1852100896714909,0.23262655318159361,0.22706983637653208,0.15975772991912174,-0.004581472225169627,0.08076163027162636,-0.01581854331393546,-0.04083510331451805,-0.08134948248171356,-0.09285661864182847,0.21328137110025747,0.6671074744495319,0.5324591184362868,0.016246362968703184,0.06576803704494055,0.1954388439348464,0.16276911833016652,0.13803836793055216,0.23780366255208302,0.1610051866213305,1.0,0.8354818735431593,0.8818064236227694,0.8028217946216193,0.7490078657672045,0.6837401401356997,0.24095265738823748,0.2556172943772757,0.13350389466873558,0.3309228847553533,0.25454399696540214,0.2641531860229901,0.19526365460158146,0.14328272290527025,0.1724921035183872,0.28016835298694137,0.08236160325155435
IUMO.L,0.11037478729642988,0.2809322352836857,0.1317965955672292,0.1627645947949119,0.12712665289013955,0.4487295192786839,0.3093356383260263,0.33570834582551484,0.21391769072288533,0.21894444202823146,0.243155543445586,0.15089278610417592,0.16725781988122584,0.08295119869254497,0.19996680970173603,0.20774164499574485,0.3006555404698081,0.35049959121263247,0.10237578925844215,0.16639274305922178,0.16579535591228856,0.4202293455004794,0.37916273470184136,0.5746085709806985,0.22585015534497452,0.1933938335925056,0.2775432885428329,0.3236694983424606,0.1191694288532912,0.284277020116668,0.3589900985683143,0.15369658194841698,0.25103185536058337,0.323784764630607,0.2722500318148708,0.12635628546182237,0.16142815653056633,0.18009191403891264,0.18881008335993427,0.27921961698094705,0.2326291031389566,0.2247231825840656,0.15987330488682255,0.2614858452892866,0.19854525771152629,0.3917648455199691,0.2812930066448288,0.30318443603669515,0.28003923620443166,0.36058044796038735,0.26398113522967753,0.26724419459107385,0.2269107096650107,0.22813829012073292,0.2572762525738735,0.23243925762070974,0.23575627049648154,0.15136519303988946,0.22888836756893854,0.19688793973196259,0.10780692442709287,0.2413425464857087,0.2703779853977998,0.18937428810166093,0.260691280704167,0.2736249442040435,0.19135064786914877,0.009604259413009616,0.09805246087490731,-0.01562602534991269,-0.03383751769456563,-0.05604782197755741,-0.09411067020711997,0.2072782115206111,0.6099052542314396,0.5371368745512853,0.03181260384494948,0.08662602434653863,0.24845703318811493,0.18517523802611185,0.2631988793415536,0.2821057556538997,0.18031857232774884,0.8354818735431593,1.0,0.8339837811067901,0.6922580762132053,0.802591832979182,0.6799633756128672,0.28692132608387194,0.24472895909013437,0.16109310051373518,0.35840583721267705,0.3240994561671064,0.2711561132755525,0.23347397550869478,0.16404108827263136,0.17182152568741924,0.28078486913891365,0.0613215515137786
SPMV.L,0.13153677909956094,0.25210434669702303,0.1738262833614904,0.15094561505394533,0.10025228543533735,0.3592418333207894,0.25343497939075044,0.2415938762165984,0.22991332206575943,0.21255872498514633,0.21236529510789878,0.1813898435158674,0.13307556320779007,0.11739307529917334,0.18014479654447169,0.13468828136815986,0.21689439341119304,0.29031606698859624,0.07639878325519336,0.15688058527857224,0.1809518435053541,0.23641894831034962,0.3607495952860189,0.4363198645238355,0.17248380659405824,0.106249707260858,0.2719791700262586,0.22258681195993138,0.09308348433782898,0.20486290503106747,0.256514917396759,0.11872952604108156,0.23257792553740222,0.25594714309057703,0.2588565411087243,0.07831228986406484,0.15663078968517002,0.23837752560514527,0.21963242585659418,0.24512157732297865,0.2171194245698818,0.1719385835793514,0.20407725912768135,0.21759192048264014,0.18957175838147025,0.290809325600311,0.29159749098540527,0.28917269858059796,0.24562625683659509,0.24852580261873472,0.23174709709649804,0.2005911955883614,0.21615193543648797,0.2274752244168671,0.2990371836012494,0.24535740572497308,0.22000642249324312,0.11352996721713557,0.16246636775782058,0.17675975196228294,0.049992879276787236,0.21661041044474683,0.268722528491117,0.1616650048978315,0.25909803197431314,0.20635620864857687,0.16849655008611097,0.03300869220978118,0.09174087331555919,0.00796565377468679,-0.004167152230515159,-0.030815056773363814,-0.02103062966088867,0.2784256999279682,0.6400688160902014,0.588431961879381,0.006050005278132895,0.10713719009441905,0.1516476297164564,0.19150961185580237,0.19095010820305264,0.24393572700489768,0.16859597600687157,0.8818064236227694,0.8339837811067901,1.0,0.6845981129336663,0.7310111222358116,0.7383568638579721,0.24639401492255217,0.2181699484713386,0.18253722735386296,0.21013169201431864,0.2457255383067014,0.23116393347658878,0.1806169114361339,0.18986531218018757,0.19525997168563763,0.2396528033912536,0.04932666760093684
IEVL.L,0.0713126198167192,0.24638541483808252,0.09615973823319425,0.2100515578352409,0.11014060024187906,0.333398652493422,0.3108359429643656,0.25600132633545464,0.1617049665801646,0.21314777043603744,0.24949194101943686,0.11364627177949117,0.12510970717150877,0.11206697489875077,0.18955501863523933,0.17064176507185316,0.2527631939386051,0.3471119016113256,0.10882251932282684,0.14549185660961966,0.09547396076369183,0.4007309322968101,0.24963249955761593,0.4462983098588667,0.10787731862588971,0.12774639408473654,0.20318601167469902,0.2645686629659721,0.14934775040572248,0.23647652869484248,0.26372543133969817,0.11765585189385294,0.2686984880732979,0.3279382166435873,0.22788264494721466,0.01719538595595489,0.16690153846855962,0.12508053413151374,0.10455877806958686,0.2446199237686427,0.1846360433941702,0.1983826829041021,0.1255033860294009,0.16237419607642448,0.09323002006156089,0.29243095911453965,0.2772121796765326,0.18769215944669224,0.3075500981280064,0.3118890423327561,0.2010398985835114,0.18209326129909878,0.20990597857825066,0.22309170043789478,0.20874603788486218,0.20084894148211793,0.19751559852455297,0.13310187416320812,0.1799199232961835,0.22916201959916344,0.06370509039820398,0.24581724041072525,0.2614904196698463,0.256569336663918,0.2367995100102987,0.2192668818079659,0.1893564434632515,0.009624478911538985,0.080756301718997,-0.017242203282976615,-0.030795111037953356,-0.041314127143275224,-0.1899837372345115,0.15419309444809307,0.6923144735462434,0.5485185365741604,0.029817865290744126,0.060655078400227616,0.16051673419322798,0.1443682092359097,0.08261838373820037,0.2161351436683174,0.14293073110970256,0.8028217946216193,0.6922580762132053,0.6845981129336663,1.0,0.8233979014693308,0.7922727808059963,0.2159306700003816,0.21764129536611343,0.1230472913600815,0.3156025949295194,0.2029061407032681,0.21663755180185054,0.2151770729883745,0.10339854166476577,0.13249057222514132,0.2736970644677171,-0.03252809510432265
IEFM.L,0.03412893081139266,0.23653112675304136,0.08549280755859635,0.13234409887728515,0.06848084780612838,0.2947794691033014,0.2171712553677745,0.2041680409329553,0.1536889822255123,0.14406738542639433,0.18283701526174975,0.12868056037754572,0.1172533180953886,0.04769733268405962,0.17244280203826207,0.1316661715269854,0.236962133950497,0.27660117755766317,0.04530691752197619,0.14289096550276942,0.07564210891704787,0.2749423483291088,0.25293500381361805,0.3860895608182914,0.12371804478522756,0.1404054911324636,0.18850590360387687,0.21300317110857792,0.0897083455974858,0.19523937462748522,0.2579237689552709,0.06790271145078014,0.19923373112995962,0.19331446438004754,0.16965815954985788,0.027097402995780822,0.14475059113720826,0.15104201365082295,0.09539970147395707,0.16796160877358812,0.1512996555916642,0.16885616907298168,0.11222820085332606,0.13090123309811846,0.09753643020001693,0.2310199679239643,0.2456515707752316,0.22592788314232384,0.20254287841596685,0.21557481901889483,0.1718347258493917,0.16622571431367356,0.1716669508711103,0.1719551056171379,0.21656932157893555,0.167324600403613,0.18844619250285616,0.1225772702307668,0.1854405401266248,0.22880349725605784,0.059433078057748744,0.23222845612222465,0.21126625676972186,0.21054081862927707,0.1817130014645215,0.18282054860347668,0.175240545643957,0.0015173892785706846,0.03889550232730717,-0.03357078322045003,-0.029450228835163586,-0.020550051397520704,0.016291346895061863,0.16536007894398186,0.6553803675825707,0.5764887149594026,0.03013581330250786,0.04111591482911187,0.162124230283396,0.1303207384575389,0.10876960091405424,0.20167159925279335,0.11637289145946429,0.7490078657672045,0.802591832979182,0.7310111222358116,0.8233979014693308,1.0,0.824349147619102,0.19969470414194262,0.1624944638179754,0.10907863574002773,0.20722858367019825,0.18536909698780502,0.18233856544014998,0.1592448282161629,0.09617173901988557,0.13503084475114122,0.21701078981325944,0.013146146852112527
MVEU.L,0.10226877913811193,0.2954185131043937,0.13791539326351115,0.15685322066921725,0.11497906443576897,0.3312136767753457,0.25882074752306683,0.24649321336802316,0.18444078798824629,0.24852626967707397,0.1792700876544843,0.17802535853950524,0.20706703487363087,0.09986990977767135,0.23437680169392425,0.16827021831828967,0.25212023771501435,0.32713034857700035,0.10860946350065623,0.19905188753538375,0.1304026167591777,0.17748743684639925,0.3175519090031262,0.5259094650897485,0.10845869239014126,0.08909929206744219,0.2588482653923885,0.25492042392394293,0.16109562331108201,0.24007531964643952,0.3035292691685363,0.10814014435091732,0.23648280952327197,0.24523546491484732,0.16231935871012046,0.028568584042592063,0.20893841520598216,0.19296395070696712,0.11248118084698598,0.19468263045328887,0.30280941687669555,0.1735844164963782,0.17557877380417627,0.13455469290569363,0.12510689589012425,0.2879374582737036,0.2726277385973267,0.2625641193579309,0.2561739574861341,0.17674990146646363,0.2253188391193258,0.20857242175886423,0.22096457100037675,0.22071135310427284,0.28090794177259704,0.227895967987602,0.22828459957241287,0.13323534510373444,0.16528217521555344,0.27662985228334974,0.07610117623807054,0.2691728499287955,0.25899865048209403,0.2265055017187096,0.22234976734504783,0.17441960806456247,0.20745627415310972,0.05473568548268143,0.12066674529785539,0.0031494433911912075,0.007192258941804277,0.013417085608964771,-0.06458875440175439,0.304328782697729,0.5987499541618548,0.54152986937295,0.02319034183586533,0.05073126130709452,0.13356369789327988,0.19144162630908088,0.12606968112900993,0.26117737333789043,0.14105495511244454,0.6837401401356996,0.6799633756128672,0.7383568638579721,0.7922727808059963,0.824349147619102,1.0,0.2634925814107095,0.1862228376447648,0.19066500162677041,0.1600352747942857,0.2330658873037884,0.20373926168479176,0.25174631445265677,0.13888664619018748,0.17735892148002033,0.2530188225743283,-0.06517850370848778
XLK,0.22766405577444127,0.8561524842341965,0.3186267842179227,0.4032041773508154,0.5570595759010448,1.208675518639197,0.9361973928269752,1.0700432337154697,0.5349922764456908,0.7463258844091882,0.8857590902978376,0.2522764635720419,0.4719566680367104,0.24560455795359196,0.7272236068202469,0.7926320087822871,0.8543422777816368,0.7383302988048097,0.49510292162611436,0.43998679578415456,0.46393307582984433,0.5052282030878241,0.9132363102273663,1.4504073099701003,0.3802901794451555,0.6063375762556014,0.596196208342331,0.8111344531557069,0.5111859724188629,0.8078656854972391,1.0731619945545232,0.6082018603056122,0.5995576231816585,0.9222025341353894,0.6768597729066098,0.18059652805994536,0.385610797918141,0.38256699976106573,0.36830485683202213,0.6732942949640305,1.2234568964148038,0.5334061119135389,0.5133848776824517,0.5891586506885451,0.5541376462433864,0.9955972416358401,0.8146083955334669,0.6270582136107152,0.6391871431334378,0.35682408601394555,0.8191334138234478,0.8898791290453428,0.5466457521963992,0.6993690539398979,0.635588836838959,0.6883837257249501,0.5490435092732918,0.5899847089080196,0.6683733566590778,0.6066928689966107,0.575154983313332,0.6792892682019318,0.6604478622369796,0.4678945036805411,0.6195911087401257,0.6692008437857018,0.602553789329327,0.1992101813535165,0.46952899409383975,0.05014386622879122,0.026374705468053164,0.010090754823909535,-0.06380223746414314,0.12069455622869779,0.17828850133918442,0.14198077263321648,-0.005132530987701446,0.1438176019078273,0.09778708879188114,0.5333389376321037,0.8792849700925887,0.9923776595003764,0.4411571350689531,0.24095265738823735,0.286921326083872,0.24639401492255225,0.2159306700003816,0.1996947041419428,0.2634925814107095,1.0175146580349899,0.7043343993103238,0.5466800698951807,0.4713839047523901,0.9964100546851662,0.6840059875348293,0.8431685543399415,0.35999417641676185,0.4116062742944709,0.7045288529484177,-1.2190126456782877
XLF,0.2816243599006212,0.6681364660716349,0.3077629266739483,0.5009010881612891,0.5032405505464944,0.8925687902492202,1.0017731463186506,0.7723751827797658,0.4980178172242574,0.7677209916801532,0.9700736741974731,0.29686241853064405,0.42714477169405485,0.2775609882705082,0.5811890528601785,0.7064491188456051,0.7198506054741316,0.819477212283132,0.4308325854165816,0.4409215946615028,0.4955697190628896,0.6358851000234849,0.7359229769718412,1.1933396762752215,0.3524789237920897,0.3705197230576193,0.4931014310178544,0.8449412265782544,0.40422415442262066,0.7119311610931751,0.7658595284627777,0.6022793263350519,0.7821672721775055,0.8677995955317602,0.9210863417019074,0.25426033443525675,0.37497837758937325,0.3843192689658421,0.4098853416478252,0.8841456507559412,0.900260557704182,0.6576068055682042,0.43418962557593677,0.596113528855849,0.5020206582517264,0.9922881934223368,0.6962462453898317,0.47648370776974325,0.7900186019644544,0.47320370166865816,0.6660062602539796,0.7409280785886184,0.5911555186540368,0.675154749167213,0.5972772013998141,0.6772632515547907,0.5172402491726575,0.521204318465192,0.5411664393830805,0.4316648337065075,0.5290602545590948,0.5807289317580812,0.616517950025636,0.4218866381838936,0.6387106493403946,0.6515805819570002,0.4990384311303448,0.11587247717762372,0.34512738074283383,0.027414768470482253,-0.031537293841553814,-0.0681074181165373,-0.012128801075739775,0.10217169155619023,0.13039434775385123,0.11111385113072285,0.008255824316532202,0.16677327866855146,0.1130412203484203,0.47947450265144026,0.5668400811264906,0.6975601504760941,0.4287455455614927,0.25561729437727565,0.2447289590901345,0.21816994847133858,0.21764129536611354,0.16249446381797536,0.1862228376447648,0.7043343993103238,0.8459381725338228,0.47350980247388585,0.5894310304223973,0.7501485481363451,0.6750879461229978,0.6363754721807828,0.35870052207708647,0.4060624068884024,0.7213563536924177,-0.9400487220392937
