,ABBV,ACN,AEP,AIZ,ALLE,AMAT,AMP,AMZN,AVB,AVY,AXP,BDX,BF-B,BMY,BR,CARR,CDW,CE,CHTR,CNC,CNP,COP,CTAS,CZR,DG,DPZ,DRE,DXC,FB,FTV,GOOG,GPC,HIG,HST,JPM,KR,OGN,PG,PPL,PRU,PYPL,RE,ROL,ROST,UNH,URI,V,VRSK,WRK,XOM,IVV,IWM,EWU,EWG,EWL,EWQ,IEUS,EWJ,EWT,MCHI,INDA,EWY,EWA,EWH,EWZ,EWC,IEMG,LQD,HYG,SHY,IEF,TLT,SEGA.L,IEAA.L,HIGH.L,JPEA.L,IAU,SLV,GSG,REET,ICLN,IXN,IGF,IUVL.L,IUMO.L,SPMV.L,IEVL.L,IEFM.L,MVEU.L,XLK,XLF,XLV,XLE,XLY,XLI,XLC,XLU,XLP,XLB,VXX
SLV,0.0702818720846674,0.20018499791835975,0.059104477088137486,0.17336574514575712,0.14987289023735328,0.17360572553376824,0.1492073946845157,0.07344928768016556,0.12678948879442914,0.16759310334988547,0.16759877893987585,0.13464208470419614,0.1602875955187715,0.11531581525244004,0.11327560864604577,0.1584273797974915,0.10689892323072149,0.14821519498502136,0.03782567093103975,0.10181922827522646,0.11306269830859787,0.3087452062960788,0.13857459494171503,0.29505197218718915,0.026050168703991617,0.04959820243614112,0.10357576093287185,0.18808544706907204,0.08635103781845188,0.16349038970371266,0.10899717350256094,0.11316933680798127,0.10897813322679856,0.15453480631292726,0.1357540659027973,0.012254047987516925,0.07875474349676183,0.06943640548108967,0.06592925176636304,0.17871757203473165,0.12308335279695054,0.14064759655929454,0.17796295537691534,0.14155163137552634,0.08179663762278747,0.16502016415780982,0.10002233376750563,0.10250897295378406,0.13916090962782363,0.2629306651005152,0.103191641414181,0.17668798108559075,0.23267889625456042,0.21724059259444567,0.1546751133381928,0.20858420803501282,0.09085777311605084,0.2044182132129515,0.2505604898770444,0.2535033238460657,0.1309868527395174,0.30160012540725073,0.28103222999239297,0.23368777743435623,0.3443583244167857,0.22904942395141417,0.2662697766982152,0.04970491226137543,0.0688322814131702,0.01542895738796826,0.04100767224104923,0.05568354568787042,-0.013970469116649125,0.1461894966719258,0.1487418807911087,0.12949526080778162,0.06405950001768072,0.7503817032733726,0.2651495509128374,0.09389572175152391,0.22833425219740824,0.09526878386432949,0.15392264551782825,0.15094035904272582,0.1298601882860484,0.1519138693058583,0.1480552491421429,0.038009364687278786,0.15763857048110796,0.094792337595586,0.13301972502652065,0.065881816571384,0.27086751029119127,0.12327794265501588,0.12993817261179993,0.10344283052746693,0.051249921995724465,0.0774296248758389,0.1980900373875913,0.02169576898702448
GSG,0.1620304973498724,0.18256870071690248,0.0846703980660896,0.29886965668877086,0.24975538817502793,0.3428658532598328,0.2960555310333378,0.15969315087209984,0.19588638360258454,0.23926669428723968,0.4075412321196985,0.009335427048007673,0.09915412429466046,0.08557517642221128,0.18030861295668074,0.18025290783400927,0.2313479998048755,0.31490118391110106,0.08778648153781672,0.07096894043239287,0.17535455391851384,0.7736148141083133,0.23552788321401275,0.47691347759840336,-0.028537992859954633,-0.029254794111545725,0.11036578390291976,0.33194343598690995,0.1380224654888598,0.15394024589024524,0.20829594623831055,0.2506854882788542,0.1521692097481338,0.3119745301236666,0.20103930526168526,-0.05228542038883024,0.1923760814964877,0.024713353289409427,0.08822817728883715,0.3417507004317924,0.19039330534545598,0.249153210468561,0.2548581716076486,0.3082224283203111,0.07906247459194302,0.3748161802768664,0.28639481533250216,0.0983752642885178,0.18910671538741747,0.6356999066724347,0.22082364023049939,0.3265950713188293,0.2721443150883498,0.1767675996617698,0.09640272572416234,0.19669767853199688,0.06897292525084767,0.1992879750332744,0.21037366096065302,0.2027942125475632,0.1398814459273884,0.29726045379110283,0.3151358542271778,0.2705834487424094,0.34593717397087725,0.31681882844846726,0.22754752053057375,-0.006499778219563842,0.1036911067449519,-0.004492703083590866,-0.03826539851811037,-0.08223990654718359,-0.16850714004134995,-0.1356031753539176,-0.07151850269813731,-0.10204739944264149,0.024846452866455333,0.26514955091283743,0.8677768553987104,0.13451479127534444,0.23239445092251326,0.17913442592108442,0.19065369682623182,0.04505663889893565,0.036481308890314174,-0.003261615674016955,0.08807977371761017,0.1132607358615321,-0.008368873209817695,0.22219080516047876,0.29759150200929096,0.06041652097618093,0.6856484326896835,0.20963462017220727,0.2517916179709983,0.1958539135942876,0.05520753148124204,0.08187368338092137,0.21399070053826957,-0.6685726777263578
REET,0.11598180340534182,0.39017878707498077,0.15997973368023027,0.3287717193351085,0.2733749114844459,0.39599260350868626,0.313032405498823,0.21748974852797293,0.3746869506642741,0.32105642438905274,0.3015405881504396,0.08723097822646327,0.24824440452713598,0.0976315359304898,0.24152227836300344,0.31559455492861926,0.36567776416382197,0.2599550415234552,0.23115420730820224,0.17791223461400807,0.23029296153594103,0.24611675937834163,0.36746319007049477,0.4682555336058822,0.17665671661322002,0.26899603824302204,0.3503048772592088,0.2181885211687004,0.27459347509576837,0.26246546805209725,0.29307236621805277,0.3343863635243147,0.23618778823522613,0.2791594926046588,0.2264000313936529,0.11935554900924504,0.1699149529599442,0.14749559669671522,0.1882431906734638,0.2724030120481356,0.2124530086255834,0.23984339048629844,0.41537661152965893,0.44352836762387665,0.21873895510190694,0.34835934062724694,0.27812893668992666,0.259770889359326,0.2258663121440901,0.16251742066645636,0.33481723959530574,0.36759718649245515,0.2554905138658674,0.33681674348505936,0.19385070441478472,0.32710450249625284,0.12267847883944975,0.28185443334210514,0.2863968680213842,0.17026628889805787,0.18579602555363744,0.2871875562903634,0.28577682437815927,0.200604261810385,0.19955648140925608,0.256375213187411,0.24449211674642737,0.05235178162145673,0.1356925947148513,0.016749154198624664,0.016860805479841236,0.014371172025088386,0.0212093001215722,0.021236016292517285,0.1557922488686292,0.11710232394192609,0.009734996304301344,0.0938957217515239,0.13451479127534444,0.2843208866572967,0.300597700936773,0.29195486621762434,0.22740475135298371,0.1743449595253884,0.17101945724417666,0.16842318633213904,0.12633439805928637,0.009431253852984775,0.13419649427764282,0.356861872044361,0.28133999431803436,0.21664286133228638,0.20853920719725696,0.35345019502287844,0.29028906019679124,0.2878006776982325,0.14985420113831735,0.1897388788540552,0.2820925207935389,-0.9076202066899676
ICLN,0.06865718530606563,0.6825955120585006,0.12978411762451064,0.5593770585223078,0.4079436833125159,1.1927422416788007,0.5938549252853124,0.7132571043419818,0.33294932256994536,0.5204273253458169,0.38866758032799104,0.09705957873008698,0.24254779816768857,0.09982670999566157,0.508570233950499,0.5888848735159989,0.6309792373298361,0.35856284365909935,0.3489598799737802,0.3144108761337329,0.2561960483463604,0.3852306121992929,0.6458053745201116,1.2376455795141925,0.47547565041420586,0.7334812567180796,0.32219376796839977,0.5136828255401892,0.7454497336159777,0.476825900511861,0.7130945434661806,0.4692235747295576,0.26037990134190636,0.5132622203126047,0.2875501563461795,0.12311730619891387,0.33801315488331307,-0.013421416884613865,0.13259346440342787,0.38722485469102524,0.9120749810102842,0.16544535681322528,0.7674990538564669,0.7379415270042398,0.30642090411741946,0.825297594939734,0.3133675872672209,0.4007569968227405,0.3103760629484115,0.22421421973771316,0.6826330803521408,0.915046532958285,0.27498485873157796,0.6142885167840687,0.3556147387249589,0.5022034717707315,0.25972982838603786,0.4988967514320143,0.6193839264586508,0.7446748968766341,0.3177632429458246,0.5769998949390547,0.5023287420454461,0.4420843531646163,0.41074254083688116,0.48547890753596806,0.5989094213497845,0.1251310404407745,0.2682807801676041,0.03704904041784556,0.05184482427814716,0.07418684104473353,-0.34030309142557336,0.1960171168224569,0.08691721492227077,-0.0028029563220218975,0.034588158507793475,0.22833425219740827,0.23239445092251326,0.300597700936773,1.665889822985772,0.7660826992275287,0.35574935971780175,0.23236790490166206,0.42193635440170796,0.20815235801266307,0.09307163311744286,0.3272091211814936,0.2650911394524731,0.9246883173841867,0.406296062965983,0.36501324997836837,0.3421079817047723,0.9652832667288728,0.4680920548059828,0.6609548442850807,0.18501462523813875,0.06142156706405103,0.470422457716526,-1.4524086783595742
IXN,0.16763454089649865,0.7466772022930667,0.1203228521208823,0.4141954351352383,0.39341748339713645,1.082881098794093,0.5256736985765678,0.6558130020565632,0.3560924012453776,0.46632868105987824,0.39212672871025006,0.08236367586759541,0.29150250334830036,0.09260966670768317,0.48501247561654,0.5131567703109301,0.6731601493219039,0.36435003793054194,0.29790819924982975,0.2736303766981102,0.24675010616677276,0.268521847421963,0.6407031508302149,0.7784105053867285,0.31175045224988773,0.5922962311234092,0.3901792068171594,0.4178746230972659,0.6715095900098093,0.45688417389712777,0.6991400364333777,0.475434849941305,0.25094049082876935,0.37095076471269905,0.3027433781217701,-0.0033895531896131286,0.21565663831181373,0.10222602858078211,0.16510115916295343,0.3652333035448394,0.6493277073086651,0.23247821860219706,0.6160932542412515,0.6856044253310978,0.3544633573310739,0.5870002883065047,0.482584367179309,0.46658730424863726,0.2348157713144678,0.18223748352827407,0.6773030473050123,0.6770941577919565,0.3090596593983627,0.6113037306960745,0.33092178993609883,0.5461694257098931,0.21712197826653,0.4960196920468002,0.5786960952126287,0.44673213937123113,0.31777352021475785,0.5274794204749035,0.4686546981493693,0.37107006876194093,0.28496538385591275,0.4144582155612998,0.494634132613367,0.0761874318959964,0.2381333224732055,0.012894769827109511,0.008466961666032724,-0.0037992903182993854,-0.0003804337612598724,0.09097172943322027,0.242263498988966,0.1247996946365672,0.005514070861860082,0.09526878386432949,0.1791344259210844,0.2919548662176244,0.7660826992275287,0.7503817032733726,0.28487414297440106,0.269666098684371,0.3487906267944655,0.24792508263868065,0.1770422578876834,0.030924218848990125,0.19217678504903543,0.9135395697688911,0.4146381694332043,0.3793156093196,0.22236517018541974,0.8161692019092769,0.42350528272246013,0.604736380338836,0.14871134819628942,0.17385516730094455,0.41768623435613866,-1.8365199030357473
IGF,0.1520720714167324,0.341926828044402,0.18322451989579852,0.3460546569595539,0.24915163383352473,0.43810155677652773,0.3785460647354664,0.2152007732543489,0.280808221346651,0.33389373390800803,0.36109123726665865,0.11883104933774792,0.24061605031164687,0.128523518717527,0.22510316931225285,0.2781420139940553,0.33972717301756233,0.34149952204993533,0.1899510883232984,0.2660035890497548,0.2790432812335816,0.41845763567013244,0.31050216120992563,0.4721619697245616,0.20812070621986165,0.2121149238245976,0.24315500635069345,0.32025506770020307,0.23688569239335105,0.23242686288852346,0.2897471007861067,0.3157282271876578,0.2848385634985238,0.3106087819075095,0.29143471846335595,0.16383798295487448,0.1962821189161545,0.1859618062144508,0.20514599655005306,0.3577628932517874,0.24281474574599143,0.28725391878572043,0.3462620698284837,0.41503009689044285,0.26549961370185327,0.3857944684818973,0.27028692840839436,0.18835314743032108,0.28187871721041086,0.3089626870673931,0.33975974422133975,0.3757327942821391,0.3792421533344518,0.4437931105130295,0.2297784905420268,0.44512480278621813,0.1617888803374427,0.3294508946874329,0.33742740274366484,0.23700453554575818,0.24784602676958828,0.35590385983121886,0.37721757654229165,0.29927210896684386,0.2813517787657947,0.3344355222132237,0.3250449843098435,0.037016829934296995,0.12696264019091905,0.01171507640850604,0.003521037902227088,-0.018530399043370543,-0.03830812501134613,0.05268648355278262,0.17448259945600908,0.16779694629502662,0.019605485112818174,0.1539226455178282,0.1906536968262318,0.22740475135298371,0.35574935971780175,0.28487414297440106,0.3276386477923767,0.20867370100082888,0.19182175891439876,0.18438920811371695,0.1811834181626971,0.05531118303636755,0.1786828556540887,0.3306938536596842,0.3469144201642179,0.21797993381064554,0.34603327032633296,0.36251646080828026,0.3058823348018538,0.28189751038150096,0.16536120269263624,0.21475706088927196,0.325370841051132,-0.9112557447496521
IUVL.L,0.18052709617978083,0.5278152599529923,0.14201017633618188,0.3814105307583108,0.2817765026875946,0.38824074303806083,0.3743924816607468,0.3282082281238085,0.23024426746837087,0.3439858637411985,0.4348398805599388,0.20778358097813723,0.33557578639934343,0.18422343490314763,0.24357853705954585,0.25866248391057417,0.3074243054824223,0.366182036877771,0.09850914455558435,0.16991045945986072,0.21510196382753227,0.3044218477895564,0.28047974533160985,0.36866339667716946,0.3269401924366807,0.3133446999233242,0.2553443900285867,0.28869291099701677,0.3039729961980034,0.2831371135751519,0.2435765340693938,0.30711922808060876,0.3430336229813294,0.2581785491153622,0.4001687675932503,0.03248367204503131,0.25051550823859575,0.20977396249077543,0.22686916215767125,0.3522767131242617,0.27227359914048443,0.2709921118822378,0.35628923425225545,0.3795431007784671,0.23464175949591456,0.3330457524558821,0.28623547316950443,0.17308810188703774,0.3372538891854301,0.22725299709959904,0.3312508745869242,0.3224995807838093,0.34769000876055023,0.4357899333542919,0.21995887058534613,0.3774106984501168,0.14704226489053496,0.3008183927173698,0.3292707682144641,0.2473400046888663,0.26020968966765634,0.37866815271858745,0.31799702202668234,0.15789564958840996,0.18199641483114606,0.3389051149952058,0.3309560606923445,0.013603571838357809,0.08661037847066579,-0.01082767402189413,-0.022904225096536356,-0.024077764109791056,-0.010593923784063208,0.022947931260361522,0.5455088369726677,0.49004159559831456,0.036968521264411636,0.15094035904272582,0.04505663889893567,0.1743449595253884,0.23236790490166206,0.269666098684371,0.20867370100082885,1.0,0.7719858740607851,0.8037321152265632,0.8279862039034531,-0.007020388076779796,0.7011979734516727,0.3105917661035625,0.3911902318652196,0.24927546111576346,0.23849125639654567,0.38827381023299873,0.28771407999884135,0.2791381822030065,0.14023070572500962,0.23411098048766477,0.36368920442590297,-0.8893112890581055
IUMO.L,0.1759168763821629,0.5650885935688886,0.1416039070718173,0.36061957081408785,0.2553089333789385,0.4231795064160383,0.34347258035603545,0.4076492953685559,0.2451547759283799,0.32514249007631485,0.41275787012936604,0.2165722550472161,0.2746602957184282,0.1799241167829731,0.29305534494323177,0.25845116336655505,0.35207209352293917,0.2959042607244294,0.12458352192296186,0.2183348528193276,0.20248074712030906,0.28776027757040834,0.3604680472213824,0.5047078990048499,0.3593198278125471,0.4559513499955521,0.27169607133742274,0.3230695221761247,0.2894449937294995,0.2902631104950245,0.31496767046336765,0.2950809140969596,0.2724341017570777,0.2582399261348373,0.3372647091268465,0.0769548795662167,0.23156002814019064,0.1495090961419068,0.19957806708290793,0.3055271434784909,0.4609107227282242,0.2096067955991151,0.40011732057936017,0.4029158162033654,0.24670550208797448,0.3834678602308233,0.30306776325464374,0.2569190466705798,0.2984924794524044,0.18114236561946642,0.37598020324436265,0.3911733122782485,0.3026378299708503,0.4218798652905684,0.21899497375119673,0.35546687545163846,0.14546373502236393,0.25899318347814976,0.31653747992794956,0.2699212219006644,0.23858315679554434,0.32878499391534877,0.34678571854748536,0.13540029488851354,0.21571662952297282,0.32907619161213364,0.31418873281003995,0.027414188280766815,0.09753183955254846,6.374512518464345e-05,-0.00850429065497737,-0.008961726347463794,-0.011836975328838597,0.07248590575451126,0.5082711689921461,0.5226222970203376,0.07808896706163226,0.1298601882860484,0.03648130889031416,0.17101945724417664,0.42193635440170796,0.3487906267944655,0.19182175891439873,0.7719858740607851,1.0,0.807995684727033,0.6622297838912888,0.014370201616520705,0.7081418725835076,0.42558988905489936,0.3558407947803477,0.2879688857607525,0.1992494900007317,0.4650402602599521,0.26643904806506713,0.3175992147196724,0.1458867200642523,0.1591412541551784,0.33510956713831186,-1.024978151988201
SPMV.L,0.17872259784608271,0.47823657821025745,0.1540203431845875,0.24166004794922352,0.19886297209006157,0.23873413975165356,0.25353014898594983,0.3294569859001633,0.22765314882913795,0.2717297120064173,0.32763818859494803,0.2472051189366024,0.3034616689493247,0.19559158284714,0.18707498674277467,0.1709127637780999,0.2647927624485478,0.23990794254700337,0.11101649120859139,0.20941421324013013,0.2208812117920945,0.2157711242227017,0.2384586886225493,0.23685484984969354,0.3185015402971703,0.3694940804219539,0.3008345287661774,0.2110041818437422,0.2413574621705603,0.2159633276958484,0.23715387145024347,0.2166669434214578,0.2586781682470962,0.1789679462121363,0.27582294016915565,0.10860814198028844,0.21853424091210097,0.22377945014357312,0.23480802788330046,0.251752129397657,0.3283019428338055,0.21469976085472167,0.2779179046044064,0.3174432401972927,0.2722164078760738,0.23469675969333595,0.29264060881402587,0.21903802700322678,0.23703494629874175,0.16616818210253975,0.30095632542946643,0.24781374112483817,0.2908844632366485,0.3609767605268405,0.20337382891756406,0.3054408449781147,0.11709817307399871,0.18800325665610723,0.2694651694621202,0.18124201081825667,0.1831123387343882,0.2872074725794847,0.27676105591503136,0.0751844749389356,0.14011904179537604,0.2770384672835078,0.24848565464036987,0.01517810779349316,0.0811690428088053,-0.008617523954480902,-0.017550971210920443,-0.012741738050768498,0.02844396446878465,0.13763293317227032,0.571032466778502,0.6583956046201602,0.03988613907358248,0.1519138693058583,-0.003261615674016955,0.16842318633213904,0.2081523580126631,0.24792508263868065,0.18438920811371695,0.8037321152265632,0.807995684727033,1.0,0.7060645920272892,-0.018725341909872927,0.8154004640455156,0.3033510889167942,0.2945467451545701,0.2743326354752269,0.13680679082510674,0.33409770143735984,0.21527917749955292,0.23963031268027044,0.1524639065995703,0.22668831150718416,0.29280155670521385,-0.852866981473606
IEVL.L,0.2169729763845264,0.35110527022158705,0.07168388093718304,0.3321721191063809,0.19240018552504443,0.32527668003518556,0.36306277675283904,0.21134698852930028,0.16336752854211806,0.31582380118596143,0.46376413280673956,0.1557166602970502,0.24004713860353366,0.1698279893790128,0.131746580063847,0.153328112593063,0.24557648481516087,0.3865637834195989,-0.02262305033992443,0.1462948710193515,0.17924568070258248,0.3703429954878055,0.21189179260269086,0.33650310341762263,0.1754056817975654,0.17652790252627248,0.1840134091266789,0.26591221619651484,0.15831711680245023,0.1895380884404739,0.12570704092957055,0.268406423341372,0.331286818905802,0.2734499478976684,0.3963493006078924,0.04384024592203182,0.19730278354831354,0.1836198858038827,0.20493400255184283,0.369602542911414,0.24179367590805073,0.28586418321011475,0.1656194388819318,0.2693798176417698,0.21521692735888534,0.303781226230415,0.21537040685000608,0.0797248284115056,0.33070028430988435,0.2822216386519312,0.24184236506008835,0.249336555350666,0.3983029804175288,0.44722460218121723,0.16023223276099702,0.3947134815754908,0.1262299005065151,0.24115801462810021,0.3268863784692407,0.22353482271686723,0.24042290526416846,0.32132150688989175,0.31088788655887645,0.189643810000828,0.22086522055716334,0.31772463202205514,0.3184558649117945,-0.050585555640719274,0.03995896771338664,-0.03998329654383259,-0.08130530240553187,-0.11903088922522978,0.09719627273833704,0.03074894797960877,0.6242193753980785,0.5095400021576342,0.03158663040330367,0.1480552491421429,0.08807977371761015,0.1263343980592864,0.0930716331174429,0.17704225788768335,0.18118341816269706,0.8279862039034531,0.662229783891289,0.7060645920272891,1.0,-0.10396158586998243,0.7636168465933797,0.1989057843555265,0.3779517649522752,0.17011597884434812,0.2867477698181005,0.2933252908289764,0.22803908588471167,0.146142496685877,0.08260455270214496,0.19569083350646724,0.31090725666073765,-0.9064951311548095
IEFM.L,-0.07553256100822846,-0.04746563983166958,0.046460836587350236,0.1602884988267508,0.01072744498992581,0.10265906929991829,0.022818831593956344,0.01354458453025536,-0.031360326924087065,-0.050252157598523264,0.059311266097971056,-0.037301903841993535,-0.029663580201296814,-0.013522220934690224,-0.043846011139020376,0.02891756845498444,-0.0436566763164229,-0.04937641045000211,0.03893605465469831,-0.05338961215173632,0.053584962442103055,0.14024695273185397,0.017773018094420848,0.06265925382488098,0.0024728800626720505,0.027914313876295633,-0.011866409839901466,-0.06034778832937012,0.035243544707048303,-0.03214503747502111,0.03935952970132656,-0.040266436267383965,-0.03191159506380388,0.01833996865168479,-0.08331998556548602,0.09960188830672534,0.02699009492721568,-0.05559958934391329,-0.03858497858121726,-0.004931301569191882,0.08180231088771098,-0.022907834246409936,0.09458943610764237,0.002234025844220946,-0.023435585988862844,0.10171666060249861,-0.003742428445876138,-0.033352591222175286,-0.05520560961354126,0.08681224027640169,0.031346833924574345,0.08462252071106335,-0.02597572042286566,-0.06934916295968463,0.03373363951245789,-0.10745847147891502,0.009207181611830264,0.024956061414179095,0.002591398785240903,-0.018093362257142465,-0.006153363602628544,-0.012231280072980572,0.05129222099561595,-0.15225634278894068,0.015946641292570465,0.028724848685662958,-0.055678788588033885,0.039749838199347506,0.030228950442181993,0.030428321278901837,0.03702384306081922,0.0370268629951151,-0.793135885247843,0.042359444180766634,-0.3049522040829355,-0.12966831945753432,0.00853000715805092,0.038009364687278786,0.1132607358615321,0.009431253852984774,0.32720912118149365,0.030924218848990125,0.055311183036367555,-0.0070203880767798,0.014370201616520698,-0.01872534190987292,-0.10396158586998241,1.0,0.04817532102628457,0.03508017062269647,-0.013507378260633158,-0.030744841888965587,0.13327047828511676,0.07178692411655328,0.07215887729485071,0.03304656859100128,0.030072988193610355,-0.03736101649232501,-0.007136484691786478,0.03763848394609785
MVEU.L,0.1846696671861148,0.3628630095280735,0.10958921184055544,0.2657682036326864,0.1688858606058089,0.22037792508610565,0.20706108047953933,0.27190540089733023,0.1524462921537999,0.285469628755772,0.29177262615405153,0.19317470449933144,0.24090727011758523,0.21629275986558946,0.15025438200122565,0.09607630771605909,0.1675352125232281,0.250442616332138,0.01706301949549005,0.15491150489558164,0.18005643354830475,0.20740774597447226,0.20056734464603113,0.24723104033715676,0.2883164063494036,0.32961303827303456,0.20632166973505933,0.0858985584479918,0.23683656873520265,0.17083262984904757,0.1208882571616216,0.18639513705236213,0.2177120110041051,0.18494516117749485,0.23497948516438238,0.13975477802093253,0.17749382520184465,0.1876411120879226,0.20619028247269316,0.21759312848025916,0.456044638140847,0.21127349757100333,0.1848336093051334,0.24475503739569235,0.23767917344190317,0.20074933907958276,0.2000829407175946,0.11609426695041479,0.23430693406276426,0.14406888351645497,0.23622439274802096,0.22728140493667223,0.3122919881815438,0.3662149381606261,0.200794594535328,0.31273059579420215,0.12316045602396031,0.16356345225345092,0.24280665662777265,0.16211880148282343,0.19546676351588974,0.23677670937290715,0.2644796281221082,0.07970179193652437,0.14421419894873058,0.27810900291249613,0.22530167290680467,-0.0028053919202846813,0.05505236640753024,-0.012613150424210767,-0.02647429305718557,-0.040990605622664295,-0.04908748221098902,0.2527509715037392,0.5665100814234687,0.6033287045902379,0.03274553394702102,0.15763857048110796,-0.008368873209817695,0.1341964942776428,0.26509113945247315,0.19217678504903538,0.1786828556540887,0.7011979734516727,0.7081418725835077,0.8154004640455156,0.7636168465933797,0.048175321026284565,1.0,0.227349714950546,0.2374987090037648,0.22115149266532638,0.1418433872940702,0.2905582961698614,0.1751323246421688,0.17376090218916418,0.12281651271733958,0.17514340281997948,0.2741034836891058,-0.6630091087558981
XLK,0.21944429947063912,0.9222948818697307,0.15899577950018892,0.5139525188263299,0.4920454386733185,1.2865645337125784,0.6297223854691795,0.8136396576832154,0.4520863101853351,0.5655352414912818,0.46764181401283045,0.09843058450040922,0.35250584824587333,0.11446835134756138,0.6008404698426262,0.6179389003552727,0.8245084581725425,0.42392647676475215,0.37973271846302675,0.33509969889850066,0.30018022118859594,0.32540038756435585,0.8001031869467841,0.9453113483328093,0.38316852056609113,0.7585384988394877,0.4897371755609148,0.5074815060813951,0.8247113023804908,0.5565857784995341,0.873119797283718,0.5838489169641062,0.29728166718570914,0.4416901065395684,0.3517016204438388,-0.0009392076844766327,0.261057050248179,0.12347191020435307,0.20194865714240312,0.4239019894740604,0.7899981893581393,0.2679547801396092,0.7793102320242802,0.8472718837783134,0.43624099755392126,0.7184959248663423,0.6242486526053479,0.589766464316443,0.27449949234359206,0.21173385231894878,0.8340685733422417,0.8177643763226762,0.3397134145299867,0.695216811608191,0.37970754792563144,0.6250879610227695,0.2460736898337986,0.5638121337881328,0.6459997214295075,0.4988456174591479,0.35626621190492186,0.5895952007244855,0.5441216541652227,0.4118451614753671,0.3179051932647132,0.48171512750897544,0.5524705404724339,0.0945044323281332,0.2911502117195758,0.015429689556010599,0.011617152915976389,-0.0013689293102595477,-0.004923566132345976,0.08702628437238677,0.26856591485066,0.1326875256035472,0.003777686426157102,0.09479233759558595,0.22219080516047876,0.3568618720443611,0.924688317384187,0.9135395697688912,0.3306938536596842,0.3105917661035625,0.42558988905489936,0.30335108891679413,0.19890578435552647,0.03508017062269647,0.22734971495054607,1.135097862491678,0.4967563009704019,0.4683730652947599,0.2606751710372446,0.992179097024635,0.5168300829642513,0.7491975625352973,0.18564549922258716,0.2143333821586352,0.49802210404059744,-2.253898551913072
XLF,0.26628524420789773,0.5836340472796325,0.17953279081476473,0.6616711193983138,0.46354085553829694,0.6536989642264555,0.8570126539856678,0.37505741408259474,0.387053205074837,0.5964913910857969,0.7938623784841536,0.1552750249364942,0.33013607139434353,0.20679264678016163,0.37110514944959305,0.529999476185393,0.6238319733415447,0.6980270908964707,0.29257385338294745,0.42130099995913506,0.3424065221431601,0.7316648600743847,0.5112522325717139,0.8958644169813655,0.2503453202588598,0.23570084358975327,0.2826632465394497,0.6977547437047686,0.36744199827212426,0.40838404217002566,0.4057096974864768,0.6356518752070839,0.6179187537464742,0.5535498978722796,0.8376911048110202,0.2655414169474888,0.3559644346554464,0.21062819987276346,0.26222941749192513,0.9132158350027467,0.42522691132997803,0.5893704870948892,0.5411191276122664,0.7790097993641458,0.3641127922225346,0.8355766306103715,0.48989649894359955,0.3202739522461974,0.6209635547655588,0.6110171121409047,0.5594262976374224,0.647158069872333,0.5719866971284367,0.6604393750062483,0.2855061737417401,0.6361338171391339,0.20532743940872727,0.5152084735747957,0.5053760944150241,0.351298033909519,0.336738240284857,0.5069722750967813,0.5443316933203352,0.45858314608430556,0.41541933990561275,0.49883443511412145,0.4681429065430609,-0.010663979128163475,0.15156207745715103,-0.011012942399817953,-0.07668380115722928,-0.14139955896011694,0.04755622398260672,-0.03359036012147035,0.28287616780750247,0.2646373107900874,0.012243181185320955,0.13301972502652065,0.2975915020092909,0.28133999431803436,0.4062960629659831,0.41463816943320425,0.3469144201642179,0.3911902318652196,0.35584079478034764,0.2945467451545701,0.3779517649522752,-0.013507378260633158,0.23749870900376485,0.49675630097040196,0.8617045556255163,0.3306177707649023,0.6621533534956676,0.5925893788975575,0.5672287112319764,0.4272317665439352,0.16402755896783347,0.2975625236790294,0.5797963907733528,-1.6610557697385402
