,ABBV,ACN,AEP,AIZ,ALLE,AMAT,AMP,AMZN,AVB,AVY,AXP,BDX,BF-B,BMY,BR,CARR,CDW,CE,CHTR,CNC,CNP,COP,CTAS,CZR,DG,DPZ,DRE,DXC,FB,FTV,GOOG,GPC,HIG,HST,JPM,KR,OGN,PG,PPL,PRU,PYPL,RE,ROL,ROST,UNH,URI,V,VRSK,WRK,XOM,IVV,IWM,EWU,EWG,EWL,EWQ,IEUS,EWJ,EWT,MCHI,INDA,EWY,EWA,EWH,EWZ,EWC,IEMG,LQD,HYG,SHY,IEF,TLT,SEGA.L,IEAA.L,HIGH.L,JPEA.L,IAU,SLV,GSG,REET,ICLN,IXN,IGF,IUVL.L,IUMO.L,SPMV.L,IEVL.L,IEFM.L,MVEU.L,XLK,XLF,XLV,XLE,XLY,XLI,XLC,XLU,XLP,XLB,VXX
IAU,0.0219446404905318,-0.005773328284527097,0.012099481438515221,0.021385362357284117,-0.013320174450124081,0.021363143896760615,-0.0017480129344918216,-0.01293657673965556,0.001370635510059548,-0.014317059087129652,-0.007460165519635278,0.06377683698135682,0.005173580205260571,0.04137070016340736,0.02249713795295696,-0.006910727812921626,-0.013049160050706821,0.016957958645923008,-0.008007786328575687,0.014492587716540333,0.015200070657377678,0.13093777461528014,-0.0026652863551079775,0.08535774949847377,-0.009269309233013988,0.01067274246281496,0.003185143172224149,0.05000203688575346,-0.009276114277146377,-0.013761312565621813,-0.007501497290244358,0.02124068153670481,-0.004954533874628984,0.023440017742184904,0.002486401398319693,0.02629541655685479,0.025915964391236654,-0.010613569208587897,0.008967474011885532,0.02669304772066455,-0.0199769720319128,-0.012980745592642642,0.018274886269963063,-0.006154397406561625,0.0034840373843624444,0.011198215656860753,-0.026953987381329873,-0.00013767605144282343,0.00657282299785198,0.10847006163296063,-0.010374124068988962,0.0006305045935667878,0.029003123109110514,0.002471050524433987,0.01819107914746869,-0.00033584676778963005,0.00926713829456916,0.02142638776231355,0.012033948289717558,0.008913862926860246,0.02298212726548431,0.010944088362378734,0.0397518434774232,0.014764061912169469,0.07198667134174233,0.03243557541219552,0.01438245388698826,0.020878162477487427,0.007772844200870632,0.02077796620385786,0.0320117426304117,0.03599611521862232,0.04636294409456414,0.01624235608825731,0.009217039497718836,0.020222680507179926,0.5670522643115505,0.11161551169991007,0.0989865839752759,0.0007131034076758834,0.04697220319919116,-0.010870664346788513,0.019302061880684212,0.033142125688520145,0.022509325906006888,0.03656149338953505,0.006869960977067581,0.012748738111629592,0.02204941620990038,-0.01302825770066109,-0.004818403849429989,-0.004065476512143254,0.10804572323058224,-0.016904774231678455,-0.0012377089645416995,-0.008553157744720524,0.018395234430377987,-0.005819881226511639,0.025648299951249624,0.06565814290132105
SLV,-0.010210805813896308,0.03307209624982976,0.07501293342065661,0.10480143876666616,-0.001902099535447446,0.1315511775934201,0.02940119856732894,0.03573048559815002,0.07689927980744236,-0.0764832759209606,-0.042180456492880075,0.061696052341521604,0.050380360454626835,0.12992681899985198,0.04683641687858971,0.04869681036796933,0.03719320941090829,0.08003823379425347,-0.0298466128595627,0.06054556016191535,0.13373136978083103,0.4311628999631156,0.037916395444946856,0.1269272179497442,-0.007089879198211866,0.06537873500778023,0.042633619804088585,0.13966421441618246,0.013205416656330595,0.03725054128106055,0.03762387916256329,0.08090081331349162,0.08776890500264181,0.07101383043021323,0.013163353191946893,0.04604183614884702,0.10898316583952807,-0.04904937898000803,0.040144561559378664,0.0838534558452533,0.009328083980636614,0.04946244126198514,0.08956375189335775,0.06654429659379986,0.07830080870598741,0.1447946271073051,-0.05073604923539082,0.025561716728705334,0.04797817244658598,0.4253631368443623,0.027408694840436724,0.13532389476758339,0.1421584697704204,-0.017219898144265906,0.09583383556681249,0.01551665307318728,0.06613509567855252,0.10570922194563474,0.185606073540193,0.1657496964580414,0.04538960330209056,0.175808552454756,0.23616385638273982,0.13270246597314173,0.36244091020167607,0.2282056346135321,0.16329261581788074,0.1053730618121408,0.04986252767401227,0.10191024951351792,0.12849446816381702,0.1338683115382185,-0.05225618158345687,0.09978724421744725,0.08448377737550798,0.06782186991095246,0.11161551169991007,1.0028748046141338,0.628347405033204,0.06739338939844676,0.26299677224991036,0.02852307087200323,0.15058743118711607,0.21368427497847753,0.22784701067521726,0.19434036233713403,0.12155738208793934,0.15426739789070115,0.20048915193663636,0.013154041608934793,0.019530955181650995,0.020505886171276685,0.4437983682531838,0.02668020272382128,0.08810254513077773,0.030753368555643062,0.10666594070052073,0.004857380860522732,0.1568985322523755,0.06608298245892397
GSG,0.0010822890041518552,-0.10601765778298514,0.10254029357193321,0.08060885828000093,0.02147881688123985,0.08196239396520445,-0.08162653830537213,-0.028436169156072815,0.03940055408948955,-0.13684685485192682,-0.07102797706892754,-0.04120121518997916,-0.05617085505760783,0.11447578451086489,0.045244321041033764,-0.08371570353299931,-0.01630630652209655,0.08123562258482563,-0.2281777468138694,-0.10057084573644454,0.20636687451874774,0.9663929033023133,0.04722904298216102,-0.11545594012066536,-0.06628111845565221,-0.20378307902405912,-0.0042195485762775466,0.17447357016531367,-0.0292070795203574,-0.1257814798638242,-0.027701499215515932,0.13891281262548572,0.03944355214874007,0.10837616587381536,-0.14650443243560854,0.027936061658465735,0.2378909656748144,-0.1794090218871044,-0.013424881581780014,0.04259092328776118,-0.13237142005691768,-0.06946391690978028,0.09308903151753575,0.008846456256661807,-0.006416601110105919,0.2712734116461594,-0.09198777897299336,0.05178104793864903,-0.09295696409225902,1.046262230389062,-0.003980670396149217,0.09002234528759355,0.022767818217674964,-0.3571659500880341,-0.17128734550967045,-0.27865596144633314,-0.13297639912082013,-0.019338097218578397,0.06298208872867155,0.01981497249916406,-0.11731134421655288,-0.03578633065800815,0.19347989729494222,0.1330238024645693,0.31933919775254277,0.24720695286417252,-0.0032862227066627068,-0.0067623336007888255,0.006218286357164266,0.04144718037850542,0.05452025900308965,0.009913251045992142,-0.07177700608319186,0.1515308326557484,6.25749849477949e-05,-0.03613201721022554,0.0989865839752759,0.628347405033204,1.922997059515261,-0.0025190830370675635,0.16355929439061045,-0.053582850624290204,0.08915419669726796,0.21313712245523356,0.23040913513479697,0.20208167168323857,0.020676103835167044,0.07662146748717802,0.18930049134779128,-0.03564225678907097,-0.05027344572721304,-0.09584733053752059,0.9779250680612305,-0.07151912640935053,0.08875214501173023,-0.026263881069320937,0.0921646488526685,-0.07531963314072614,0.0768495598464283,-0.10024177052089964
REET,0.13650241794885995,0.4774848512759239,0.2701277380054759,0.3713217192767208,0.47613286721148396,0.5567864949616532,0.5523988945928877,0.431414172545918,0.5377027344679914,0.4620698264315478,0.5048987044155308,0.18991910335619203,0.3039782165298023,0.17969149345717658,0.42195704327507655,0.5314364302911531,0.5338158608503814,0.44807536684788996,0.36731654949827874,0.40452519085278493,0.3460982237894476,0.22566186736489682,0.4773838910466251,0.6912989983502723,0.2970587601235597,0.37592527627601985,0.5001086924344401,0.3893303908742821,0.5105553951399396,0.4655471659592927,0.4979396371706217,0.4604344524719099,0.41369827042270263,0.5182705722364762,0.4247399778454686,0.14029926854354252,0.3008625915024422,0.3059929622806686,0.32026600203419553,0.4249678793316629,0.3894465833261582,0.39885824902501227,0.3843663751896659,0.5304085475966878,0.37050788266348167,0.5391938190541423,0.47638336913654517,0.39748752180488633,0.42771739969528516,0.13671818632213548,0.43746992400081985,0.5106895414218346,0.3643104820514539,0.47115509966020197,0.36914865209371095,0.5039436990564337,0.41269279899374756,0.3954987816891702,0.4103293242782565,0.2939573882981554,0.3496973658259175,0.44058671190200943,0.41025597096652544,0.26279694949086047,0.3405920332110068,0.3893284820844322,0.3477660923365075,0.1439753081610135,0.259227767818612,-0.0009589644901530002,0.006147189407112444,0.03733074775423395,0.08961930633120345,0.1205919028749451,0.12617306617555227,0.0774557412621233,0.000713103407675876,0.06739338939844673,-0.002519083037067629,0.5863004513819676,0.3327568412043645,0.486520452575008,0.4122999585721451,0.09151423682239102,0.13101825216298524,0.12398295703978898,0.07016779828480287,0.14048381110969593,0.08407675284325941,0.463438010274433,0.4361217767501241,0.34680329795054154,0.22767674554697753,0.4786773749522303,0.4401995550041054,0.38550251917133677,0.3097736563765027,0.320145879860866,0.42767264187460774,-1.319043195767589
ICLN,-0.03486022910455287,0.4370572946935744,0.08971313855586588,0.28313288805871156,0.30233762006815396,0.9176760708263741,0.49964951855253115,0.7175909359883672,0.18552566290908104,0.27626496175754783,0.31798920868101865,0.04669877683633559,0.07115980754803067,0.0428677520438992,0.4827732066574871,0.4782649330871163,0.4888696344460567,0.23307832476984647,0.4267039711830478,0.2191702539409211,0.1322785074716077,0.2020124499039468,0.4858157530253683,0.9578320201927255,0.20745150456624242,0.6117493598226211,0.22771852815113913,0.484725363649475,0.7745356953154913,0.38513355401244237,0.6697791119068749,0.30298932575420817,0.2024929348460246,0.5349352901888385,0.21395871829409135,-0.052291421649520844,0.3195481212028168,-0.05308469994023263,0.12746570652898892,0.2803499029078372,0.7871562648139063,0.1393093927116622,0.3649301368943337,0.474539139613852,0.1923786212634837,0.6877943948726251,0.348295799217974,0.34124605594769114,0.17454476999380739,0.12717618296734992,0.4774594976159921,0.687532948066246,0.261313569144285,0.41259753202387695,0.36551126631469294,0.4042125577850783,0.45485675788771607,0.34255278641875864,0.47474667044451674,0.6143195508781162,0.3419884862442162,0.4950372410824771,0.37307582252816945,0.29995397669302604,0.3457934301191617,0.4139443711357179,0.4825080908135943,0.21177198618953932,0.3087351054717586,0.053278447622890114,0.07094211574235426,0.10663442504327553,0.13877472338223837,0.011612190290214826,0.054951076461377465,0.12705689791020686,0.04697220319919113,0.2629967722499103,0.16355929439061043,0.3327568412043646,1.3306145800998537,0.6976722840384846,0.36475874931377866,0.19797554698463896,0.28507578271374756,0.2476232116840888,0.11662969383143605,0.275441029303833,0.25227171508513707,0.656475427425628,0.28321648369621416,0.235588700869347,0.24301043686541823,0.6856092532189446,0.37070503799356186,0.5367641077783587,0.19529908589672212,0.028163841146918774,0.3434145706551777,-1.2462148615887179
IXN,0.10695093205755987,0.7158008527848566,0.13667978578765208,0.3477692631525936,0.5610489838233995,1.1519210538586153,0.802778398343982,0.9117585585816953,0.34807422994756504,0.5168503964106366,0.633542614470944,0.12937360762362068,0.27913658377400236,0.15317830684176129,0.6303938549352139,0.682493857829293,0.757005645728793,0.5408204297928914,0.33135488219200604,0.4036038362965973,0.22285161368361875,0.18612992814699078,0.6861757757216718,1.0900721602315182,0.30018214063896587,0.6020659693116324,0.3852503183163601,0.58599812240944,0.9875102125956349,0.6981700471006607,0.9275597487565941,0.5138109487376196,0.4019145661873556,0.6241640290278562,0.5342796495062032,-0.028938144289639384,0.31268853995444607,0.2500345709344337,0.21768353468531726,0.4697051503051927,0.8659543432281612,0.3824109932227716,0.46594435640207055,0.6714805902632157,0.42050277647741785,0.7671068382455672,0.709982722181356,0.5234971432347962,0.4045955735491854,0.025918263916599547,0.6982020787364331,0.731982793626922,0.44633502546143505,0.6934405391042693,0.5487407179115443,0.7140069987391808,0.6053989686288073,0.5900596120139814,0.6426050174633932,0.5948612051009036,0.49483160985926367,0.6819550927119972,0.5292689812929502,0.373981868980857,0.433680164360382,0.5132483794749949,0.5810284251668697,0.2263995171086251,0.4339563663450898,0.008015955468627283,0.01267160327277103,0.044357355486724925,0.11083899020143381,0.13092802918856372,0.10563417036324269,0.11224498447637085,-0.010870664346788522,0.028523070872003186,-0.053582850624290294,0.486520452575008,0.6976722840384847,0.9626714051116914,0.43491478979627,0.0819924240664591,0.1912285428179788,0.1329559465869403,0.15279917604433085,0.23760163413686908,0.16863180393388205,0.9112140748604802,0.546813703618735,0.4291646295499272,0.13738850953264328,0.8623995872913769,0.5485409750595694,0.6743891427665631,0.18584964654248193,0.28028668864268785,0.5384256188604245,-1.9991001566813136
IGF,0.17145668576303283,0.372679334781611,0.26468129015699443,0.38574349932605473,0.3398991803404053,0.526353614166277,0.570733337738537,0.3736322273914586,0.3496697635921874,0.39561389724867585,0.5193717742270161,0.19379483233447023,0.24804416404139362,0.21830723316985626,0.34331574954062927,0.39057807680672707,0.4566937384533658,0.45168638552682683,0.239956993177416,0.4084383051567164,0.35889804756404314,0.4139763610236929,0.3924236247839246,0.5710944169078883,0.26997290067471114,0.28301616540529023,0.32012565145943034,0.44734525742360415,0.4483199313979767,0.3819378244876121,0.4300052091436891,0.3815535747558161,0.4331117591301082,0.45856864376514217,0.4009068711821969,0.13210550051912,0.29245083863156646,0.2908429714806197,0.2982500498413445,0.45414887774325957,0.37820801245259367,0.41735527715696624,0.2958710256374372,0.4139184180799016,0.39322548831065274,0.5215180136110733,0.40467093149815253,0.27430895923013293,0.4248263502913434,0.27879904405171574,0.3943870264879864,0.4480186038264991,0.4314359017625617,0.4469429093126539,0.3704303881380833,0.49879506288901354,0.4164212571902275,0.3809665767376395,0.3926866146678359,0.29313188230792053,0.3657961224889929,0.41956298406532994,0.44588253809499073,0.276435133276325,0.3809957885232256,0.42850937476321205,0.3555293841201465,0.10154332138242797,0.20948378798718925,-0.009004825475050516,-0.020317863603523903,-0.012024688655089663,0.046200896692192545,0.07260633435212469,0.14461219147581825,0.0837087720398299,0.01930206188068422,0.15058743118711607,0.08915419669726796,0.41229995857214496,0.3647587493137787,0.4349147897962701,0.5076168886805907,0.12306577871276081,0.1457089086066901,0.13125369197646014,0.11923493000762474,0.14687271275545624,0.0954874812355019,0.4061076781520896,0.43138545770654524,0.31158188857360786,0.36615120612627877,0.4134196028184099,0.40570122894071364,0.3375843286237087,0.3108479622441637,0.29638200149560867,0.4306314590894004,-1.1455541551614667
IUVL.L,-0.006066460439243134,-0.028394444589917973,0.03545714193541956,0.15067067700356918,-0.0029768916544941175,0.16280565316661708,0.20541971047658425,0.04516187835616831,0.08835697539586897,0.07718105693964367,0.19587334943385856,0.0272406285816683,0.10533187905484011,0.058618004161182034,-0.04166041417428249,0.13510633153587429,0.10476630528145468,0.24097643045767722,0.07232666006282464,0.17641041214211625,0.05581101759941164,0.25941036739958717,0.04373058996743971,0.11453521409335253,-0.008914093326871623,-0.002781627281751121,0.12201161622363152,0.14577942432416138,0.06081656795135885,0.04480769482975525,0.09429554857685421,0.0828651519849811,0.10587491701496975,0.12071903335637867,0.1541821249816035,0.14326672673668986,0.09202000837477833,-0.05584414876801677,0.06635800502592601,0.24816547487615856,0.06379437880966461,0.1323414373948092,0.10899400342274776,0.07410849905925287,0.10707621820929432,0.3389935895950285,0.09849186201859589,0.06310727041511523,0.15710877517114588,0.20569394827955897,0.08530191613286084,0.16949863674899596,0.07323432905699485,0.06009112060200296,0.07291269089781578,0.05868326109493205,0.09490717121624741,0.08212429614992446,0.18226052544342905,0.09599223771940588,0.09410566878759777,0.15151008918032077,0.17270466769689835,0.11565575988437576,0.23095389250704831,0.1768777692337163,0.11976525491712975,0.022441147705261084,0.010987628437682658,0.00895155722533919,0.03505273574438007,0.04841076825845072,-0.1983017234156084,0.03419328188331271,0.5806037793604125,0.4859562448053859,0.03314212568852015,0.21368427497847753,0.2131371224552335,0.0915142368223911,0.197975546984639,0.08199242406645901,0.12306577871276081,1.0,0.7919390830445886,0.8359462387290106,0.7688041811691877,0.7153890156833748,0.6492171906405263,0.0626044881195014,0.15122588969151796,0.0639422567490714,0.2702681975594055,0.11831890851000063,0.16162747138093958,0.05079614377433555,0.04810947817271102,0.02270076974438698,0.15475009887210087,-0.0835889499975711
IUMO.L,0.014957793786006516,0.13116697815465714,0.023501958281513285,0.14716969146760547,0.03545179600894381,0.22243629259182526,0.25900996295416545,0.2309808806405492,0.11529927637045723,0.09260660258404539,0.2190474992161028,0.06257074578923585,0.10462706696664367,0.10332090594523732,0.08380922755278919,0.2144548334182652,0.16064595211804988,0.2479328611952479,0.14966230416787146,0.1769316394755821,0.0689170487233279,0.25040832133124424,0.13854297013352038,0.260695047123876,0.02261733412411374,0.06583617435217,0.16696648072384865,0.10216396091833721,0.18718143107941954,0.12177897137531798,0.22773786117461203,0.0595901568582072,0.11252893102912762,0.11373238726476732,0.17345124663530398,0.03453521108316481,0.18796278332290509,-0.03984560002209108,0.059893826933624106,0.26218427842100617,0.21863650258966247,0.1841647916990923,0.1549535668229002,0.0908016628215601,0.1603417290423404,0.31627607692690496,0.17133942871496632,0.19191441181149282,0.1047244311222427,0.225555336134828,0.1599566263470876,0.19486668895835665,0.135010449347028,0.11675890509821218,0.1533944049203599,0.11885209377834786,0.1864126419465976,0.16636366364478067,0.2693702465145644,0.22098485310381782,0.15733108743474258,0.21363433712613641,0.23464712575278807,0.1946904170249424,0.30921534292932434,0.24215436808327342,0.20969071722746482,0.043354635835540244,0.030493186519966204,-0.031635531129894645,0.019334254693548977,0.05886101033906475,-0.06726543985131635,0.1689657084609503,0.5860830994818371,0.5560319749527218,0.0225093259060069,0.2278470106752172,0.23040913513479688,0.13101825216298535,0.28507578271374756,0.19122854281797882,0.1457089086066901,0.7919390830445885,1.0,0.814841140121395,0.6421020713726466,0.7887489102388217,0.6829327085480853,0.16463334144931527,0.17693307730385857,0.13972167038560868,0.25907085041752365,0.21349841998099697,0.17245328354143427,0.14493250716417697,0.06105133005544297,0.014429663608551024,0.19876927865091165,-0.19982802593788238
SPMV.L,0.04969323738691651,0.1318960219701897,0.10538772370829066,0.16146505352132898,0.03177332039485986,0.14184876211636566,0.1628135074601464,0.08413579472227176,0.13054615960231872,0.11752115661832183,0.10439032323521652,0.10607981836139421,0.1339992407209934,0.1195602587938075,0.13443519919696947,0.19125573382894476,0.14744611452172993,0.20981064733549648,0.07970798758416746,0.21615429312587695,0.10888848128399242,0.1794561609760985,0.16931325721706253,0.004772514648102579,0.05737548340514325,0.07741249901732301,0.21993547748627934,0.0977337735047954,0.15376539146450932,0.11736025294790914,0.15303024283752165,0.097514641604889,0.09796724630915936,0.011874741826113349,0.06662118177986436,0.11348477989139015,0.09231973052621269,0.020404196272973848,0.07732517429390319,0.19577779457648928,0.04633506622192756,0.1489863623264488,0.20258163670666002,0.08603937232775315,0.20421913502738628,0.2516350662672825,0.12483539997640777,0.19762581615848018,0.08221862368533177,0.15545879703689808,0.12048487569607709,0.1279957944809311,0.06656394899678314,0.06299742588784261,0.10808784728287901,0.05980886814612396,0.12895100515951013,0.0837290404348328,0.15048679500631518,0.14414257240869363,0.1076115159601176,0.1352748927750792,0.1776191412636115,0.1286417222397502,0.18888849174734446,0.1731623384671163,0.12291814129748162,0.049508494761956394,0.023000507310250797,0.007114070423625968,0.06151215034256481,0.1198209820654678,-0.11530806338714622,0.11843390581230397,0.5618857330613584,0.577386926576868,0.03656149338953505,0.19434036233713414,0.2020816716832386,0.12398295703978895,0.2476232116840887,0.13295594658694032,0.13125369197646014,0.8359462387290106,0.814841140121395,1.0,0.638599073547012,0.7135848683752263,0.7315870447955609,0.11746949187975382,0.10539773101652612,0.16253227067694917,0.19307097601174922,0.11520067946990825,0.1414461816904113,0.0819743634769082,0.14032094730124545,0.05815419908066262,0.154933542369578,-0.1728266879617169
IEVL.L,0.029218073998134742,0.03922369878874201,-0.016252125225052916,0.13029746937990103,0.028207708466900606,0.14325460410071952,0.3101755397990399,0.2351668870331841,0.037996217834412,0.12436268935952985,0.3426790445629005,-0.043503768152755924,0.06005591983465402,0.1298453271297998,-0.03225231983502262,0.1450040336901719,0.15343538566195,0.2581514121282066,0.028682569467280237,0.1321696426692848,0.01049913171495322,0.25697379615706384,0.06104255802860467,0.2694828257159204,-0.022696014236070594,0.02487538493727143,0.04350693728925626,0.14285768882512812,0.18124186452153046,0.1282312433782764,0.13855391332514,0.11478224766511819,0.11948214603872814,0.15789772310782824,0.22983149393559865,0.06857673139702586,0.08226625273292865,-0.05380555725504259,0.04009357167519783,0.2778571060689099,0.18989054142054662,0.20407043918512946,0.05120207902601992,0.1440774833127365,0.0769323102946264,0.36913126363547144,0.25707009587723056,0.032816726588408826,0.20751607681435275,0.11801615975438863,0.1353233516431208,0.1652902691323086,0.14347789965428503,0.17452019298815355,0.19088416891951163,0.17956803213153158,0.16876603240448332,0.15901720329863075,0.21972354701618457,0.09492055015798068,0.16888138786926712,0.15035036489110154,0.18120955368188152,0.1503086103772771,0.2675452931552543,0.19862508081344477,0.15088146152712026,0.011526137737557184,0.03475735606265697,-0.013670694013539219,-0.018525006184062918,-0.020028906772089464,-0.2823677772023008,-0.011016927483801038,0.659901231944299,0.5366431646115858,0.006869960977067581,0.12155738208793947,0.020676103835167076,0.07016779828480295,0.11662969383143602,0.15279917604433085,0.11923493000762474,0.7688041811691877,0.6421020713726466,0.638599073547012,1.0,0.8133289498679319,0.7737101740098653,0.13210043014310163,0.20060248176360634,0.061602186471214584,0.20910652788030723,0.20777683248030213,0.1736589593177763,0.11775241803297794,-0.03226773657311745,0.020136864807602947,0.19901087658217875,-0.20606672084410244
IEFM.L,0.0327625015028068,0.16112174484849717,-0.00466430159157532,0.16281101642609588,0.14554020197297998,0.28445232169281914,0.30514734366077567,0.3148754346863303,0.08570775495930226,0.14543379080138982,0.3085690277000485,-0.027769058601638304,0.11052105611985132,0.13424766860843418,0.08490103078173512,0.2533741804451581,0.22742469537934834,0.23676038356834725,0.0956702724396205,0.17054522434089428,0.044794341997424415,0.221367441461851,0.17357205645090587,0.35048496480368535,0.05494109945420248,0.08529241881635896,0.14720664840154785,0.1386110523980661,0.3138528245136635,0.1661232294363735,0.2512937317233021,0.1288099767032188,0.11439340342552087,0.17889927905520636,0.17346421313478713,0.042368987369831905,0.12170303322665546,-0.0075039626396358,0.03302087602909957,0.25222084474065504,0.23137972132680024,0.20403819291023623,0.13461595981778982,0.15585329442317492,0.17473174290661142,0.4057488466328181,0.26063904030000673,0.2069450895329149,0.15000012416985362,0.11537536749891526,0.19032369804827176,0.21239684138755474,0.1399419237919185,0.18989156862334736,0.24826284994084702,0.2029360118549539,0.2025805004496548,0.22458256185103376,0.2995024556231808,0.1286018844519581,0.20191007701840916,0.21401310898176745,0.19223411383083508,0.19290015709459646,0.25278994740186583,0.21671091269785153,0.18576331398239418,0.08900592722154853,0.08234486129622606,0.01869519978934643,0.04581683001635737,0.06025450601392588,0.008917979070415355,0.09394178799166379,0.7072232273819062,0.6563397472817033,0.012748738111629594,0.15426739789070118,0.07662146748717795,0.140483811109696,0.275441029303833,0.23760163413686908,0.14687271275545632,0.7153890156833748,0.7887489102388217,0.7135848683752263,0.8133289498679319,1.0,0.8334677179123202,0.21094664254356904,0.18145523531238966,0.13400768734608728,0.19581516281281447,0.259651832837409,0.21585027669048806,0.18127507322611672,0.026271048376392735,0.04701416626367996,0.2252863304178545,-0.30666158339392025
MVEU.L,0.07578355480535505,0.1337750793885727,0.045310744494626035,0.11055905798573609,0.008868295448636635,0.16204832876532702,0.1657426648153961,0.23933241101374733,0.041079232138238046,0.07967517311797304,0.17336430433466984,-0.02689211098453888,0.06306219288003895,0.1347751412108682,0.09318895160383195,0.15273195664272893,0.17859412666134047,0.14667014545124826,0.03615271116154585,0.1504034861624255,0.08967848761842545,0.23849031280540686,0.16168198746346876,0.12919816478698698,0.051119554492800305,0.1044684218956014,0.11608102905181736,0.04871635520723338,0.30775065940056434,0.12659883967110466,0.15972180412266027,0.11534382500176794,0.07650293378106748,0.015135651878764296,0.05683582957607173,0.06761186130796663,0.115717365519472,-0.021100132563753378,-0.005810599667746005,0.13654162022616437,0.16320333634351245,0.1288394572595908,0.18822352583201973,0.16726978652396457,0.15696931528358837,0.29154084775929495,0.19436102830630622,0.19507824900497717,0.030834402937416794,0.1222092163726205,0.14219650620941462,0.14462889058140704,0.0866377067486645,0.038290570689095915,0.19352465122593393,0.04222342518648542,0.09233881167661695,0.11508147193394325,0.18244416313860642,0.07711016315957818,0.12328369812215707,0.08221113411875551,0.14649341199491897,0.11838908084297005,0.20805172279406492,0.1657000096332146,0.10510138266068686,0.04791760530012668,0.04003731991698742,0.030835532425443186,0.03963136987528398,0.041226876971445815,-0.12230547657022549,0.16900038430482,0.6229646773359881,0.572836709587502,0.022049416209900377,0.20048915193663636,0.18930049134779128,0.08407675284325941,0.2522717150851371,0.168631803933882,0.09548748123550191,0.6492171906405264,0.6829327085480853,0.7315870447955608,0.7737101740098654,0.8334677179123203,1.0,0.1578367857522571,0.08749343174123465,0.12301898085695545,0.186695052539072,0.18848174657315467,0.13660837683217886,0.14115609312485156,0.061692422762697395,0.03588184633212252,0.15525809799130852,-0.29313779212595115
XLK,0.12190313984618215,0.687614075600557,0.15261900907208537,0.34153335216369424,0.5434288475485519,1.0768470652952795,0.7495477187112729,0.8730939393844276,0.3426499478768138,0.4920551867832896,0.5892870295943048,0.1291109041325453,0.2734207861398594,0.15486959780497303,0.610052642936225,0.6415596643956009,0.7256082071154786,0.4959773332760266,0.31754781503731616,0.39123215711849646,0.2243891835849285,0.19300105308909446,0.662216118173495,1.018211465891883,0.2967219707484084,0.581047972852372,0.3791139515794148,0.5469890934612791,0.9391078594344043,0.6558487498700987,0.8890708049486127,0.48976258651603377,0.3726266719969773,0.5727580205150054,0.4930723228262484,-0.010131930945735949,0.3054801557837845,0.25082112557319197,0.2099260252193865,0.42769994729206473,0.8153585016177781,0.3517179955656008,0.4594894286391078,0.6364618539753794,0.41403297095750824,0.7295018468236473,0.6908788948816589,0.5152794284737914,0.37351842843385535,0.034167692734378585,0.6684353644907857,0.6876625814998809,0.4000884156228493,0.6234377130721521,0.4999142100080205,0.6421844078436275,0.5382521511268568,0.5393218431058602,0.576731353667875,0.5284576638557916,0.44624486599028096,0.6132355613018141,0.4940872205854199,0.32868202834851773,0.39607519462896995,0.48042793933336714,0.5207731458117977,0.21437362765625656,0.408312633319403,0.00800998864309402,0.012818119740069392,0.04120589415994604,0.09727359089826512,0.12254960278740101,0.0883726794532914,0.09094049293794941,-0.01302825770066108,0.013154041608934795,-0.03564225678907081,0.46343801027443293,0.656475427425628,0.91121407486048,0.40610767815208954,0.06260448811950134,0.1646333414493152,0.11746949187975378,0.13210043014310163,0.2109466425435691,0.15783678575225718,0.8752206882590756,0.5126960678537223,0.4180554127004867,0.13817596892053036,0.8141856985877767,0.5224661666814165,0.6424272354943462,0.1930158626584573,0.2765483673259333,0.5089510996433876,-1.8953753608166233
