,ABBV,ACN,AEP,AIZ,ALLE,AMAT,AMP,AMZN,AVB,AVY,AXP,BDX,BF-B,BMY,BR,CARR,CDW,CE,CHTR,CNC,CNP,COP,CTAS,CZR,DG,DPZ,DRE,DXC,FB,FTV,GOOG,GPC,HIG,HST,JPM,KR,OGN,PG,PPL,PRU,PYPL,RE,ROL,ROST,UNH,URI,V,VRSK,WRK,XOM,IVV,IWM,EWU,EWG,EWL,EWQ,IEUS,EWJ,EWT,MCHI,INDA,EWY,EWA,EWH,EWZ,EWC,IEMG,LQD,HYG,SHY,IEF,TLT,SEGA.L,IEAA.L,HIGH.L,JPEA.L,IAU,SLV,GSG,REET,ICLN,IXN,IGF,IUVL.L,IUMO.L,SPMV.L,IEVL.L,IEFM.L,MVEU.L,XLK,XLF,XLV,XLE,XLY,XLI,XLC,XLU,XLP,XLB,VXX
SLV,0.018390865564704137,0.011819810294310274,-0.013570643282080417,0.06722448204500737,0.08402166010608254,0.07100309137248957,0.08990547277077432,0.011154010779397403,0.061779969402530284,0.044470493256216936,0.046716710228312086,0.1303829635925864,0.010763400208341795,0.11546180773118274,0.06923623291560092,0.07842410169753382,0.06142841094048154,0.21874793460214256,0.17067524801430473,0.2014791380564694,-0.011646792343682742,-0.015234923824238926,0.03235136461527932,0.10786962912191332,-0.01974317798733846,0.021480735418844325,-0.0431304475507305,0.06966915864819302,0.07077809744044086,0.12316375812859717,0.004213210429964366,0.04753557672938122,0.08861797588440375,0.0777662073898189,0.0783254758632211,-0.007944517731339406,0.26315959618598744,-0.00500843192262661,0.03800159949440632,0.07751586194658502,-0.018820023312054807,0.02272650860310461,0.14415571377141584,-0.03899192226979184,0.07296513439445856,0.2150300206244886,-0.021446019744436384,0.0389466386531603,0.1620401679291646,0.02490884485045114,0.023239732972453145,0.08413536319471764,0.06538966907283392,0.0950796430425005,0.16415652741983905,0.1451120677310169,0.1756494880492745,0.14158246498697244,0.22522759068577197,0.1970253927224319,0.0913909857957323,-0.00183082683081817,0.3088261057885184,0.15560605530517274,0.11597195823923705,0.2938772829269744,0.20526805762330938,0.1082087026545129,0.09723497188720602,0.0770692146155112,0.10467592280611412,0.12956484909633453,-0.06810147908284866,-0.007429082119890563,0.10769800299237677,0.08753610434504389,0.10370915358833606,1.0033174484886502,0.7058543509353215,0.047414994268443686,0.3228027841851821,0.10151666598680695,0.22973230581625947,0.13697191682888088,0.1510135619132919,0.12129395399280797,0.08726648284980729,0.09816670409975921,0.07296131707081553,0.08930164462281516,0.12400672717547034,0.08701417731195836,0.49083033697059864,0.10569716883240594,0.1573646192703631,0.07317033530489205,0.18247734351884132,0.0740301871465758,0.23010772163931748,-0.22358729043745462
GSG,-0.026003452146547774,-0.11265535329156892,-0.017507327181538256,0.06657254059850197,0.0761891321482541,-0.029533509614221062,0.08866042078198504,-0.17098224814159166,-0.0032980354713504417,-0.0009662013367893506,-0.03251638555222731,0.13953138942592305,0.06640073534634004,0.07587777509047754,0.00963428457159368,0.0033475668098357264,-0.034418536995566656,0.19597269892123798,-0.04914286154618563,0.028201143770620468,-0.05813341322394974,-0.036534899283110864,-0.013255073233396841,0.05660774535050298,0.026879574266437063,-0.23873762330139134,-0.11825437609368346,0.04198282863275692,0.04199794966742855,0.040380556351179736,-0.03992687011677617,-0.09134350150128229,0.11529749894594475,0.03891761325554247,0.10882747560799468,0.09088819586183934,0.2551138533719638,0.030734316018997294,0.021760475215367205,0.1287675882760918,-0.1047557184270534,0.05670075921515177,0.08273150327573384,-0.09103920615377176,-0.03739846031148774,0.048199583875230524,-0.0012465510412083824,0.047258956179967775,0.08435666796503394,0.01909419373815496,-0.02367939963884733,-0.033195384299309245,0.09270018253959145,-0.17047844603213602,-0.025282510289271698,-0.09450827723801786,0.03949730306900542,0.0972380696345401,0.14447733147248026,0.11681740205858507,-0.07183548442667037,0.014297012299526108,0.2871843937515112,0.18254531029760174,0.14963860991015937,0.3408080265476209,0.08415175702738566,0.00016216590129871722,0.06482872148556477,0.03382588356270996,0.03353437329703625,-0.019767417986822414,-0.1139298534649148,0.2932409256677894,0.25367846322292315,0.12440697006050579,0.09448430055494646,0.7058543509353215,2.0915445957874965,-0.008957102689550443,0.2761892419866304,0.07622952321157256,0.19934889134753797,0.25461837308878704,0.3101955136535648,0.22522730807876729,0.1793384919356367,0.2003520029198036,0.17124911407870116,0.08785349321119389,0.07399501331870444,0.04342996588681982,1.0717172895177207,0.09181775601521897,0.19390583952267718,0.08933083122012588,0.14975892671890956,0.03811678097085752,0.20444257784109268,-0.47154612562050735
REET,0.1899238313819472,0.48619897198681944,0.27102509334863406,0.33636854175518377,0.47676497910834764,0.6106246833873107,0.5665477954736488,0.598528465206962,0.528030476568989,0.4426325255774218,0.5509526361675647,0.20159798577107862,0.3151660247561122,0.1943007510554967,0.47207295924071363,0.5028563546047062,0.5339577301089673,0.42467618609314073,0.3447461287771696,0.3909258103600444,0.3629135142354708,0.3395459447354128,0.49377311929915785,0.710768449470758,0.28652940323500753,0.43198408589201825,0.44004209066556305,0.47706534370646325,0.5224746989097929,0.45706602036487337,0.4977708899874025,0.4312809554227544,0.45646085743161113,0.5245180493656961,0.43756649018361554,0.18095346139334875,0.2334433077800652,0.29354965461975957,0.3102798493985792,0.4301041421459102,0.4456546346368023,0.3943361897338364,0.3878959907916757,0.35108046171954227,0.4175654102560078,0.5607153986543946,0.5069496220997842,0.45409582040033697,0.3721207072395212,0.2694979484180752,0.4185186201984105,0.5021607232347269,0.36458798142159043,0.06079503080761738,0.06688183202557048,0.07074528701643083,0.07073468941654973,0.010844126328026008,0.01163578939608222,0.06541914266708551,0.03414503362102504,0.41802269070193115,0.03339421448054046,0.05921708626558467,0.40285295057117626,0.024246789360158907,0.035452046804557186,0.03697414969381733,0.049964850848978996,0.010187821368226817,0.026426875227880422,0.044191987952054354,-0.018650225923890616,0.2139479521279474,0.11594823359238426,0.16146141398439776,0.01606948756339971,0.047414994268443665,-0.008957102689550345,0.532399090857463,0.13178694922255746,0.06605121088639501,0.01645024885886078,0.09054412356851033,0.10192739382048507,0.12201483222927095,0.09662091102633455,0.08746238954034496,0.15734757361853208,0.057925973480613326,0.0360076479701251,0.03611245833315547,-0.01622529130853493,0.09017557715395694,0.04510185452266733,0.05268226832152402,-0.003613112621525912,0.008395165966394514,0.05373382462496941,0.1169572453859409
ICLN,0.0686406577158823,0.07381492144406157,0.08690026045382457,0.09656032575328935,-0.027112863399304667,0.000270829342468103,0.16058063714986864,-0.039474399448835025,0.11059702905261941,0.021663119203773246,0.09236864165422787,0.17874375835874898,-0.0332771682179985,0.15896875995241896,0.06734612339936145,-0.01779895206571543,0.09449734343549429,0.21675230554227745,-0.003481623399966234,0.2977089584624547,0.001872743985747576,0.25316270798532736,0.06319064901132301,0.1296294349731278,0.013744266978631299,0.09417144251741313,0.011426266175960872,-0.05174085715682315,0.07466403219667793,0.1505056280754024,0.09024532211321866,-0.015789204694011183,0.1580562189612707,-0.06160084030511303,0.1647200267338994,-0.06625661999825104,0.20633082924144086,0.013527279772518382,0.10631686699635307,0.13075806945405127,0.079272504478019,0.08386381226862931,0.17617031807330355,-0.021861225080644794,0.15025279381952414,0.12757570623226164,0.05124437938291435,0.08443385706915264,0.12183186177171769,0.21842742401524942,0.04140014393388774,0.071038998412092,0.1933215793932419,0.5549490019572322,0.4353391427089985,0.5675629803915961,0.5691516864037706,0.4336384753305038,0.5766391943618854,0.711137309241987,0.38528040363153965,0.1154223736990559,0.48483816009365205,0.4238186826353022,0.1894884504647425,0.491354344260266,0.5505478273575627,0.15720855552191326,0.3107856152277685,0.02187133181185782,0.010991071471297829,0.031055661343415898,0.10337157462714497,0.008369888542689604,0.07825968625475492,-0.03666826517347339,0.042187834261768156,0.3228027841851821,0.2761892419866304,0.13178694922255743,1.3856622458281365,0.7431005819906806,0.4165490361934737,0.04783591810144743,0.15557650939303733,0.21437092496483534,0.017701134961021214,0.06518433300010158,0.054662845066969265,0.6893491497744026,0.40917107413508813,0.30156826803403186,0.4034568424671157,0.7238545922872103,0.4371173542374263,0.5856030949306946,0.2113892583588487,0.06406498698191217,0.4508026427198637,-1.6612345329568075
IXN,-0.016236153754643386,-0.018416941360184413,0.07272719438298164,0.14187941339991222,-0.044264502286561036,-0.15025451574563675,0.12580358761178315,-0.16359714816595147,0.1027203441699262,0.04082619799675229,0.10776195403308872,0.1455545244193043,0.05938187789607863,0.09951058468087567,-0.030624919741065872,-0.05521065282426767,-0.01455862873267095,0.19315556323217578,-0.12154918044173066,0.19862676674469296,0.054450057272036195,0.1441574353216686,-0.018631551346821866,-0.08761382035524116,0.018894067848624997,-0.14108182507001654,0.015181387437343352,-0.05681923418701735,-0.07118047913400033,0.01389778651518552,-0.020158619216818933,-0.036212846963396016,0.09903671885572668,-0.0520285922637507,0.1298584649924135,0.028306158249976753,0.10711162397740932,0.049087631347930545,0.09887119863491141,0.1153484310369456,-0.10422418844189875,0.06618282863753973,0.027290127795251737,0.04258374520277443,0.04309966396525224,0.04723107913909853,-0.022260978747133012,0.0022228913121928495,0.1366039515385064,0.11501737248454341,-0.030768353161895374,-0.042092682108693234,0.04881185163962818,0.7422125159074828,0.548664531598302,0.7780006689419512,0.6298989766132674,0.5745180502950543,0.6679410570412481,0.6068545560306146,0.5065141548150458,-0.03099900747478673,0.5527471043106665,0.4248381024518524,0.06397906264045482,0.5236977043572316,0.5750732848710518,0.15745788372307212,0.3743386659583652,-0.0062937239834288524,-0.0353673001515177,-0.0274194081530217,0.13541562090065432,-0.04910416410188496,0.1015039816403543,0.021485542369218492,-0.010964245881473253,0.10151666598680681,0.07622952321157239,0.06605121088639504,0.7431005819906806,0.9569915645230039,0.44465378652721665,0.13890945919018968,0.18361592842680197,0.15727332944395614,0.15798806523674683,0.1629693689993443,0.18613375332833085,0.9001096111314254,0.6060465417212695,0.4384649106005689,0.3129656944551202,0.8749053324877757,0.5760850771836473,0.6795791817368412,0.2170467486816224,0.30546939075815394,0.5630448101163532,-2.2471081714226777
IGF,-0.003977815607973425,-0.03676330961190147,0.043282267391922015,0.08058825123055863,-0.027700037927010805,-0.07038553274256465,0.020583348489248237,-0.06773518920344168,0.025179917711456945,-0.03583984825026545,0.016142259484188973,0.08681230887648136,0.024024237318732617,0.08688251726644841,-0.04785361014260824,-0.03658657093619281,-0.014071858818079219,0.09883219076805155,0.003938358413054475,0.09087995743729171,0.02272124233222973,0.08789854187881369,-0.021436160802628196,-0.1201433498989258,-0.025494038405921154,-0.04752213734537174,-0.044105263162883414,-0.028920741469458423,-0.09121696625349283,-0.005544652793033278,-0.046871190857161384,-0.008248922452042357,0.01949054521165035,-0.07509139881164145,0.044386808028025526,0.04191886808638414,0.11045142938209015,-0.0044296081228657885,0.032071822546406066,0.03813274365970175,-0.09151645913766913,-0.01010695723075398,0.08397367646304908,-0.007388901940400837,0.015097813362376363,0.04722309525052915,0.004603918450074885,-0.031081341074062643,0.047653978399961335,0.06062949751967285,-0.024225063923925035,-0.025063063756550347,-0.007352848836064458,0.45597514583847254,0.35392394593073334,0.5119807634957987,0.41656118809009496,0.36166954447909533,0.3879925054432046,0.2869881204973823,0.3320879139689527,-0.053815163325734314,0.42150461798949146,0.2769273395533115,0.08198814303777964,0.4053847726784909,0.3350428442717146,0.0867033549581317,0.1928233902641777,0.0010139791333062126,-0.020907350271700254,-0.017979630272699394,0.048086848258347935,-0.04213112288181113,0.023772216231537177,-0.01644818191557886,0.020084324637427115,0.22973230581625945,0.199348891347538,0.016450248858860775,0.4165490361934736,0.44465378652721665,0.4465411674791203,0.10392619799896628,0.13080267537368917,0.11212418312625619,0.11003488361456117,0.10190619431665753,0.08791997339366155,0.41549659785768156,0.4295662862938385,0.306352947218664,0.43259350870557584,0.42170767007590143,0.38376823925825426,0.33120670298444277,0.30134365235576516,0.24620249175817926,0.4096631747731829,-1.2938513976687733
IUVL.L,0.029204579143922448,0.047012822206555546,0.09536263200607738,0.157639811274475,0.15252853906537275,0.12796558949617112,0.09574560013044553,0.02307600963943293,0.12892353107934365,-0.0064278900912112975,-0.009205486482100789,0.0838375254109644,-0.003294758219295126,0.06617866946694875,0.08193488162326007,0.07044273922198141,0.07665036646831191,0.1115287341112279,0.14912192138359057,0.03872809985579133,0.08326488709901612,0.09352720023954234,0.05019098873029145,-0.05972436093147677,0.10118585842541569,-0.023912432344612804,-0.016490733675968584,0.20254632694455146,0.0572302369816737,0.061398853554967825,0.01766645977598957,0.12066796034935429,0.1574610332267765,0.10326850353485775,0.11770605576873028,0.10313495582630611,0.034520078692772876,0.1222597973021055,0.14286243742726898,0.13072003580339364,-0.07724084337480475,0.10002078539816939,0.12380391140108529,0.19513314405615667,0.006683209221580219,-0.03181361071915345,0.02880363223427012,0.03287196330596454,0.10036179780525407,0.09697086205748426,0.04571144012524872,0.06625314577853106,0.05514903036018205,0.10310219721708984,0.09876258816726381,0.12742763175998664,0.14904100522206667,0.0720989002417064,0.10768631014007819,0.10500946684212344,0.012075013384098363,-0.03196577494280233,0.15967095407653648,0.10571112210500777,0.06482747735463604,0.11035461916750919,0.08078945788854329,-0.027457020652785227,0.017626698369217885,-0.04403261959155281,-0.0427707072694316,-0.05365522642970745,0.08145014383607614,-0.04903120983942729,0.5537629000267565,0.46161080317520253,0.032034412144449145,0.1369719168288809,0.2546183730887872,0.09054412356851026,0.04783591810144755,0.13890945919018968,0.10392619799896628,1.0,0.8201507047453366,-0.1183459757637361,0.7757351096273019,0.7165006165269645,0.6335230225516858,0.13302267869530482,0.11449864002943563,0.050809761770079315,0.23684998438701904,0.15260871092088726,0.15077879292408794,0.08339623692136143,0.07716436023923591,0.11087721402627296,0.14117814585010952,0.32533701976248414
IUMO.L,0.03996834447559982,0.09023554977877535,0.12082024865056674,0.12797635088458933,0.16415899470667009,0.039252410880785495,0.08323309005483033,0.04251196184596994,0.15158337632327035,0.033960593827995836,-0.037324423357955105,0.12983951524951245,0.07667693940520573,0.047491385594400845,0.12175916090042321,0.11724732511042746,0.05651550675172073,0.1120159888670209,0.14421636264875037,0.09615022076463779,0.11706942832981408,0.06257381986531098,0.10002564349658734,-0.041990205948041565,0.13791966100953781,0.07325089437818892,0.009483424982922343,0.17627675501085943,0.03640853818898371,0.07148478630898349,0.054339966945921823,0.13465629270725504,0.14735884054676365,-0.02589045696380462,0.15699521972978311,0.21212534699982033,0.027771551577398704,0.17158458543082789,0.14872155980893614,0.12024357710746023,-0.11137910250831391,0.08126347012547175,0.14989655245056085,0.12871247883333675,0.07234389329752595,0.0015074488209129843,0.005871495817195849,0.1330075401255494,0.08542190933065151,0.038002297862550466,0.051119330835335604,0.05191857349594614,0.04677255559016858,0.13043869479866727,0.14552813769237843,0.14922183019905522,0.20410982015768628,0.09990303105442075,0.1584765865259392,0.12130954523841637,0.043948403261603604,-0.01507801209486546,0.17585433910512718,0.10541493613990088,0.06491793549791688,0.14778569377194076,0.1154948753276279,-0.011786637273196374,0.02989447828512467,-0.047612553255965535,-0.04125994755810239,-0.03331333345666385,0.055068310408049374,0.07557612658175268,0.590674309316738,0.5388377310386034,0.045643073745187675,0.1510135619132918,0.3101955136535649,0.10192739382048507,0.15557650939303733,0.18361592842680197,0.13080267537368923,0.8201507047453367,1.0,-0.014903406860054843,0.6876715350830727,0.798365327596436,0.6814942956183823,0.17421167893353476,0.11366576432482631,0.0714735766688577,0.2409405066080281,0.20280341740662242,0.15836697490529358,0.12252366997527044,0.08751266720769453,0.09946127102416083,0.15663153744833533,0.30574657238058456
SPMV.L,0.008556390664939989,0.14508910215745643,0.10304547979232644,0.06556926082223903,0.03440660637519583,0.22107929594154008,0.1222185634943162,0.12052440011059905,0.1646337234930054,0.05039557511669815,0.0655361901519515,0.0975855816662868,0.11242060403687248,0.05473326368341465,0.06841720523119812,0.046142924892180914,0.13871916871247636,0.165257872977955,-0.042948208275130205,0.10573558778091068,0.08997329028179717,0.1681459086772434,0.17769808701548562,0.22993417693496634,0.17928353151709667,0.1660483350410834,0.1946064817850285,0.09338600312933233,-0.018343394807511012,0.10134958797213078,0.14775539226360598,0.025039140327708057,0.10339804969013654,0.12486938449069392,0.133066290365719,0.06174292323294175,0.06843597955436245,0.14287684150269336,0.1107495306659394,0.10811159308675254,0.04265873205415233,0.0939444760167795,0.12165438332400484,0.16156690365346638,0.14825296123114787,0.1443872179087994,0.19561383302206486,0.2428970926092448,0.1441545569554985,0.19292732884927322,0.11177087100992172,0.09470842440844812,0.1265993107531752,0.09338198681584085,0.1392293412028194,0.09198824570256538,0.12204529882628709,0.11929839422404036,0.1535677604849923,0.1338594328841205,0.10286394493933684,0.15415686359616027,0.16880689826811482,0.1467033840430821,0.1658271796869463,0.13867868016395743,0.11529369710602375,0.09558762114047144,0.09287234138177573,0.038349306763350084,0.08941874201737315,0.1381880814031489,-0.20328945711148153,0.27047424368916323,0.07432893266869171,0.04748307793221146,0.025509076601145594,0.12129395399280793,0.22522730807876712,0.1220148322292709,0.2143709249648354,0.15727332944395617,0.11212418312625623,-0.1183459757637361,-0.014903406860054843,1.0,-0.05399644923487113,-0.010076980973416296,0.079446339999525,0.14714163513163908,0.10732102476158362,0.19909843328624588,0.18994471302512247,0.15762726642993635,0.1473913630844981,0.10803297990819577,0.107889824911748,0.12963419550110536,0.14384534956285008,-0.39761692121253756
IEVL.L,0.033759364767503214,0.0337679523150067,0.0843382355686347,0.18185931615576736,0.09642751348170839,0.0654809834064239,0.14790425931451456,-0.015769975721207946,0.15181002417499656,0.10075526113099027,0.07619409492735228,0.14671007044919593,0.022970990305077633,0.06494547970133158,0.09649832215681409,0.06578677024242105,0.05549990275423225,0.20391378491609063,0.08536655147232622,0.10610035525209612,0.13547774897012427,0.10362547124808497,0.06095906799243514,-0.062373120443801396,0.0926094983598856,0.038552091368921765,0.010388067360896374,0.28316537318478474,0.022748259126188157,0.131010817587514,-0.043171925420344016,0.12003801949677284,0.1952815814777218,0.04822736474268979,0.1370228902985355,0.05224227979444892,0.021139988169410446,0.13482552981796692,0.14044503547582046,0.16685242498163588,-0.007371234654223339,0.13056832911886948,0.1612445893120505,0.1566835928977292,0.02744685612712074,-0.002505995118988484,0.07421563718391462,0.045213923719366056,0.18345784620441552,0.13292099007398042,0.04330715911011186,0.06593390344873536,0.11941533747382653,0.1363232224303155,0.12241670360272383,0.13367754648655428,0.17944375214549124,0.10801600410603841,0.1413910261606897,0.21259544953447543,0.026126740621821236,0.002338173678802078,0.18236781116977216,0.22184602570986325,0.09357772288724082,0.12381090642651757,0.13580486537066802,0.017918518313821193,0.04246809672149228,-0.020060642073219618,-0.0020743510309976796,0.022174914801077302,0.004611276855769392,-0.004650862667695739,0.6379986068428272,0.5344476096077471,0.043316347759256954,0.08726648284980736,0.1793384919356367,0.09662091102633455,0.01770113496102127,0.15798806523674677,0.11003488361456121,0.7757351096273016,0.6876715350830727,-0.05399644923487116,1.0,0.8220525975197678,0.7802422320145614,0.14956556884486108,0.12233489422468684,0.10401889025518544,0.1902475135439679,0.14755529415593302,0.12665580000966062,0.15006463010264454,0.08857965529848362,0.10864421229129452,0.1547229964111406,-0.010290199895066559
IEFM.L,0.04271078527746403,-0.0023104219582422564,0.08212608287528206,0.1554080788208506,0.13245903847317259,-0.02205405797344267,0.036109342269437975,-0.03248844789793837,0.14945732058474057,0.05893832693043019,0.021357569853791704,0.11906205726023647,0.029244981483704854,0.03191615160612371,0.04195310014340877,0.0463629682120196,0.007821809022472627,0.10457258325959737,0.060202963477635436,0.11269419041690447,0.12344201289934237,0.1243581706362353,0.019487712017158428,-0.07215643911668274,0.09087325197135529,0.003131296867725695,0.03484018826211686,0.12985882276909824,-0.035129512728408196,0.06481692815796315,-0.06436424893467624,0.11279155676002241,0.1460835065473525,-0.023470277417842515,0.13238043253193144,0.10852291343968949,-0.01640723316116182,0.14611137541934283,0.10895987220455541,0.12430360007845262,-0.07527757188905293,0.0978366751564622,0.12979104512807824,0.14038314996511664,0.03328206896451695,-0.057898843826034524,0.009426141402907356,0.10035415871627908,0.10243506742365088,0.14117211483750738,0.009638649877551619,0.0303136747060125,0.06497470212139948,0.1317464415078971,0.1524794030716552,0.1341235718416479,0.20582614503703114,0.11417823106757918,0.15158002646719032,0.21990273844886105,0.026714327446362922,-0.02540779663835597,0.18292428026116944,0.18020055870542576,0.03918233143906745,0.1175144227440921,0.14132647743133978,0.01206817373585163,0.022379239367083758,-0.031404249071656336,0.001951764456950008,0.038726368534461875,0.011464829628204757,0.07181838642819395,0.6597240178799798,0.6409988054766875,0.04241511888793501,0.0981667040997592,0.20035200291980354,0.08746238954034495,0.06518433300010165,0.1629693689993443,0.10190619431665753,0.7165006165269645,0.798365327596436,-0.01007698097341621,0.8220525975197678,1.0,0.8374726582035855,0.15101174625810113,0.0841208033199618,0.08774444035042991,0.14477287832370836,0.13423819552037017,0.11772734456346512,0.10131863154903124,0.07643850909119701,0.09884831874198471,0.13461985361212223,0.015113016189816154
MVEU.L,0.03190629483858106,0.08848307462837599,0.08046850759171964,0.21006507601654617,0.11464819174051703,0.12125297073490417,0.19100932499635284,0.008775841748436132,0.21337071288696455,0.1676696629191627,0.12723800907488622,0.1306722312857531,0.08898787014647067,0.04514401917588786,0.12945217639059017,0.08380584191085498,0.08683304828083134,0.27182485836958725,-0.035034180647325226,0.15747161036461496,0.18544265311013794,0.24992594206871352,0.1110556233483152,0.08034823552589436,0.16414242017320993,0.0693480035227646,0.09689323340219919,0.22874389703342815,0.0728090941799593,0.13577352402295123,0.020370382458600414,0.18793019760670793,0.24379774093856668,0.07345782217462944,0.21956410991493983,0.13967467122142035,-0.057379685693530566,0.1919403076438281,0.13865995943654094,0.21792848166328033,0.005738045711124942,0.17157481977056335,0.1936649219780415,0.2538195847981756,0.13540863634468858,0.07312801188844896,0.14322793863236502,0.16759231006560305,0.22260726144295753,0.24548911543407625,0.09094552655954596,0.11983653476324863,0.14239139262144607,0.15277927773751865,0.16955296851774324,0.15838148363068652,0.21910307975145865,0.081830275584083,0.10732008898711555,0.256403658611923,0.03379392820225336,0.09852114864956217,0.1674879827412298,0.18074149637061715,0.16362082517845747,0.08840684531766392,0.14436030776977485,0.019329685877210047,0.03971944238762755,-0.0287549218332061,-0.0037460479461304203,0.03068860183663484,-0.04033991750577553,0.1944323093129243,0.5846878507270007,0.5535535761327148,0.030881819991541465,0.07296131707081546,0.17124911407870108,0.1573475736185321,0.05466284506696919,0.18613375332833085,0.08791997339366156,0.6335230225516858,0.6814942956183823,0.07944633999952487,0.7802422320145614,0.8374726582035855,1.0,0.175153596092857,0.06953379063357593,0.13712187226923525,0.058346651977581404,0.1504561710280822,0.10577475509424684,0.15200273013629784,0.06380729964859912,0.12688606892347806,0.13923330262007794,0.0389922706948499
XLK,-0.016757618163408032,-0.019361718982434925,0.06973732166948705,0.128264788446756,-0.04942429886194915,-0.15310537650180103,0.10288889247508158,-0.1666581933039314,0.0929664122878956,0.04316584563916336,0.09457533155531951,0.1379778011694682,0.058369525431487046,0.096785409348216,-0.026711806710146335,-0.06141219662026846,-0.0235151492530284,0.18176012015742404,-0.12785455798064488,0.18271962983642676,0.056683978248901645,0.12090960489624542,-0.020743063152977182,-0.10362247189226864,0.020412828170798616,-0.14660529699261637,0.01784811551349388,-0.06140037057838407,-0.07851843054920397,0.004567337059909569,-0.034171289208021066,-0.039093407706493964,0.0900775547374498,-0.05418617097918447,0.11789593349916248,0.0235531529015775,0.09362611138429444,0.04599384117982912,0.08697618010511866,0.10500438437920179,-0.1011593527723954,0.05657469443965426,0.020135599513181297,0.04649957586627517,0.03703127651107246,0.03517112899033867,-0.027466991691781843,0.0008938778946301025,0.13463605049857988,0.10198080040705236,-0.03522539596398691,-0.05061356997465456,0.04147058485188076,0.6681441256125688,0.5019386095388036,0.7018310568438157,0.561871160912129,0.5237524796913827,0.6023163577553303,0.5325116101041305,0.4570568777023135,-0.03607317396100296,0.5127368520920011,0.3751956208959107,0.04988199274665585,0.48733919946558396,0.5140532227858404,0.14965817883791513,0.35211754745861223,-0.003911994794508982,-0.03186831765220162,-0.025415757830496297,0.12212527094484739,-0.037664405766625164,0.09514568946855038,0.02604452123726769,-0.012248043320981365,0.08930164462281517,0.08785349321119394,0.057925973480613305,0.6893491497744025,0.9001096111314254,0.4154965978576816,0.1330226786953049,0.17421167893353473,0.14714163513163908,0.14956556884486105,0.15101174625810118,0.17515359609285702,0.8567616374717358,0.5667863962253217,0.42163972528198185,0.3044396890917795,0.8217653685831244,0.5450267001353565,0.6406103473858197,0.22002806219259588,0.29844629587547733,0.5265785933012705,-2.1192849833825194
XLF,0.04108112951518915,-0.07381962819651043,0.08133719187614198,0.12004539418678113,-0.052398935947080054,-0.0708131010538171,0.0619247371050921,-0.08525434580666265,0.07041390882680333,-0.06067319016747276,0.0688059323242589,0.09946537342200694,0.038132189590210856,0.08499583215903546,-0.09247347356540594,-0.012926119229535996,-0.0331254099805895,0.09015159299475223,0.025384858348462512,0.13812171957136515,0.05808247125032478,0.10875994590809174,-0.030789563212846774,-0.1153651929502518,-0.005118707670818155,-0.03832425254684114,-0.026448401733242418,-0.0428624802017477,-0.14461290564153337,-0.007574665208765984,-0.08546472435657873,-0.03334999910209519,0.016797835168271418,-0.0627567091245085,0.09405157063786876,0.06407924319795294,0.1034207706697678,0.023361282002852337,0.10860026189328957,0.058623426093718754,-0.14454067813036597,0.022570576975166363,0.02998486917375183,0.03181884449958231,0.02050426153652782,0.029733709358685127,-0.045231182798493856,-0.05066398660349039,0.07605713065598503,0.031087284537215727,-0.03329985922760736,-0.04081651697926938,-0.02720770348392965,0.6629805897111789,0.4601158731375113,0.7190463702945658,0.540513381895834,0.4725663932486621,0.5023956652169717,0.3792204707992486,0.4541128277115559,-0.04554051777639232,0.4954494169795122,0.3553901674188793,0.045872229826736645,0.49180744282235134,0.4382104802243279,0.056052558225092655,0.2431638075951343,-0.03837805055235878,-0.10753324763527371,-0.12181207907365454,0.07679436089191405,-0.07005690263414222,-0.02959276036271738,-0.0372556590056207,0.0030595477193536475,0.12400672717547032,0.07399501331870435,0.036007647970125074,0.40917107413508813,0.6060465417212695,0.42956628629383853,0.1144986400294357,0.11366576432482625,0.10732102476158357,0.12233489422468692,0.08412080331996183,0.06953379063357598,0.5667863962253216,0.7620747576270717,0.37875674480075017,0.4552167573820336,0.6064610949727762,0.5688425051472324,0.46678642784628427,0.2515082522148183,0.31514873756868794,0.5718030624915028,-1.7257033155169559
