,ABBV,ACN,AEP,AIZ,ALLE,AMAT,AMP,AMZN,AVB,AVY,AXP,BDX,BF-B,BMY,BR,CARR,CDW,CE,CHTR,CNC,CNP,COP,CTAS,CZR,DG,DPZ,DRE,DXC,FB,FTV,GOOG,GPC,HIG,HST,JPM,KR,OGN,PG,PPL,PRU,PYPL,RE,ROL,ROST,UNH,URI,V,VRSK,WRK,XOM,IVV,IWM,EWU,EWG,EWL,EWQ,IEUS,EWJ,EWT,MCHI,INDA,EWY,EWA,EWH,EWZ,EWC,IEMG,LQD,HYG,SHY,IEF,TLT,SEGA.L,IEAA.L,HIGH.L,JPEA.L,IAU,SLV,GSG,REET,ICLN,IXN,IGF,IUVL.L,IUMO.L,SPMV.L,IEVL.L,IEFM.L,MVEU.L,XLK,XLF,XLV,XLE,XLY,XLI,XLC,XLU,XLP,XLB,VXX
10,0.013877547636552023,-0.002099586055614111,0.010890280847680067,0.0075623418094625805,0.004669997653813596,-0.03538426313040777,-0.001624045140851571,-0.004485322363921185,0.012747600297252859,0.0015045708356931087,-0.009284075838946748,0.008215062964613828,0.003394022731421309,0.01295051779365508,0.009306818185154775,0.016983509261815133,-0.004037364526328524,0.0032552110784394017,0.007790988094012796,-0.0037867145539731695,0.006392344700342001,0.003533541025857012,0.00822880675719162,-0.018175979114753993,0.008191286654819052,-0.003946660607056174,0.00971377698509146,-0.0066850863016800766,-0.003057682024337538,-0.0023475556841532352,-0.012286595769047004,0.007762059601332361,0.013200619345154152,-0.015485731107415912,-0.0007830912262987155,0.020281742163465122,0.028053126409781637,0.01012009579379658,0.008819955078940733,0.0030265765674872824,-0.012241379389026363,-0.005320967653441144,0.010316526302647233,0.003659799842451683,0.004480461414767767,-0.0020415784054685915,0.004953110875362654,0.0031179140998061072,-0.0019256403703775682,-0.0006677312616174547,0.0017207956566451799,-0.0021261049888305905,0.0018651349251710414,-0.004814930771777082,0.0034261243649647,-0.002127607599020198,-0.00951569545108022,-0.0005633138646761182,-0.015086125223037428,-0.011345130153038951,-0.0008164340322243113,-0.011672831602719036,-0.002834571474334524,0.015608793296138845,0.006205442002420458,-0.005219037340912891,-0.009421739959043052,-0.0002248868283105665,0.0018283176820066416,0.00034835720077097676,0.0010433207876010542,0.001733523343304455,0.0015213524129746858,-0.001116198278588998,-0.0018102380346058933,0.00451693775162787,-0.003949604770686399,-0.04076183713620596,-0.0035777896075703808,0.004324292572183808,-0.010538537469383602,-0.0029795512015153847,-0.00021780462745146778,-0.0038414594248643574,-0.0012312244353913648,-0.002965779385601941,-0.0022653477418934642,-0.008056681959420775,0.0023995788819526354,-0.001262516846464834,0.0007871597985960044,0.007867632452657425,0.0,0.0009868856780386182,0.0011018242348761476,-0.0008706971683309916,0.012973968796381463,0.009027749996922019,-0.004098134575079904,0.014487744294250593
11,-0.008952056419020415,-0.011220835060711032,-0.012121334489358482,-0.01796756845369174,-0.02273851605870636,0.0035797038621243615,-0.024644578797207828,-0.004883000016459249,-0.015045960959068516,-0.026807888351981113,-0.023654004004523443,-0.023995789516412458,-0.012899506039350861,-0.02421022826686592,-0.010506272274049877,-0.020840065679595288,-0.018345116330554134,-0.021085261142736123,-0.007694761400964367,-0.01513124274888522,-0.020519739031388262,-0.003976211369575822,-0.02234092802203591,-0.00992566412764706,-0.022512669561210785,-0.012584041638195487,-0.015545965827751917,-0.020030133277537665,-0.0006479255105160675,-0.024633885488177576,-0.0093768906785332,-0.023881490480880174,-0.020151464710294498,-0.020006725269396952,-0.013712109705282138,-0.022258466743739103,-0.03564848399473597,-0.015755071208298332,-0.020941321381039213,-0.006537542383843409,0.0046609027772204215,-0.008971496569797566,-0.0201743293693446,-0.05470046172085219,-0.024446679129221494,-0.03130603708925683,-0.017489232639669616,-0.010431203504587039,-0.04031613099708897,-0.017860649451473698,-0.012456319581471753,-0.00941839794154209,0.0015515669976475799,-0.0069624424738781165,-0.0042844312953964625,-0.008556193422178282,0.0020260411089667585,-0.010478683745446915,0.0027452285474778293,0.013717199922143486,-0.005734248651972695,0.007466511777303175,0.006467275932371397,0.0037601947206677977,-0.006205442002420458,-0.0002755029943442011,0.007965544330456709,-0.0026275762927747692,-0.0011423176640024124,0.00023222977353842822,0.001215800304286141,-0.00013849520855124808,-0.0024352528147284502,0.0009302517314340175,0.00018116269958823317,-0.008044342966202711,0.016903553320805287,0.02817086103228883,0.007142937386289905,-0.014487744294250593,-0.0027675048907833677,-0.005456343210099135,0.0,-0.011902367855144202,-0.009905147686340765,-0.008683874103555311,-0.007416403928853121,-0.008492911139614812,-0.0029763121412123006,-0.007206667836983982,-0.015860821261068914,-0.012335247218900669,-0.01524127885145754,-0.01679880651445842,-0.020736120484477816,-0.003115849696006201,-0.007951992003648378,-0.018137854127438402,-0.015677250793418196,0.0007189237542957194
12,0.01124637219074831,0.01532326868898437,0.0024605936534563,0.007892700798908692,0.0021916392797507456,0.003102532189488194,0.016559108165813186,-0.0005420060981435881,0.005040492816553943,0.011706640333629004,0.03754799377856344,-0.004648386141386851,0.0025336948624472555,0.005729711709032692,-0.0037275045285154462,0.013433339222044705,0.020069758735697718,0.017634407985977596,0.01435577644793895,0.011806101714594952,0.012121329705375938,0.033803202659562714,0.017344645773265555,0.06223692736203379,-0.013907866913129396,-0.0039704349992062404,0.0192413161335101,0.03278019367850682,0.010609697962724596,0.006356359559202218,0.02370645063986565,0.004854947454091985,0.010760434063662672,0.026587700821336213,0.02079757184541009,-0.03242714482706166,0.01633432847929317,-0.0015749249218419692,0.0028653288307318725,0.009272498735157342,0.016919210764643644,0.004972067306615813,0.008455496397474782,0.020369876966006117,0.004315806533639943,0.02036512351196773,0.0340272743674106,-0.0013990846856479777,0.02183489784923376,0.03524374133148278,0.01183719941421213,0.016008317682260298,0.004331671097629108,0.0006073628712908175,0.008550665720883366,0.009354564154878009,0.008493594082604083,-0.00456556213406234,-0.0022602430150735486,-0.00982144837095067,0.009403235648700825,-0.002109908281702211,0.004823194184685686,-0.004178877129350056,0.029138719136491353,0.009049885697108628,0.000323789192290036,0.005323000179622284,-0.0009147422131530192,0.0003481550430119995,0.0033791080678522434,0.007111561932570787,0.002207203251122891,0.0,0.0,-0.0025271459362807835,0.0023916851230261216,0.01499420899944548,0.010032546219486793,0.01412808850490066,0.005527459445076488,0.008260899723268267,0.00651466429148595,0.003168679300208588,-0.009376061083780751,-0.008827073881110259,0.0,-0.018085928336803114,-0.0015396814524404334,0.014955909669046363,0.016385217106424488,0.00023562642941055145,0.0330436934841587,0.00749486424982404,0.013602930188633344,0.01671139313534198,0.0,0.002611350886810193,0.015801709650314244,-0.03696670632150312
13,-0.003305420156358707,-0.016668331342772902,0.020192921619258897,-0.010749372755123332,-0.016823802963622292,-0.03090725238077674,-0.013647934233913084,-0.028884876129557924,0.009071669115137126,-0.008189856213148161,-0.007386062180207098,-0.0170232236084491,-0.0005956062656453653,-0.009794033423538018,-0.021122623237319615,-0.0024811016121639717,-0.016614633532552325,-0.00026098202447766283,0.0038944294227798437,-0.008281628253055118,0.0234184212581523,0.019634777623861233,-0.0031548245750121495,-0.011616269192351147,-0.014540478644888388,-0.008795176283280526,0.012422532544364095,-0.0005760500781186728,-0.05015694197782761,0.0009851481801836925,-0.019965304334392364,0.004504721539271728,-0.011899899107873146,-0.00778220441841837,-0.001077633806297662,0.01244148778066334,-0.011770264197968228,-0.005675975713861803,0.011733533054274048,-0.004436282909835221,-0.03710543670659128,-0.006448534046173293,-0.00478273476825164,-0.007953022232048745,-0.01390760098174404,-0.02656784145807123,-0.025177678101957923,-0.005917810277041191,0.006653647835522136,0.012882378004007933,-0.01306816604206329,-0.009129201122640929,0.0018507523219191135,-0.007924403728706508,-0.00021284345906869007,-0.00533478897025752,-0.015020514783860683,-0.028134141961199788,-0.025703301198289452,-0.02146403141075126,-0.004895006207027208,-0.014138455897781732,0.004400835408620907,-0.006301202223455871,-0.031631765945791646,0.0005458640161659645,-0.014674936633532809,-0.001646346347049743,-0.003552868148411825,-0.00046426318844794423,-0.00121169643126251,-0.0025488965933169183,0.000114031282627991,-0.0009302517314340175,-0.0012689151502782714,-0.0027026695167657877,0.0047661645117607065,0.00717532953891542,0.01688535052008433,0.0007191822729168962,-0.026531678608050058,-0.023914031117495682,0.008620693785883038,0.012291145093219491,0.019691811472593468,0.013476680195420698,0.012160457956214454,0.007773333684240491,0.006335853715933482,-0.02343003224026674,-0.008687742566143797,-0.015353280630909794,0.016212607451894456,-0.007940780498358002,-0.0054595314695555786,-0.021842543475679044,0.013681821728853016,-0.0031924797365006086,-0.004364444920939903,0.02758034749171223
14,0.0071481129111496955,0.017468386074632747,-0.0002409282530635437,0.016706417850969935,-0.004385404774899904,0.022664612336226853,0.029900624443126134,0.009739912263174944,-0.001469055677736364,0.0144663607681359,0.012089208633295101,0.010380335566147814,-0.004627873539488014,0.0037263121927280096,0.011560111352282298,0.009320045716679548,0.00807033657258227,0.041594104875805726,0.009175488123883468,0.0028744878982189803,-0.0007849473763705817,0.0033515670406867315,0.01478270999671416,-0.02877338906348026,-0.0028169121431877997,0.007847472844146886,0.006053271919753467,0.01117328350226332,0.020419649229357795,-0.0021121446671221733,0.01787097721609765,0.010648322864101445,0.021848822587687167,-0.0030092853133449893,0.010190527749273315,0.006288537722336063,-0.012524980099010818,0.0038832822738950057,-0.0010610323201740712,0.022912159033086965,0.019955625739977556,0.021179030691792278,0.012610529161348527,-0.017297822049722633,0.01645258496969415,0.012225620825824457,-0.0020043968036640436,0.014084776378533448,0.0069971248553386545,-0.0016215714384237856,0.010426707339255437,0.0034445726939456023,0.006756702904672007,0.0021396827511543925,-0.002771584040741626,0.007460700431081602,0.0014541004954962133,0.005573567979435978,0.007434991139913194,0.010789660339161067,0.011788791447568947,-0.005940001297283004,0.010720788149011007,0.011730368608765307,-0.005945835922813725,0.006798122431749043,0.007201317928809736,-0.0041277633033338645,-0.0004593582584044853,-0.0001161216281024835,-0.0031225683060647214,-0.009703388502228627,-0.0024355308323205094,-0.0011175344322160718,-0.004727285692219363,-0.0008461146689120458,-0.004467662605299072,-0.0028639383054405165,0.0126221536261375,-0.006491198708357349,0.0018849679320811497,0.013709828755616549,-0.00021457928359058798,-0.020956688336200457,-0.014263858195821655,-0.010525622229513587,-0.012897774887379088,-0.006326943898814719,-0.006721071272713708,0.01415039297332843,0.019377450195590562,0.005963521062000154,0.0058309146364763365,0.004006021258067705,0.011089926031563557,0.014820651978803667,-0.0024737746281768835,0.005074290880742183,0.008833733511249164,-0.037698495014582
15,-0.0017365305265553133,0.00021530446941309123,0.018379810500449345,0.007164080753352842,-0.00285699667896111,-0.01217667472254469,0.0009522075279999598,0.012651702442729729,0.008384953347607471,-0.0031333279718976925,-0.007812543503229463,0.008969782047278052,0.01115999945909607,0.000675969280066191,0.015328242302723005,-0.003983673747177896,-0.04783209488354778,-0.005963027926763509,-0.005417203650793567,0.005248550117036288,0.01248559336019417,0.0011145911861696334,0.010383561714460754,-0.0036665759203478032,0.00731713836948078,0.016798006038778013,0.011997790110594764,-0.021890227086711622,0.002040274296515321,-0.007357196035568059,0.0086060387477076,-0.004132087219258729,0.009850916663292075,-0.013349670750344877,0.0021322005347137463,-0.008309296953709744,0.01646381480572323,0.013261285045714999,0.01020952402356956,-0.0017582240879168154,0.014917976530617771,0.01966693301996525,0.013003398461116866,-0.022783454928228863,0.0020820831507109006,-0.018236297847255223,0.009893803994859063,0.010361207955936536,-0.02034898825942566,-0.018508385967954233,0.004245817709686683,-0.005216774093145915,-0.0064486356843427295,-0.011361980844890596,0.002984427499810316,-0.007193227876792108,-0.008463524056172567,-0.008667023928907724,-0.0029673662661995337,-0.003179273178241182,-0.009746338205045557,-0.021914109306704788,-0.007532267063397491,-0.00041658941798727867,0.004696977906867517,-0.0008134091219247352,-0.005560114973515162,0.00030072401741954025,-0.0005744289518663237,-0.00011604652362429135,0.000260575717407896,0.005625583854833138,-0.000800556453889989,0.0003726206495739959,0.002366436247260628,0.003886084758104591,0.0026829693358387807,0.0019101729294406233,-0.018993482114535887,0.00541229988161529,0.002351336310323582,0.005466927886425665,-0.0002146253377421914,0.03113203332241854,0.028124664820810885,0.024868969422056075,0.018995328161863334,-0.015707469971281807,0.01111331634099555,0.006504707345968974,0.001036731583504924,-0.0018250012980773889,-0.01059373982433387,0.003160126395446383,0.004401792275760208,0.001729241923394298,0.015361285521554358,0.009642417129012593,-0.001859792502515667,-0.012888736547143509
16,0.014079010288970295,0.003254324235920869,-0.0049792417817267065,0.009821236458140703,0.017020927339078007,0.010691930809215044,0.01150066762315305,0.01231496763460349,-0.0013705557873917584,0.014257650059759541,0.005119510864959764,-0.01437396411206926,0.003545023816935,-0.003045692875923045,0.011432768497702916,0.013967721802317978,0.010935307726451349,0.007713882107238668,-0.002423084955071708,0.014644782471894935,-0.008567078024388053,-0.0041863781906128494,0.012199828524503076,0.01570603854597774,0.017753818348401396,0.00010356193639005085,0.00791921995294187,0.008986909760046569,-0.01333638727152664,0.0142406657142633,0.013245998539596293,0.017863375247505253,-0.00013810336695563308,0.006090059849277019,0.006310610801399719,-0.0012650030160821224,-0.0069792285348944105,0.00797157650753988,-0.005267777643968241,0.004804561078787906,-0.0019711492646754536,0.01981390671691763,0.009846923022043264,0.018991228893959544,0.02616085620183295,0.0164786426508865,0.017678702082006836,0.014666424888119423,0.006501806409753286,0.0028064098783113778,0.008256205242829218,0.015300546584106733,0.005529977514750595,0.009834119998318958,0.008689253613196612,0.006396553282288497,0.00482424496694378,0.00573741034544728,0.018484227322191238,0.03997861339812658,0.005899740899178774,0.016703497967938574,0.01265345481468394,0.009950321410848062,-0.005010907550825561,0.015608547059155597,0.019487475485224337,-0.004445596397252949,0.00011485958647394767,-0.00034848625694916535,-0.004003130270435307,-0.010512816453615237,0.0011814158334937375,-0.0020513119548122294,-0.000909525209213502,-0.004732915943347127,-0.00567246249920883,-0.002866675054475465,0.014421940949711942,0.0046670039278624564,0.010280432012275575,0.008406346159190115,0.002358675803802779,-0.00211136008747026,-0.004870173488182417,-0.0072117673892817535,0.0015908827428814387,-0.011105184447663508,-0.0038182705065143985,0.009088609163859118,0.005940953959002737,0.013176238067273083,0.007682532445762558,0.015434341051626,0.007755818748939269,0.004310067415651986,-0.005349626486890635,0.0044301260786694385,0.012946305329901264,-0.03691885642147108
17,0.0027921437129485582,-0.003254324235920869,-0.0066777919807963215,-0.0029547310755786427,-0.000684408872926312,-0.013065876886505734,0.009901962045387513,-0.0041904808973747265,-0.009735733106452038,-0.031233186071194297,0.004922174783784428,-0.013199442804800121,0.0020621511344662835,-0.030104622268416925,0.0002368490737776341,-0.035292141476779726,-0.003273705085903522,-0.006266862360688741,-0.04948250847024571,0.005611871341895558,-0.0011738909169847211,0.04658352320228065,0.004977611224976641,-0.019034970757612513,-0.002041678362433963,-0.0049634778574843,-0.006131906400052678,-0.008695795425974318,0.0025178971425754426,-0.009424053957869383,0.006234822691177477,0.005170448818036633,0.008113968273748107,-0.0006073628712908175,0.0007640380245623746,-0.0007597513049550919,-0.008255679312331843,-0.0041542857868677174,-0.0014094085496365594,0.011273694051238792,-0.013292827305414257,0.009463847228691868,-0.0013619245343585717,-0.0003707564630408555,0.00924788732418147,-0.028405182475631285,-0.001215219865909667,0.003524765078068981,-0.012648378285823991,0.024748909793575358,-0.0014774438314866245,-0.007553280626095393,0.004585107381078313,0.0009169732923419716,0.0050516141378667,-0.0029267178808085603,0.0014572791223335102,-0.004557790164208875,-0.007646685262919561,0.007691769853050978,-0.0008117069544333333,-0.006776301677901664,0.0007854890578680163,0.002472167191023278,0.01958710720452439,0.006918556656716923,0.002248987127027924,-0.004617202466858927,-0.0029922281349881175,-0.0003485190899112922,-0.002182358679732488,-0.00702348698190125,-0.0028988053001288705,-0.0014944701295129814,-0.004194364400791573,-0.0008475489161388072,0.0005985227104066126,0.0023895420666786293,0.0028596613934994686,-0.007910839890529875,-0.007934700896426339,-0.003844163784498811,0.0023532070515885906,0.0009858418342445496,0.002235104252861664,-0.0011191822670051366,0.003390195545885488,0.01740511793963151,-0.0016271663932658775,-0.0037439175075757447,0.004881156027233491,-0.00502908005493552,0.030329801080036134,-0.0045888981040072,-9.907519622753824e-05,-0.004927256765582477,-0.007383564836503709,-0.0011413070362289446,-0.005527892646540522,-0.018781743004968376
18,-0.0075840376152376265,0.004020314315503093,-0.01288475492076202,-0.005935877776111376,-0.018039182829757472,0.010089938771153939,-0.006722636213851274,-0.01295215822428375,-0.0001787452294195191,-0.0036824004394011567,-0.009695650834259162,-0.011593477290529286,0.0038185115519562274,0.002790372447229572,-0.0036172874419131418,-0.004866189651172803,-0.013145714861960478,0.004703824819973335,-0.015556665458145602,-0.01930536852112219,0.0,-0.01276123103330118,-0.0010680793516542053,0.0070825948474047,-0.0029034534733636264,-0.001750357441816064,0.0043555286636238755,-0.018214338744698022,-0.014035243622822158,-0.004106794820147641,-0.008666193500634911,0.0011101372083803795,-0.00549378552937263,0.0036386561749202073,-0.021255931930119765,0.002783065834417009,0.01945939790253437,0.0041542857868677174,-0.006012399114538436,0.0032757136238643625,-0.019452747901048895,-0.011834471172858407,-0.015934348745688,-0.02183678719708393,-0.008531618038734479,0.0010212150300095146,-0.022663377686243713,-0.004541082399783569,0.018132187502681862,-0.010021078259699223,-0.007488958721943995,-0.005748072013367356,-0.000305082701070436,-0.007051985191339316,-0.006741118567474835,-0.005075438420844236,-0.008482090256525687,0.004411167898829227,-0.0017981306311716239,-0.0020260411089667585,-0.00284609652489598,-0.0020546563656891337,0.0007849473763705817,-0.009510079833514595,-0.010834294828452329,-0.0026552982814771475,-0.0014452054404472392,-0.0018984704387152718,-0.0031169349617110598,-0.0008137134617731689,-0.0024498986534258194,-0.002540584279175029,-0.0012995809657452284,-0.0018712115968013698,0.0,-0.000763376321678999,-0.0017968725916013284,-0.0033469599640372216,0.004558408054909258,0.0014429658994852268,0.0037418155574813206,-0.004738105975725659,-0.012254258523216599,-0.012607283271276248,-0.012458051627213251,-0.005482373449351208,-0.0022348087948080853,-0.01585711915943877,0.002105275616845148,-0.005543181618805626,-0.010045142598399615,-0.007829574542378204,-0.0037191061004104853,-0.004060169543900649,-0.008056113721640834,-0.015180099621060705,-0.013679636305210074,-0.00028561211215638593,0.00012320177463731596,0.01322399203055502
19,-0.016171351222071806,0.003638098257429334,0.0004846833279188445,0.0004960123519177628,-0.005748524133366573,-0.005820812923201579,0.008118952641924082,0.00031724298593438505,0.011947478199438422,-0.0016031572882866385,0.008324512894205327,0.010796771204318212,-0.006470646715003525,-0.006289272951276459,0.014039900412981865,-0.018710556080606455,-0.005514441522952218,-0.003635695145990603,-0.0066529601856579745,-0.0009512852926683024,0.019387966047672567,-0.007599406094064065,0.0040428267738379375,0.01975650656369865,-0.007319725655808185,0.0011880334630616218,0.01820546164665826,-0.013731531712710687,-0.005175524291604283,-0.007406447177453757,-0.015492349429655938,-0.008276355668370705,-0.008992265438437563,0.0024183209047601295,-0.0077108742254612395,0.006296456728760891,-0.011203718590202527,-0.001476684921916771,0.002480061284573676,-0.010042980860728079,0.00313174277266981,0.0013177198084539654,-0.0019403940487032756,0.006234043419671487,-0.004330457362584639,-0.0005542419232442697,-0.004719919484389656,0.0058897593465356834,0.0007809628388733003,-0.005211733081353032,-0.0025241669256121924,0.005477263806939803,0.0027418191045702756,0.0006152094202915848,-0.00021143930246703135,0.0005354874976526425,0.0074622067771983325,-0.006476360958514782,-0.013838773874812915,-0.006248662543016259,0.004266190270257653,-0.017114376968602407,0.0058673988390611775,-0.004997883403869086,-0.002493046809300292,0.0037154869843503135,-0.005640148259190347,0.006364594640349885,0.0018482581520373742,0.0004650728639568058,0.004545035739059067,0.016955482999603255,-0.0012630542476275153,0.0011230935504618067,0.0010958981562376735,0.004993875204061915,0.004784693483860458,0.00239182821742423,-0.001137682594296141,0.013249999995691208,0.0371176388025356,-0.005998609416475453,0.007757001005567421,-0.009021395630300688,0.00041094016876508377,-0.0037159801879775856,0.0008656820576149471,0.018897426503164727,0.009040333316772564,-0.005174819491950977,-0.0031113000864819718,-0.004854962989577771,0.0008867471869082877,0.007885712166545211,-0.003300846568858873,-0.00932120993564478,0.0067077750649735535,0.00042827868569705885,0.0013539371461233074,-0.02051148580504858
20,-0.0003685022225807799,0.007569891143304197,0.010963256859017001,-0.0071538308571907905,0.0043532217475519275,0.011374045255502452,-0.004087142281909095,0.011314314461019492,0.007915621979974752,-0.0012648725239108316,-0.03603103345047742,0.006064033642926958,0.010858476294770547,0.00017520934837822466,0.011415998098239122,0.008512380617157422,0.002358851919924909,-0.0035859704222680477,0.008090299671141388,-0.017603307698837334,-0.005390898521936638,-0.0024549970944516275,0.0032866390509198595,-0.018102369200158286,0.005458996563518781,-0.007884325694986316,0.015399712505926644,0.0038998418782130173,0.0023754682057708365,0.015884645061000846,0.008644943262972937,-0.00778152601047033,-0.00515504810543721,-0.02012876338554337,-0.026720554080096548,-0.0090795225631779,0.009395473430769297,0.002319465650775676,0.007754685115086257,-0.014138815271294902,0.0019912903889824918,0.0015037932388528574,0.014872234875662027,0.004134590075087985,0.0007684715534210795,-0.00958709411233194,-0.007121914509037985,0.0029798884131748693,-0.02730141944877751,-0.002779855959600397,0.00355496931325483,0.004728793627300831,0.010892713409900612,0.013135985346992562,0.014899008213984377,0.015668894247770293,0.020202729560653054,-0.0005908554836082658,-0.0004977811369810681,0.02319822550060824,0.012890397420705746,0.023393603914517058,0.004281018861939323,0.009557502095213,0.01609445035628365,0.01080236688641767,0.014120858154679006,0.005047763192148835,0.002650790800815095,-0.00034876219047674795,0.00191672147060995,0.009679236950709935,0.0030972114520757543,0.003548431037795341,0.004189779933013504,0.0070672165555318855,0.01744832505386329,0.018930977867730903,0.0022740723376211136,0.01096771872206137,0.03187526236615579,0.00793166709092663,0.009824920712058205,0.01880932854930073,0.01831928915001635,0.020008621274158145,0.009758952366625051,-0.00615348284544881,0.005667936013098451,0.006100802721371146,-0.005729114842043526,0.0015944246029739872,-0.0008867471869082877,0.00489713625582322,0.002101778190176873,0.004671465547837705,0.011592988690869,0.0018539026031740846,0.0074750741456899306,-0.019282698818362753
